383109554,HARVEST BIBLE CHAPEL WEST OLIVE,,15020 STANTON ST,WEST OLIVE,MI,49460-9540,0000,03,3,7000,199601,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
383109660,GARY SISTERS FOUNDATION,% GEORGE T SCHUMACHER,107 W MICHIGAN PENTHOUSE,KALAMAZOO,MI,49007-3946,0000,03,3,1000,199401,1,04,040000000,2,01,201412,5,4,00,1,12,915974,134137,,,
383109722,JUNIATA CHRISTIAN SCHOOL ENDOWMENT FOUNDATION,% LISA GIBBS,5656 WASHBURN RD,VASSAR,MI,48768-9535,0000,03,3,1000,201402,1,21,922000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
383109829,NORTH AMERICAN DEUTSCH KURZHAAR CLUB,% JOHN CALANDRA,46 LAKE ST,LAKE ZURICH,IL,60047-2302,0000,04,3,1000,199803,2,00,355000000,1,01,201312,4,3,01,0,12,167790,74308,73188,,
383109892,NEW BEGINNINGS MINISTRIES,% CLARENCE LEWIS,G5227 BEECHER RD,FLINT,MI,48532-0000,0000,03,3,7000,199910,1,10,000000000,1,01,,0,0,06,0,08,,,,X20,
383110166,WOLVERINE BELGIAN TERVUREN CLUB OF ANN ARBOR INC,% SHARON ANN REDMER,7687 NOLLAR RD,WHITMORE LAKE,MI,48189-7209,0000,07,3,1000,201207,2,00,284000000,1,01,201209,0,0,02,0,09,0,0,0,N50,
383110178,GRAND RAPIDS E C FOUNDATION INC,% RUSTY S SNYDER,2944 FULLER AVE NE,GRAND RAPIDS,MI,49505-3784,0000,03,3,1000,199312,1,15,994408000,1,01,201408,0,0,02,0,08,0,0,0,,
383110321,LANSING AFFORDABLE HOMES INC,% LINDA J BROCKWAY,79 WARWICK CT,JACKSON,MI,49203-1859,0000,03,3,1000,199409,1,15,380000000,1,01,201312,6,6,01,0,12,4514122,1156959,1156959,L99Z,
383110659,MIO NEW HOPE ASSEMBLY OF GOD,,520 W 8TH ST,MIO,MI,48647-9137,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
383110692,TAIWANESE FELLOWSHIP-DETROIT,,1717 W 13 MILE RD,ROYAL OAK,MI,48073-2301,0000,03,3,7000,199411,1,10,001000000,1,01,,0,0,06,0,12,,,,,
383110790,SOUTH HAVEN BOATING FOUNDATION,% MARGE MOE,7343 N SHORE DR,SOUTH HAVEN,MI,49090-9175,0000,03,3,2000,199309,1,16,298000000,1,01,201409,0,0,02,0,09,0,0,0,N67Z,
383111212,YEMENI-AMERICAN ASSOCIATION INC,% SALEM MUSLAH,PO BOX 4148,DEARBORN,MI,48126-0148,0000,03,3,1000,199309,1,15,119000000,1,01,201412,1,3,02,0,12,8310,31900,31900,A230,
383111315,BROTHERS AND SISTERS OF LOVE YOUTH ORGANIZATION,% SONYA BROWN,PO BOX 44787,DETROIT,MI,48244-0787,0000,03,3,1000,199403,1,15,328000000,1,01,201312,0,0,02,0,12,0,0,0,I21Z,
383111316,CITY OF LIGHT INC,% MARSHALL LEVIJOKI,2267 GEMSTONE CT,ANN ARBOR,MI,48103-8970,0000,03,3,1000,199309,1,16,995007000,1,01,201412,0,0,02,0,12,0,0,0,,
383111320,CITIZENS WITH CHALLENGES,% OTIS MATHIS,1875 S DEACON ST,DETROIT,MI,48217-1634,0000,03,3,1000,199406,1,15,995399000,1,01,201412,0,0,02,0,12,0,0,0,,CHANGE ALTERNATIVE LIVING
383111323,HOT AIR JUBILEE,% THOMAS E GILPIN,PO BOX 1838,JACKSON,MI,49204-1838,0000,03,3,1200,200402,1,15,317000000,1,01,201312,3,3,01,0,12,30422,73906,73906,W99,
383111325,JOHNSTONE APARTMENTS INC,,3051 COMMERCE DRIVE,FORT GRATIOT,MI,48059-3866,0000,03,3,1000,199308,1,16,160000000,1,01,201412,5,3,01,0,12,728556,90021,90021,P99Z,
383111326,CHRIST CENTER CHURCH OF DIVINE PHILOSOPHY,% LINDA RILAND SMITH,33415 US HIGHWAY 12,NILES,MI,49120-8448,0000,03,3,7000,199312,1,10,001000000,1,01,,0,0,06,0,02,,,,,
383111327,MASON COUNTY DISC GOLF ORGANIZATION,% JEFFREY H SCHWASS,PO BOX 187,SCOTTVILLE,MI,49454-0187,0000,04,3,3000,199309,2,00,298000000,1,01,201412,2,3,01,0,12,15314,96455,18587,,
383111330,THOMAS WELSH FOUNDATION,% THOMAS S WELSH III,79585 FISHER RD,BRUCE TWP,MI,48065-1116,0000,03,3,1000,199401,1,04,040000000,1,01,201411,4,1,00,1,11,126877,415,,,
383111624,DETROIT MUSICIANS ALLIANCE INC,% SUE SUMMERS,3652 BEDFORD ST,DETROIT,MI,48224-3617,0000,03,3,1000,199409,1,16,229000000,1,01,201406,0,0,02,0,06,0,0,0,A68Z,
383111677,FISHER BODY TECH CENTER RETIREES CLUB,% HERBERT SCHROEDER,11754 LIBERTY WOODS DR,WASHINGTON,MI,48094-2465,0000,07,3,1000,199404,2,00,319000000,5,01,201212,1,2,02,0,12,6545,16058,16058,,
383111767,EMPLOYEE SUGGESTION PROGRAM INC,,27725 STANSBURY BLVD NO 210,FARMINGTON HILLS,MI,48334-3807,0000,03,3,1000,199310,1,17,602000000,1,01,201312,1,1,02,0,12,1,4100,4100,,
383111841,INTERNATIONAL MUNICIPAL SIGNAL ASSOCIATION OF MICHIGAN INC,% TIM DEWITT,24110 RESEARCH DR,FARMINGTN HLS,MI,48335-2633,0000,04,3,1000,199404,2,00,149000000,1,01,201412,0,0,02,0,12,0,0,0,,
383112099,GREATER GRAYLING SNOWMOBILE ASSOCIATION,,PO BOX 524,BEAVERTON,MI,48612-0524,0000,04,3,3000,200305,2,00,000000000,1,01,201408,4,3,01,0,08,109478,55838,55838,N68,
383112286,HABITAT FOR HUMANITY INTERNATIONAL INC,% CLYDE SMITH,PO BOX 579,WEST BRANCH,MI,48661-0579,8545,03,9,1000,198701,1,15,029380000,1,01,201406,4,4,01,0,06,124247,108000,84863,,OGEMAW HFH
383112348,LUTHERAN NON-PROFIT HOUSING CORP ANN ARBOR-SEQUOIA PLACE,,8131 E JEFFERSON AVE,DETROIT,MI,48214-2610,9386,03,9,7000,198804,1,10,001000000,1,01,201406,6,4,01,0,06,2194116,333064,333064,,LUTHERAN HOUSING CORP ANN ARBOR
383112401,WORKERS FOUNDATION,% TODD C CUSHING,567 PURDY ST,BIRMINGHAM,MI,48009-1736,0000,03,3,1000,199402,1,04,602000000,1,01,201412,4,1,00,1,12,283945,88,,,
383112421,FAMILIES ON THE MOVE INC,% VEDA D THOMPKINS,18727 AVON AVE,DETROIT,MI,48219-2973,0000,03,3,1000,201412,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
383112485,TUSCOLA COUNTY CHRISTMAS IN JULY INC,% ORVIL A BEECHER TREASURER,PO BOX 252,CARO,MI,48723-0252,0000,03,3,1000,199509,1,15,994349000,1,01,201412,0,0,02,0,12,0,0,0,L81Z,
383112586,SECOND BAPTIST CHURCH OF YPSILANTI,,PO BOX 980540,YPSILANTI,MI,48198-0540,0000,03,3,1000,199308,1,10,001000000,1,01,,0,0,06,0,12,,,,,
383112854,FRATERNAL ORDER OF POLICE,,PO BOX 176,CENTREVILLE,MI,49032-0176,1199,08,9,1000,195210,1,00,265000000,5,01,201412,3,3,01,0,12,64644,87689,35919,,106 ST JOSEPH COUNTY LODGE
383113041,SOLID GROUND INC,%,42550 GARFIELD RD STE 105,CLINTON TWP,MI,48038-1644,0000,03,3,1000,199412,1,15,399000000,1,01,201309,0,5,01,0,09,0,692678,-990700,X99,
383113047,EASTERN UPPER PENINSULA SNOWMOBILE COUNCIL,% MARTIN COTTLE,9701 S MACKINAC TRL,SAULT S MARIE,MI,49783-9267,0000,06,3,2000,199405,2,00,200000000,5,01,201503,0,0,02,0,03,0,0,0,,
383113051,MICHIGAN STATE UNIVERSITY,% LOUISE PALCZEWSKI,217 LEYDEN AVE SW,GRAND RAPIDS,MI,49504-6174,5933,03,9,2000,201305,1,15,000000000,1,01,201408,2,3,02,0,08,24154,41623,37642,O52,KENT SPECIAL RIDING PROGRAM
383113055,WEST MICHIGAN BOOT SCOOTERS,% JILL FORTENBACHER,555 RANCH DR,NORTON SHORES,MI,49441-4941,0000,07,3,1000,201410,2,00,000000000,1,01,201505,0,0,02,0,05,0,0,0,N50,
383113557,ASSOCIATE AND TECHNICAL AFFILIATES OF WESTERN MICHIGAN,% MICHELLE RHODES,1407 TRINIDAD AVE NW,GRAND RAPIDS,MI,49534-2279,0000,03,3,1200,201203,1,16,205000000,5,01,201406,0,0,02,0,06,0,0,0,J22,ATAWM
383113569,RCA REGIONAL CENTER IN MICHIGAN CONDOMINIUM ASSOCIATION,,4500 60TH ST SE,GRAND RAPIDS,MI,49512-9685,9130,03,9,7000,198601,1,10,002000000,1,01,,0,0,06,0,12,,,,,
383113582,TECUMSEH AREA LITTLE LEAGUE,% RYAN MOOREHEAD,PO BOX 422,TECUMSEH,MI,49286-0422,0000,03,3,1200,201409,1,15,059000000,5,01,,1,3,01,0,09,,,,N63,1220319 TECUMSEH AREA LL
383113586,ALLIANCE FOR A SAFER GREATER,% DHC,10900 HARPER AVE,DETROIT,MI,48213-3364,0000,03,3,1000,199307,1,15,402000000,1,01,201312,5,6,01,0,12,771625,1037123,928562,S21Z,
383113587,CHRISTIANITY OUTDOORS,% ROGER HOEKER,1112 MAPLEWOOD DR,JENISON,MI,49428-8328,0000,03,3,1000,199309,1,16,007000000,1,01,201412,0,0,02,0,12,0,0,0,,
383113589,EDGERTON ATHLETIC BOOSTERS INC,% KATHE STOTZ,PO BOX 687,EDGERTON,OH,43517-0687,0000,03,3,1000,199307,1,16,995038000,1,01,201406,0,0,02,0,06,0,0,0,B112,
383113592,FRIENDS OF NORTHWOODS,% GAYLENE JOHNSON,PO BOX 356,LESLIE,MI,49251-0356,0000,03,3,1000,199307,1,15,325000000,1,01,201504,0,0,02,0,04,0,0,0,S21Z,
383113603,HABITAT FOR HUMANITY INTERNATIONAL INC,% EMILY FIALA,PO BOX 231,HOUGHTON,MI,49931-0231,8545,03,9,1000,198701,0,15,000000000,0,01,201406,5,4,01,0,06,515806,238857,232090,,COPPER COUNTRY HABITAT FOR HUMANITY
383113607,MICHIGAN STATE TROOPERS ASSISTANCE FUND,,1715 ABBEY ROAD,EAST LANSING,MI,48823-6365,0000,03,3,1000,199401,1,15,561000000,1,01,201412,3,4,01,0,12,77897,108824,89001,P99Z,
383114021,IBO CULTURAL ASSOCIATION OF MICHIGAN,,15756 MANOR ST,DETROIT,MI,48238-1673,0000,03,3,2000,199407,1,15,995119000,1,01,201312,0,0,02,0,12,0,0,0,S20,
383114023,WINNING INC OF AMERICA,,1239 GOLF RD,BENTON HARBOR,MI,49022-3566,0000,03,3,1000,199308,1,15,123000000,1,01,201412,3,3,01,0,12,30834,53034,53034,Z99Z,
