421376094,MORMON TRAIL CHAMBER AND DEVELOPMENT CORPORATION,% RUSSELL WRIGHT,PO BOX 442,HUMESTON,IA,50123-0442,0000,06,3,1000,199304,2,00,200000000,1,01,201412,0,0,02,0,12,0,0,0,,
421376147,SAFARI CLUB INTERNATIONAL,% NELS SPEVAK,1703 57TH ST,DES MOINES,IA,50310-1016,2663,04,9,3000,197509,2,00,286317000,5,01,201406,3,4,01,0,06,85064,108222,53019,,IOWA CHAPTER
421376181,RUDD COMMUNITY BETTERMENT CORPORATION,% GERALD M STAMBAUGH,PO BOX 1567,MASON CITY,IA,50402-1567,0000,03,3,1000,199207,1,15,297000000,1,01,201412,0,0,02,0,12,0,0,0,N30Z,C-O GERALD M STAMBAUGH
421376187,TRINITY BUILDING CORPORATION,% ALLEN KEHM,802 KENYON RD,FORT DODGE,IA,50501-5740,0000,02,3,1000,199304,2,00,912000000,1,01,201312,8,6,01,0,12,12803145,2094438,2083650,,
421376233,WARREN COUNTY AGRICULTURAL ASSOC,,701 W 2ND AVE,INDIANOLA,IA,50125-2347,0000,05,3,1000,000000,0,00,000000000,5,01,201409,4,4,01,0,09,122972,178070,178070,,
421376248,SAINT MALACHY OF ARDON PRESERVATION SOCIETY,% MICHAEL L FURLONG,2391 INDEPENDENCE AVE,LETTS,IA,52754-9540,0000,03,3,1000,199211,1,15,062000000,1,01,201412,0,0,02,0,12,0,0,0,T99Z,
421376253,DUNLAP HISTORICAL SOCIETY INC,% JANE DAVIE,1104 JEROLEMAN ST,DUNLAP,IA,51529-1224,0000,03,3,1000,199205,1,15,060000000,1,01,201312,0,0,02,0,12,0,0,0,A50Z,
421376335,PLYMOUTH COUNTY CONSERVATION FOUNDATION,% DENNIS SOHL,25601 C60,HINTON,IA,51024-9113,0000,03,3,1000,199501,1,15,998000000,1,01,201412,0,0,02,0,12,0,0,0,,
421376336,PEO SISTERHOOD INTERNATIONAL CHAPTER,% PEO TREASURER,3700 GRAND AVE,DES MOINES,IA,50312-2806,1072,04,9,3000,000000,0,00,000000000,5,01,201502,0,0,02,0,02,0,0,0,,AE-MD
421376337,PEO SISTERHOOD INTERNATIONAL CHAPTER,% PEO TREASURER,3700 GRAND AVE,DES MOINES,IA,50312-2806,1072,04,9,3000,000000,0,00,000000000,5,01,201502,0,0,02,0,02,0,0,0,,AO-MA
