000003154,OAKLEAF FOREST TENANT MANAGEMENT,,1706 GREENLEAF DR,NORFOLK,VA,23523-2112,0000,03,3,1200,201409,1,15,000000000,1,01,,0,0,02,0,06,,,,S20,
002120849,ANCILLA DOMINI SISTERS INC,,LOCAL,DONALDSON,IN,46513-0000,0928,03,9,1270,194603,1,10,150120000,5,01,,0,0,06,0,12,,,,,
010036381,DISABLED AMERICAN VETERANS,% GARY CARDONA,15623 S CENTERLINE RD,RUDYARD,MI,49780-9349,0557,04,9,3000,194206,1,00,908279265,5,01,201406,0,0,02,0,06,0,0,0,,93 STRAITS
010060379,HEALING AND DELIVERANCE MINISTRY INC,,201 E PATRICK ST UNIT 249,FREDERICK,MD,21705-7511,0000,03,3,7000,201407,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
010123106,MORNING STAR BAPTIST CHURCH,,3204 BROTHERS PL SE,WASHINGTON,DC,20032-1501,1961,03,9,7000,196811,1,10,029000000,5,01,,0,0,06,0,12,,,,,
010158948,SIGMA KAPPA SORORITY,% NATIONAL HEADQUARTERS,695 PRO-MED LANE NO 300,CARMEL,IN,46032-5323,0594,07,6,1000,194301,2,00,036000000,1,01,201405,7,7,01,0,05,7215673,5023168,3434511,,
010271792,BEARNSTOW,% BERYL MILLER,2666 SUMMIT ST,COLUMBUS,OH,43202-2435,0000,03,3,1200,201406,1,16,298325059,1,01,201410,0,0,02,0,10,0,0,0,N20,CAMP BEARNSTOW
010319131,SIGMA DELTA PI,% MARK P DEL MASTRO,3 BAINBRIDGE DR,CHARLESTON,SC,29407-4213,0000,03,3,1000,199906,1,16,059000000,1,01,201408,6,4,01,0,08,1204329,142497,142497,O20,
010356732,CARRIAGE MUSEUM OF AMERICA,,4809 IRON WORKS PKWY,LEXINGTON,KY,40511-0000,0000,03,3,1000,197808,1,15,149060000,1,01,201312,6,5,01,0,12,1193407,748696,75754,A540,AT THE KENTUCKY HORSE PARK
010361934,LEARNING FOUNDATION,,6409 83RD ST,CABIN JOHN,MD,20818-1621,0000,03,3,1000,197912,1,15,121125149,1,01,201412,0,0,02,0,12,0,0,0,Q220,
010365191,ASSOCIATION OF SMALL BUSINESS DEVELOPMENT CENTERS,% DONALD WILSON,8990 BURKE LAKE RD 2ND FLR,BURKE,VA,22015-1606,0000,06,3,2000,197910,2,00,200000000,5,01,201312,6,6,01,0,12,3068798,2104744,1702449,,
010366094,BEULAH M & CHARLES O VARNEY TRUST 10-10-121-0044980 10-10-121-004500,% KEY TRUST CO,4900 TIEDEMAN RD OH-01-49-0150,BROOKLYN,OH,44144-2338,0000,91,3,1000,197012,0,00,909000000,2,12,201404,4,4,01,0,04,159958,138288,-2786,,BROOKS CONGREGATIONAL CHURCH
010371074,MAINE CHAPTER OF THE AMERICAN PHYSICAL THERAPY ASSOCIATION INC,% BRETT EBERLE,1055 N FAIRFAX ST STE 205,ALEXANDRIA,VA,22314-1541,0000,06,3,1000,199001,2,00,205000000,1,01,201312,0,0,02,0,12,0,0,0,,
010372129,NORTH AMERICAN LAKE MANAGEMENT SOCIETY,,PO BOX 5443,MADISON,WI,53705-0443,0000,03,3,2000,199006,1,16,351000000,1,01,201412,4,5,01,0,12,323265,782305,732086,C033,
010374834,CUSHINGS ISLAND CONSERVATION CORP,% EDITH MEACHAM,109 DEEPDENE RD,BALTIMORE,MD,21210-1911,0000,03,3,1000,198205,1,15,350352354,1,01,201412,0,0,02,0,12,0,0,0,,
010385461,SCHOLARSHIP AMERICA INC,,ONE SCHOLARSHIP WAY,ST PETER,MN,56082-0000,1546,03,9,2000,196204,1,16,040000000,5,01,,0,0,02,0,12,,,,,SO AROOSTOOK COMM SCHOOL DIST
010414466,SMITH COVE PRESERVATION TRUST,% NANCY S LENHART,8223 BRECKSVILLE RD STE 100,BRECKSVILLE,OH,44141-1361,0000,03,3,1000,198806,1,04,350000000,1,01,201312,3,2,00,1,12,59671,15000,,,
010429481,MARSHALL POINT LANDING ASSOCIATION INC,% NANCY ANGLADA,826 OLD STATE RD,BERWYN,PA,19312-1443,0000,07,3,1000,199202,2,00,319317318,1,01,201412,0,0,02,0,12,0,0,0,,
010441158,JOHN L HAWKES SCHOLARSHIP FUND,% KEYBANK NATL ASSOC,4900 TIEDEMAN RD,BROOKLYN,OH,44144-2338,0000,03,3,1000,198902,1,04,040000000,2,01,201407,6,4,00,1,07,1068314,301056,,,
010442171,NATHANIEL HAWTHORNE SOCIETY,% LELAND S PERSON,3355 GANO AVE,CINCINNATI,OH,45220-1922,0000,03,3,1000,199001,1,15,123000000,5,01,201312,0,0,02,0,12,0,0,0,,
010442447,STATE RISK AND INSURANCE MANAGEMENT ASSOCIATION,% RISK MANAGEMENT SECTION,547 SOUTH 7TH STREET SUITE 184,BISMARCK,ND,58504-5859,0000,03,3,1000,199901,1,16,998000000,5,01,201412,4,4,01,0,12,252759,229622,229622,W03,
010457674,SUMMER RESIDENTS ASSOCIATION-TOWN OF MOUNT DESERT INC,% CHARLES MERRIMAN,5507 CARY STREET RD,RICHMOND,VA,23226-2304,0000,04,3,1000,200511,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,L50,
010466768,AMERICAN UNIVERSITY IN BULGARIA,,910 17TH ST NW STE 1100,WASHINGTON,DC,20006-2619,0000,03,3,2000,199209,1,11,030000000,1,01,201406,8,6,01,0,06,35193000,3650000,3650000,Q300,
010468125,BLAISDELL FAMILY NATIONAL ASSOCIATION,% SANDRA BLAISDELL BROWN,729 FIELDVIEW DR,SMITHTON,IL,62285-1562,0000,03,3,1800,201502,1,16,094000000,5,01,201412,0,0,02,0,12,0,0,0,A80,
010470835,AMERICAN MENS STUDIES ASSOCIATION INC,% SHANE MILLER,1507 PEBBLE DR,GREENSBORO,NC,27410-3825,0000,03,3,2000,199208,1,16,995000000,1,01,201412,0,0,02,0,12,0,0,0,,
010472527,LOUIS C TALARICO SCHOLARSHIP FUND,% EVELYN T BOLDUC,8820 COLUMBIA 100 PKWY STE 400,COLUMBIA,MD,21045-2175,0000,03,3,1000,199310,1,04,039000000,2,01,201412,1,0,00,1,12,1763,0,,,
010477310,CHRISTIAN MISSION SERVICES,% TYLER LIBBY,4072 MARKET PL,FLINT,MI,48507-3203,0000,03,3,1700,199408,1,15,602007000,1,01,201312,3,4,01,0,12,46742,235766,235766,,
010477639,WELLPOINT RETIREE MEDICAL VEBA TRUST,% LAURA DEERWESTER,120 MONUMENT CIRCLE,INDIANAPOLIS,IN,46204-4906,0000,09,3,1000,199308,2,00,264265000,2,01,201312,9,8,01,0,12,264096248,40793482,29673951,,WEBSTER WAYNE R TTEE
010477749,VOLUNTEERS OF AMERICA INC,,1660 DUKE STREET,ALEXANDRIA,VA,22314-3473,1736,03,9,7000,196505,1,10,000000000,5,01,201406,6,4,01,0,06,4661903,495436,495436,,PORTLAND VOA ELDERLY HOUSING
010482439,MODERN WOODMEN OF AMERICA,% CHAPTER SERVICE DEPT,1701 1ST AVE,ROCK ISLAND,IL,61201-8724,1519,08,9,1000,196105,1,00,211902602,5,01,201412,0,0,02,0,12,0,0,0,,10532
010488045,AIR FORCE SERGEANTS ASSOCIATION,% AFSA A&F,PO BOX 50,TEMPLE HILLS,MD,20757-0050,1758,19,9,1000,196511,2,00,907908000,5,01,,0,0,02,0,12,,,,,0151 CHAPTER
010490759,P A T T,% RANDI BAUN,2020 14TH ST N STE 710,ARLINGTON,VA,22201-2515,0000,03,3,1000,199510,1,15,123000000,1,01,201312,5,4,01,0,12,528639,263684,263684,M014,PARENTS AGAINST TIRED TRUCKERS
010491403,SMITH COLLEGE CLASS OF 1994,% ROBERTA A RITVO,1875 MONROE ST NW,WASHINGTON,DC,20010-1014,0000,03,3,1000,199503,1,16,034000000,5,01,201406,0,0,02,0,06,0,0,0,B84Z,
010492125,ALLIANCE OF INDEPENDENT ACADEMIC MEDICAL CENTERS,% F STEPHEN LARNED MD,401 N MICHIGAN AVE STE 1200,CHICAGO,IL,60611-4264,0000,03,3,2000,200004,1,16,000000000,1,01,201312,5,5,01,0,12,522492,569002,569002,H05,
