476085030,LITTLE LEAGUE BASEBALL INC,% DAVE LADWIG,PO BOX 626,BLAIR,NE,68008-0626,3158,03,9,1200,197507,1,15,321000000,1,01,201409,3,3,01,0,09,33680,70075,59292,N63Z,1270319 BLAIR LL
476085153,KNIGHTS OF COLUMBUS,% DAVID D KUSEK,82635 483RD AVE,ERICSON,NE,68637-2105,0188,08,9,1000,194010,1,00,036029265,5,01,201412,0,0,02,0,12,0,0,0,,2292 ORD COUNCIL
476085446,AMERICAN ASSOCIATION OF HEALTHCARE ADMINISTRATIVE MANAGEMENT,% BETH CARSTENSEN,PO BOX 540154,OMAHA,NE,68154-0154,2630,06,9,2000,197506,2,00,205000000,5,01,201412,3,2,02,0,12,25812,16262,16262,,1 AKSARBEN CHAPTER
476085627,WAHOO COMMUNITY CHEST,,PO BOX 304,WAHOO,NE,68066-0304,0000,03,3,1000,197402,1,15,927602000,1,01,201410,3,3,02,0,10,57516,35946,35946,T70Z,
476085955,FREE & ACCEPTED MASONS OF NEBRASKA MAHF,% KEVIN LINDLY,819 S 10TH AVE,BROKEN BOW,NE,68822-2417,1556,08,9,1000,196209,1,00,036000000,5,01,201412,0,0,02,0,12,0,0,0,,148 CUSTER LODGE
476085956,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% RYAN VONDERHOE,215 S MAPLE ST,NORTH PLATTE,NE,69101-5161,0239,04,9,3000,194012,2,00,911520000,5,01,201412,0,0,01,0,06,0,0,0,,13257 HERSHEY
476086076,PEACE LUTHERAN CHURCH,,PO BOX 35,WACO,NE,68460-0035,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
476086266,NEBRASKA 4-H FOUNDATION,% JENNY MEES,517 F ST,FAIRBURY,NE,68352-2432,6090,03,9,2000,201409,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,O52,JEFFERSON COUNTY 4-H COUNCIL
476086304,NEBRASKA STATE HOME BUILDERS ASSN,,1327 H ST STE 309,LINCOLN,NE,68508-3704,0000,06,3,2000,197412,2,00,200399480,1,01,201412,3,3,01,0,12,52854,65324,65324,,
476086392,BEAVER LAKE ASSOCIATION,,9410 CLUBHOUSE CIR,PLATTSMOUTH,NE,68048-4209,0000,12,3,4000,197705,2,00,250000000,5,01,201412,7,6,01,0,12,5515911,2148269,2127928,,
476086394,AK SAR BEN SECTION OF THE INSTITUTE OF FOOD TECHNOLOGISTS,% DAVID GAEBLER,16320 DECATUR CIR,OMAHA,NE,68118-2418,0000,06,3,2000,197409,2,00,205000000,5,01,201406,0,0,02,0,06,0,0,0,,
476086395,CATHOLIC DAUGHTERS OF THE AMERICAS,% MARY SNYDER,82295 MILBURN AVE,MILBURN,NE,68813-6000,0928,03,9,7000,194603,1,10,031150120,5,01,201006,0,0,13,0,12,0,0,0,,2098 CT OUR LADY OF THE PLAINS
476086601,CATHOLIC DAUGHTERS OF THE AMERICAS,% MARY GLESINGER,PO BOX 299,SPALDING,NE,68665-0299,0928,03,9,1700,197201,1,10,036029279,5,01,201205,0,0,13,0,12,0,0,0,,2099 OUR LADY OF SPALDING
476086741,AMERICAN BRITTANY CLUB INC,% CLAUDIA TRUKSA,29400 S 120TH ST,FIRTH,NE,68358-6125,2568,07,9,1000,197409,2,00,319000000,5,01,201412,0,0,02,0,12,0,0,0,,NEBRASKA
476087759,CORNHUSKER SKI CLUB INC,,PO BOX 5032,LINCOLN,NE,68505-0032,0000,07,3,1000,197502,2,00,288000000,1,01,201404,2,3,01,0,04,19380,50772,50772,,
476087999,SHRINERS INTERNATIONAL,% SESOSTRIS SHRINERS,1050 SALTILLO RD,ROCA,NE,68430-4075,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,PIONEER SHRINE CLUB
476088075,OMAHA AMATEUR BOXING COACHES ASSOCIATION INC,% JIM RATCLIFF,4959 DUMFRIES CIR,OMAHA,NE,68157-2414,0000,03,3,2000,197510,1,16,349000000,1,01,201412,0,0,02,0,12,0,0,0,,
476088119,ASSOCIATION OF OPERATING ROOM NURSES,% REBECCA L ROHE,2820 HOUSTAN AVE,MISSOURI VLY,IA,51555-5022,7172,06,9,2000,196905,2,00,205000000,1,01,201406,0,0,02,0,06,0,0,0,,2801 OMAHA AREA
476088120,ASSISTANCE LEAGUE OF OMAHA NEBRASKA INC,,3569 LEAVENWORTH ST,OMAHA,NE,68105-1907,0000,03,3,1200,197403,1,16,408560575,1,01,201405,5,5,01,0,05,984562,697385,502286,P60Z,
476088121,PLUMBERS ADMINISTRATION TRAINING TRUST FUND OF OMAHA,,4601 F ST,OMAHA,NE,68117-1403,0000,05,3,3000,197504,2,00,126000000,2,01,201403,5,4,01,0,03,994188,196831,196831,,
476088330,FREE & ACCEPTED MASONS OF NEBRASKA MAHF,% LYNDELL WHIPPS,34845 HIGHWAY 34,MAX,NE,69037-4417,1556,08,9,1000,197209,1,00,561279265,5,01,201412,0,0,02,0,12,0,0,0,,173 ROBERT BURNS
476088450,NEBRASKA CONSERVATION OFFICERS ASSOCIATION,,1128 EP LN,ASHLAND,NE,68003-3840,0000,06,3,1000,199910,2,00,200205000,1,01,201312,3,2,02,0,12,35928,16997,16997,S41,
476088927,ST PAULS LUTHERAN CEMETERY ASSOCIATION OF LOWELL TOWNSHIP,% JEFF WESTBERG,2294 X RD,KENESAW,NE,68956-2517,0000,13,3,2000,197501,1,00,900000000,2,01,201412,0,0,02,0,12,0,0,0,,
476089184,NATIONAL ASSOCIATION OF LETTER CARRIERS,% STEVE HOFFMAN,1520 HARLAN ST,FALLS CITY,NE,68355-2678,0685,05,9,3000,194409,2,00,263000000,5,01,201503,0,0,02,0,03,0,0,0,,1582 FALLS CITY NEBRASKA
476089671,MURRAY CHRISTIAN CHURCH,,PO BOX 194,MURRAY,NE,68409-0194,1125,03,9,7100,195105,1,10,029000000,5,01,,0,0,06,0,12,,,,,
476089800,MCCOOK COLLEGE FOUNDATION,,PO BOX 195,MCCOOK,NE,69001-0195,0000,03,3,1000,197907,1,15,040000000,5,01,201406,6,4,01,0,06,3153625,426717,426717,B41I,
476089958,JOHN G NEIHARDT FOUNDATION,,PO BOX 344,BANCROFT,NE,68004-0344,0000,03,3,1000,196708,1,17,043000000,1,01,201406,3,3,01,0,06,92258,91897,82619,T22Z,
476089979,METROPOLITAN HVAC INC,% FRANKLIN D SMITH,810 SHERMAN ST,PAPILLION,NE,68046-3783,0000,06,3,2000,197503,2,00,229000000,1,01,201412,0,0,02,0,12,0,0,0,,
476090025,UNITED STATES JUNIOR CHAMBER OF COMMERCE,,PO BOX 219,WAVERLY,NE,68462-0219,7040,04,9,1000,198107,0,00,200000000,1,01,201312,1,1,02,0,12,3415,7148,7148,,WAVERLY JAYCEES
476090064,PAPILLION VALLEY PRESERVATION ASSN,,PO BOX 200,KENNARD,NE,68034-0200,0000,05,3,1000,197503,2,00,232000000,1,01,201408,0,0,02,0,08,0,0,0,,
476090123,UNITED STATES JUNIOR CHAMBER OF COMMERCE,,PO BOX 376,FREMONT,NE,68026-0376,7040,04,9,1000,198107,2,00,149000000,1,01,201412,3,2,02,0,12,29027,23339,20646,,FREMONT JAYCEES
