356053688,AMERICAN LEGION POST 0338 LEROY TOUT,% TERRY PATTERSON,PO BOX 66,DUBLIN,IN,47335-0066,0925,19,9,1000,194603,1,00,907908000,5,01,201412,0,0,02,0,12,0,0,0,,338
356053701,ALPHA XI DELTA FOUNDATION,,8702 FOUNDERS RD,INDIANAPOLIS,IN,46268-1337,0000,03,3,1200,196202,1,16,059922036,1,01,201405,7,6,01,0,05,5875132,3361018,924118,B83Z,
356053704,BAKERY CONFECTIONERY TOBACCO WORKERS AND GRAIN MILLERS INTL UNI,% JARED BRAY,10401 CONNECTICUT AVENUE,KENSINTON,MD,20895-3961,0096,05,9,3000,196301,2,00,263000000,5,01,201406,0,0,02,0,06,0,0,0,,104G
356053706,AMERICAN LEGION AUXILIARY,% LINDA KOLARIK,208 S LINDA ST,HOBART,IN,46342-4525,0964,19,9,1000,194610,1,00,319000000,5,01,201412,0,0,02,0,12,0,0,0,,54 HOBART UNIT
356053713,JAY COUNTY FAIR ASSOCIATION INC,,PO BOX 328,PORTLAND,IN,47371-0328,0000,05,3,1200,193602,2,00,065207000,1,01,201412,6,6,01,0,12,2838974,1312543,1126320,,
356053714,CROWN POINT KIWANIS CLUB INC,% GERARD PETRICK,PO BOX 86,CROWN POINT,IN,46308-0086,0000,04,3,3000,201405,2,00,319000000,1,01,201409,0,0,02,0,09,0,0,0,S80,K03529 CROWN POINT
356053728,WABASH VALLEY DANCE THEATRE,% PAULINE GEYER,PO BOX 572,WABASH,IN,46992-0572,0000,03,3,1000,201409,1,15,119059000,1,01,201412,0,0,02,0,12,0,0,0,A65,
356053801,INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,% JAMES E BALL JR,57131 WESTLAKE DR,MIDDLEBURY,IN,46540-9730,6122,05,9,3000,201502,2,00,000000000,5,01,201312,3,3,01,0,12,32806,91239,91239,J40,194 UTU LOCAL
356053820,MUD CREEK PLAYERS INC,% JERRY M BURTON,9740 E 86TH ST,INDIANAPOLIS,IN,46256-9321,0000,03,3,2000,196501,1,16,088000000,1,01,201403,5,3,01,0,03,526240,81874,81874,A650,
356053821,INTERNATIONAL ASSOCIATION OF ADMINISTRATIVE PROFESSIONALS,% DEBBIE MCELHENY,3103 VIOLETT RD,GOSHEN,IN,46526-5440,9360,06,9,2000,198508,2,00,200000000,1,01,201406,0,0,02,0,06,0,0,0,,103180 MAPLE
356053828,PSI IOTA XI SORORITY,% JENNIFER RISCH,PO BOX 124,MILTON,IN,47357-0124,1133,03,9,1000,195106,2,16,036000000,1,01,,0,0,02,0,04,,,,,BETA PI-CAMBRIDE CITY IN
356053847,NEW LIFE ALLIANCE CHURCH OF LOGANSPORT INDIANA INC,,3529 HIGH ST,LOGANSPORT,IN,46947-2219,2284,03,9,7000,197205,1,10,001000000,5,01,,0,0,06,0,12,,,,,
356053921,FREE & ACCEPTED MASONS OF INDIANA,,PO BOX 6603,LAFAYETTE,IN,47903-6603,0634,10,9,1000,195702,1,00,150382061,5,01,201411,0,0,02,0,11,0,0,0,,492 TIPPECANOE
356053972,SOCIETY OF PLASTICS ENGINEERS,% JOSEPH CROWDUS,5601 W SAINT JOSEPH RD,EVANSVILLE,IN,47720-7867,0827,03,9,2000,194505,1,16,180120914,5,01,201406,3,1,02,0,06,49702,6347,711,U42C,40 TRI-STATE SECTION
356054003,MICHIANA GEM AND MINERAL SOCIETY INC,% MARTHA PERRY,29154 FRAILEY DR,ELKHART,IN,46514-1121,0000,03,3,2000,196909,1,16,059000000,1,01,201412,0,0,02,0,12,0,0,0,,
356054013,NEW HAVEN WOMENS CLUB,% JOAN WILLMAN,2604 MEADOWS PARK WAY,FORT WAYNE,IN,46825-3166,0000,04,3,3000,196910,2,00,999000000,5,01,201406,0,0,02,0,06,0,0,0,,
356054041,KIWANIS INTERNATIONAL INC,% W BRUCE HOEKEMA,9875 BELMONT CT,ST JOHN,IN,46373-9542,0026,04,9,1300,196603,2,00,319000000,5,01,201409,0,0,02,0,09,0,0,0,,K04972 HIGHLAND
356054067,PSI IOTA XI SORORITY,% MARLA MITRIONE,729 TODDSBURY LN,RICHMOND,IN,47374-7152,1133,03,9,1000,195106,2,16,036000000,1,01,,0,0,01,0,04,,,,,ALPHA IOTA-RICHMOND IN
356054160,INDIANA BASKETBALL HALL OF FAME FOUNDATION INC,,1 HALL OF FAME CT,NEW CASTLE,IN,47362-2941,0000,03,3,2000,196512,1,15,060119000,1,01,201406,6,6,01,0,06,3609357,1555424,581653,A500,
356054296,SLAUGHTER SCHOLARSHIP TRUST,% FIRST SOURCE BANK,PO BOX 1602,SOUTH BEND,IN,46634-1602,0000,03,3,1200,196609,1,04,561000000,2,01,201412,4,3,00,1,12,191054,29602,,,
356054302,ST JOSEPH YOUNG MENS SICK BENEFIT SOCIETY INC,% RONALD VANTORNHOUT,408 S GRANT ST,SOUTH BEND,IN,46619-3534,0000,12,3,1000,196606,2,00,211265000,1,01,201412,0,0,02,0,12,0,0,0,,
356054307,SCIENCE EDUCATION FOUNDATION OF INDIANA INC,% FIFTH THIRD BANK,864 E CAMBRIDGE DR,TERRE HAUTE,IN,47802-9344,0000,03,3,2000,196603,1,15,059349000,1,01,201412,5,5,01,0,12,938808,627095,225534,,
356054308,BARTHOLOMEW COUNTY HISTORICAL SOCIETY,,524 3RD ST,COLUMBUS,IN,47201-6724,0000,03,3,2000,196608,1,16,062000000,1,01,201406,6,4,01,0,06,1442689,320974,266174,A82Z,
356054312,DELTA CHAPTER SCHOLARSHIP FOUNDATION OF ALPHA GAMMA RHO,% RICHARD A NESBITT,3825 WINDWARD PL,W LAFAYETTE,IN,47906-8629,0000,03,3,1200,196605,1,16,059040000,1,01,201308,0,0,02,0,08,0,0,0,,
356054323,INDIANAPOLIS YACHT CLUB INC,,12900 FALL CREEK RD,MCCORDSVILLE,IN,46055-9457,0000,07,3,1000,195806,2,00,317319318,1,01,201312,6,4,01,0,12,1355585,444652,375812,,
356054327,PHI BETA PSI SORORITY,% JACKIE FINDLEY,3701 W HEATH DR,MUNCIE,IN,47304-6161,1213,03,9,1000,200111,1,15,036319000,1,01,201505,0,0,02,0,05,0,0,0,B83,THETA PSI CHAPTER
356054356,OPTIMIST INTERNATIONAL,% PATRICIA L WARFEL,PO BOX 2273,ELKHART,IN,46515-2273,1334,04,9,3000,195807,2,00,319000000,1,01,201409,0,0,02,0,09,0,0,0,,04170 OPTIMIST CLUB OF ELKHART IN
356054358,PARKE COUNTY INCORPORATED,,PO BOX 165,ROCKVILLE,IN,47872-0165,0000,04,3,1000,196706,2,00,065207000,1,01,201312,3,4,01,0,12,90640,184709,166583,,
356054359,OPTIMIST INTERNATIONAL,% MARVIN L SUE,PO BOX 15072,EVANSVILLE,IN,47716-0072,1334,04,9,3100,196710,2,00,349040000,5,01,201409,0,0,02,0,09,0,0,0,,05165 O C OF EVANSVILLE-EAST SIDE I
356054360,PSI IOTA XI SORORITY,% ELEANOR COLUMBE,5556 W STATE ROAD 244,MILROY,IN,46156-9569,1133,03,9,1000,195106,2,16,036000000,1,01,,0,0,02,0,04,,,,,ZETA TAU-MILROY IN
356054361,RALEIGH COMMUNITY CLUB INC,% JOAN ELWELL,3861 E 900 N,RUSHVILLE,IN,46173-9070,0000,07,3,1000,196501,2,00,059318000,1,01,201412,0,0,02,0,12,0,0,0,,
