770588985,THE VILLAGE WORSHIP CENTER CHURCH,% CHESTER H REDDRICK,PO BOX 12291,WILMINGTON,NC,28405-0109,0000,03,3,7000,200211,1,10,000000000,1,01,,1,2,06,0,12,,,,X20,
770589539,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,% DARLA DELAROSA,3102 GLENWOOD AVE,JOLIET,IL,60435-4946,1381,05,9,3000,195708,2,00,263264279,5,01,201412,0,0,02,0,12,0,0,0,,73 ILLINOIS RETIREE SUBCHAPTER
770589821,HARDCOVER THEATER INC,% STEVE SCHROER,5333 DUPONT AVE S,MINNEAPOLIS,MN,55419-1168,0000,03,3,1000,200207,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,A65,
770589978,MISSISSIPPI RIVER CITIZEN COMMISSION,% JOHN F CAMPE,39342 COUNTY ROAD 8,DAKOTA,MN,55925-4029,0000,03,3,1000,200211,1,04,000000000,1,01,201412,1,1,00,1,12,272,1,,C20,
770590011,ADVENTURE CHRISTIAN CHURCH,% LANCE D HURLEY,PO BOX 784,BOURBONNAIS,IL,60914-0784,0000,03,3,7000,200604,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
770590277,EVANGELICAL FELLOWSHIP OF INTERNATIONAL GLOBAL STUDENTS ABRO,% DONGMIN KIM,13421 GEORGIA AVE,SILVER SPRING,MD,20906-5201,0000,03,3,1000,200209,1,15,000000000,1,01,201309,4,4,01,0,09,102599,474626,474626,X20,
770590536,HIRE FAMILY FOUNDATION,% JOHN HIRE,619 LINDA ST STE 200,ROCKY RIVER,OH,44116-1859,0000,03,3,1000,200212,1,04,000000000,1,01,201412,3,4,00,1,12,36176,249625,,T22,
770590588,CORVETTE CLUB OF AMERICA INC,% NA,PO BOX 3355,GAITHERSBURG,MD,20885-3355,0000,04,3,1000,201212,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,Y11,
770590606,QUESTERS INC,% CATALINA TIMEWALKERS 1389,210 S QUINCE ST,PHILADELPHIA,PA,19107-5534,1845,03,9,1200,196703,0,16,059062061,5,01,201405,0,0,02,0,05,0,0,0,,1389 CATALINA TIMEWALKERS
770590770,PTA MARYLAND CONGRESS OF PARENTS & TEACHERS INC,% PTA TREASURER,3220 THE ALAMEDA,BALTIMORE,MD,21218-3671,1999,03,9,1000,196905,1,16,059035000,5,01,201406,0,0,02,0,06,0,0,0,,BALTIMORE CITY COLLEGE HS PTSA
