256271818,MENDAL & SYLVIA SOLOMON CHARITABLE TRUST,% PNC BANK NA TRUST TAX DEPT,C/O PNC BANK 620 LIBERTY AVENUE NO,PITTSBURGH,PA,15222-0000,0000,92,3,1000,000000,0,00,909000000,6,12,201407,6,6,00,1,07,4170094,2105472,,,J QUINT CO-TTEE
256271822,ADDISON F HOLLIDAY TRUST UW FBO BOYS CLUB OF PITTSBURGH INC,% PNC BANK NA,620 LIBERTY AVE 10TH FL,PITTSBURGH,PA,15222-2722,0000,92,0,3000,000000,0,00,000000000,0,12,201412,6,6,00,1,12,1882159,1030126,,,
256271936,HAROLD F THOMAS TR UE DTD 010572 FBO HOBART BRANCH-COL OF SENECA,% PNC BANK,C/O PNC BANK 620 LIBERTY AVENUE NO,PITTSBURGH,PA,15222-0000,0000,03,3,2000,198706,0,04,000000000,2,01,201405,6,5,00,1,05,1669644,945449,,,PNC BANK N A
256271949,CALVIN LOGAN HASSINGER AND CATHERINE ELVERDA HASSINGER TRUST,% PNC BANK,PNC BANK NA 620 LIBERTY AVENUE 10,PITTSBURGH,PA,15222-0000,0000,92,3,1000,198708,2,00,909602000,6,12,201412,5,4,00,1,12,527412,309352,,,
256272428,ANDREW K KARNAVAS CHARTIABLE TRUST 21-8667-00,% DIANA NEEL,PO BOX 1558,COLUMBUS,OH,43216-1558,0000,03,3,1200,200803,1,04,000000000,2,01,201412,4,1,00,1,12,166046,8341,,T20,THE SKY TRUST
256274238,AMY WICKS FUND FOR LUEKEMIA BONE MARROW TRANSPLANTS,% AMERISERV TRUST & FINANCIAL SVCS,PO BOX 520,JOHNSTOWN,PA,15907-0520,0000,03,3,1000,198707,1,15,927000000,2,01,201312,3,3,01,0,12,77772,37656,,,
256274500,ALICE L STECK TRUST UW 10224961AR3,% MELLON BANK NA,PO BOX 185,PITTSBURGH,PA,15230-0185,0000,03,3,1000,199807,1,04,602000000,2,01,201412,4,3,00,1,12,139616,28640,,T22Z,
256275964,MAUDE F GNADE TUW CHARITIES 3400580,% PNC BANK NA,620 LIBERTY AVE,PITTSBURGH,PA,15222-2722,0000,03,3,1000,198609,1,04,602000000,2,01,201405,6,6,00,1,05,1693745,1504504,,,
256276186,BENZ WILLIAM L & MARGARET L FDN,,PO BOX 185,PITTSBURGH,PA,15230-0185,0000,92,3,1000,000000,0,00,909000000,6,12,201405,6,4,00,1,05,3230195,458877,,,
256277032,PREMO J PAPPAFAVA FOUNDATION TRUST,% KIRKPATRICK & LOCKHART,1151 GARDEN ST,GREENSBURG,PA,15601-6417,0000,03,3,1000,198704,1,04,602000000,2,01,201412,3,1,00,1,12,74272,2734,,,PREMO J PAPAFAVA TTEE
256277066,BOZZONE FAMILY FOUNDATION,% ECKMAN & DANOVITZ LLC,1001 LIBERTY AVE STE 11,PITTSBURGH,PA,15222-3715,0000,03,3,1200,198808,1,04,602000000,2,01,201312,6,6,00,1,12,4230940,1091652,,,
256277068,R P SIMMONS FAMILY FOUNDATION,,79 QUAKER HOLLOW RD,SEWICKLEY,PA,15143-9353,0000,03,3,1200,198808,1,04,602000000,2,01,201412,7,6,00,1,12,5324701,4874039,,,
256280469,GERTRUDE H SUTTON TRUST UW 600-5AR,% MELLON BANK NORTH N A,PO BOX 185,PITTSBURGH,PA,15230-0185,0000,03,3,1000,199403,1,04,602000000,2,01,201412,6,6,00,1,12,3737618,3166468,,,
256281508,GENE W CRARY RES TR UW,% PNC BANK N A,PNC BANK NA 620 LIBERTY AVENUE 10,PITTSBURGH,PA,15222-0000,0000,03,3,1000,199911,1,04,000000000,2,12,201412,6,6,00,1,12,3768793,1984403,,X22,
256281525,GENE W CRARY TR UW FBO CRARY ART GALLERY,% PNC BANK,C/O PNC BANK 620 LIBERTY AVENUE NO,PITTSBURGH,PA,15222-0000,0000,03,3,1000,199608,1,04,602000000,2,01,201409,4,4,00,1,09,376301,125600,,T22I,
256281625,ANNE TASH TR UW FBO J&A TASH MEMOR FND FOR CARNEGIE-MELLON UNIVERSITY,% PNC BANK,PNC BANK NA 620 LIBERTY AVENUE 10,PITTSBURGH,PA,15222-0000,0000,92,0,1000,000000,0,00,000000000,0,12,201506,5,4,00,1,06,561633,303521,,,
256282009,J A YOUNG TR FOR ALOYSIUS CHURCH,% PNC BANK NA,PO BOX 609,PITTSBURGH,PA,15230-0609,0000,03,3,1000,201002,1,04,000000000,2,01,201412,4,2,00,1,12,139350,15533,,T22,
256282382,TIPPINS FOUNDATION,,209 4TH AVE,PITTSBURGH,PA,15222-1707,0000,03,3,1000,198705,1,04,000000000,2,01,201412,6,6,00,1,12,1474854,1711258,,,
256282388,MAGOVERN FAMILY FOUNDATION,,20 STANWIX ST STE 650,PITTSBURGH,PA,15222-4803,0000,03,3,1000,198909,1,04,602000000,2,01,201412,6,4,00,1,12,1448623,348612,,,
256282445,JOHN PERRONE MEMORIAL SCHOLARSHIP FUND,% FIRST COMMONWEALTH TRUS,614 PHILADELPHIA ST,INDIANA,PA,15701-3904,0000,03,3,1000,199302,1,04,040000000,2,01,201412,4,2,00,1,12,102351,21483,,,
256283004,OTTO TRUST FOR BENEFIT OF GRACE REFORMED CHURCH,% PNC BANK,PNC BANK 620 LIBERTY AVE NO 10THFL,PITTSBURGH,PA,15222-0000,0000,91,3,1000,199001,2,00,602000000,6,12,201406,4,4,01,0,06,270267,141048,30841,,
256283005,OTTO CHARITABLE TRUST FOR BENEFIT OF CALVIN PRESBYTERIAN CHURCH,% PNC BANK,PNC BANK 620 LIBERTY AVE NO 10THFL,PITTSBURGH,PA,15222-0000,0000,91,3,1000,199001,2,00,602000000,6,12,201406,4,4,01,0,06,262463,138121,32241,,
256284538,JOSEPH ELIAS CHARITABLE TRUST,,PO BOX 2812,PITTSBURGH,PA,15230-2812,0000,03,3,1000,198804,1,04,602000000,2,01,201412,4,1,00,1,12,291384,6707,,,
256284774,SEDWICK FOUNDATION,% KIRBY J CAMPBELL TRUSTEE,1 ARMSTRONG PL,BUTLER,PA,16001-1951,0000,03,3,1000,198711,1,04,602000000,2,01,201406,8,8,00,1,06,38945830,11558403,,,
256285631,FRANK T EBBERTS CHARITABLE FOUNDATION,% PNC BANK,C/O PNC BANK 620 LIBERTY AVENUE NO,PITTSBURGH,PA,15222-0000,0000,92,0,1000,000000,0,00,000000000,0,12,201406,4,3,00,1,06,223207,67747,,,
256286183,FARRELL LODGE NO 55 LOYAL ORDER OF MOOSE,% DONALD HOWSARE,1321 SHARON NEW CASTLE RD,FARRELL,PA,16121-1275,0002,08,9,1000,194005,1,00,036030382,1,01,201404,4,4,01,0,04,235921,121759,120488,,55
256286779,LENA MCCOOK KUHN CHAR TRUST UW FBO,% MELLON BANK N A,PO BOX 185,PITTSBURGH,PA,15230-0185,0000,03,3,1000,199005,1,04,909000000,2,01,201412,4,3,00,1,12,261149,28394,,,UNITED PRESBYTERIAN CHURCH
256287066,BETHLEHEM TOWNSHIP VOLUNTEER FIRE CO,,PO BOX 3337,BETHLEHEM,PA,18017-0337,0000,03,3,1000,200404,1,15,407000000,1,01,201312,6,6,01,0,12,4413613,2209537,2203320,M24,
256287116,LLOYD L FLEMING TRUST UNDER WILL FBO,% PNC BANK,PNC BANK NA 620 LIBERTY AVENUE 10,PITTSBURGH,PA,15222-0000,0000,03,3,1000,199204,1,04,040000000,2,01,201412,6,5,00,1,12,1132341,618887,,,WESTERN PA SCHOOL FOR THE BLIND
256287406,PHL-SW EDUCATIONAL TRUST FUND,,420 INVESTMENT BUILDING,PITTSBURGH,PA,15222-0000,0000,03,1,1000,198802,1,15,430000000,2,01,201412,4,4,01,0,12,479259,177709,177709,,
256289193,DELLIGATTI CHARITABLE FOUNDATION,,147 DELTA DR,PITTSBURGH,PA,15238-2805,0000,03,3,1000,198806,1,04,602000000,1,01,201412,4,2,00,1,12,210254,19926,,,
256289194,ROBERT M AND MARION M JONES FOUNDATION,% FIRST CITIZENS NATIONAL BANK,15 S MAIN ST,MANSFIELD,PA,16933-1507,0000,03,3,1200,197611,1,04,602349000,2,01,201412,5,4,00,1,12,549466,139975,,,
256289737,JEANNETTE G SMILEY TRUST UW FBO BOY SCOUTS OF AMERICA,% MARINE BANK,PNC BANK NA 620 LIBERTY AVENUE 10,PITTSBURGH,PA,15222-0000,0000,92,3,1000,200602,0,00,000000000,6,12,201412,4,4,00,1,12,351096,447061,,,
256290322,WARDLE FAMILY FOUNDATION,% WILLIAM G WARDLE CHAIR,3044 BEAUMONT FARM RD,CHARLOTTESVILLE,VA,22901-8705,0000,03,3,1200,198809,1,04,602000000,2,01,201312,8,8,00,1,12,10212855,17482672,,,
256291080,DINGER SCHOLARSHIP FUND,% PNC BANK NA,PO BOX 609,PITTSBURGH,PA,15230-0609,0000,03,3,1000,201409,1,03,000000000,1,01,201412,4,1,00,1,12,182960,6685,,T50,
256291338,EDINBORO UNIVERSITY DEVELOPMENT TRUST,,237 MCNERNEY HALL,EDINBORO,PA,16444-0001,0000,03,3,2000,198805,1,13,602000000,1,01,,5,4,14,0,06,,,,,THE FNDTN FOR EDINBORO UNIVERSITY
256291758,O W HOUTS CHARITABLE TRUST 4,% FIRST NATIONAL TRUST COMPANY,117 S ALLEN ST,STATE COLLEGE,PA,16801-4752,0000,03,3,1000,200404,1,04,000000000,2,01,201412,3,3,00,1,12,76175,43837,,T22,
256291905,SHIRLEY A SMITH REVOCABLE TRUST,% BNY MELLON NA,PO BOX 185,PITTSBURGH,PA,15230-0185,0000,03,3,1000,200308,1,04,000000000,1,01,201412,6,6,00,1,12,2929040,1343525,,T30,
