364104384,GRUNDY DEVELOPMENT CORPORATION,% GRUNDY COUNTY HOUSING AUTHORITY,1802 N DIVISION STREET,MORRIS,IL,60450-1182,0000,03,3,1000,199806,1,15,380000000,1,01,201412,6,4,01,0,12,1298580,103511,103511,L21Z,
364104448,COMMUNITY INVOLVEMENT ASSOCIATION,% COMMUNITY INVOLVEMENT ASSOCIATION,8201 S SAGINAW AVE,CHICAGO,IL,60617-2037,0000,03,3,1000,199903,1,16,998000000,1,01,201412,0,0,02,0,12,0,0,0,S99,
364104597,EMERALD CITY THEATRE COMPANY,% KAREN CARDARELLI,2936 N SOUTHPORT AVE,CHICAGO,IL,60657-4120,0000,03,3,1000,199704,1,15,995088000,1,01,201308,4,6,01,0,08,366118,1764842,1735115,A650,
364104610,SMOCKING ARTS GUILD OF AMERICA INC,% BEVERLY CLEMENT,48 DEACON DR,PAWLEYS ISL,SC,29585-7891,8513,03,9,2000,198107,1,16,149995000,5,01,201212,0,0,02,0,12,0,0,0,,WEBSMOCKERS
364104629,RUNDGREN FOUNDATION,,1010 JORIE BLVD,OAK BROOK,IL,60523-2215,0000,03,3,1000,199703,1,04,030000000,1,01,201412,6,4,00,1,12,2411430,368484,,T20Z,
364104635,PINT-SIZE PUBLICATIONS,% WILLIAM MEINERS,2248 W BELMONT AVE STE 20,CHICAGO,IL,60618-6597,0000,03,3,2000,201307,1,16,092000000,1,01,,0,0,02,0,12,,,,A33,
364104887,TRANSITIONAL LIVING SERVICES,% ALAN BELCHER,5330 W ELM ST,MCHENRY,IL,60050-4029,0000,03,3,1000,199704,1,16,381000000,1,01,201312,6,6,01,0,12,1215492,1233049,1213803,L20Z,
364105004,JAY WEISMAN FAMILY FOUNDATION,,100 NORTH LASALLE STREET NO 1910,CHICAGO,IL,60602-0000,0000,03,3,1000,199701,1,04,602000000,1,01,201407,4,1,00,1,07,125841,8936,,T20Z,
364105011,HIGHWOOD HISTORICAL SOCIETY,% WILLIAM LOLLI,PO BOX 132,HIGHWOOD,IL,60040-0132,0000,03,3,2000,200609,1,15,000000000,1,01,201405,0,0,02,0,05,0,0,0,A80,
364105071,MARENGO-UNION GIRLS SOFTBALL ASSOC,% DANIEL M GRANT,PO BOX 235,MARENGO,IL,60152-0235,0000,03,3,1000,199705,1,15,995321000,1,01,201412,3,3,01,0,12,34202,50385,48160,N63,
364105121,CHARLES & MARGARET BUYCK CHARITABLE TR 56029000 09-13-96,% NORWEST BANK IL NA,1 W 4TH ST 4TH FL,WINSTON SALEM,NC,27101-3818,0000,03,3,1000,199701,1,04,602000000,2,01,201412,2,1,00,1,12,17388,847,,T90Z,
364105189,LIFES PLAN INC,,901 WARRENVILLE ROAD,LISLE,IL,60532-4301,0000,03,3,1200,199905,1,16,000000000,1,01,201412,5,5,01,0,12,827721,568339,568339,P50,
364105242,COMPUTER ASSISTED GENEALOGY GROUP OF NORTHERN ILLINOIS,% RALPH BEAUDOIN TREASURER,PO BOX 59567,SCHAUMBURG,IL,60159-0567,0000,03,3,2000,201411,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A80,
364105348,WARREN HISTORICAL SOCIETY,% NONI HICKS,PO BOX 61,WARREN,IL,61087-0061,0000,03,3,2000,199704,1,15,994060000,1,01,201306,0,0,02,0,06,0,0,0,A80,
364105593,NEIGHBORSPACE,,445 N SACRAMENTO BLVD,CHICAGO,IL,60612-1711,0000,03,3,1000,199701,1,15,994000000,1,01,201312,6,5,01,0,12,4524805,518999,518999,S20,
364105831,LATVIAN 50 YEAR OCCUPATION MUSEUM FUND SUPPORT GROUP,,10930 NOLLWOOD DR,CHARDON,OH,44024-9731,0000,03,3,1000,199802,1,15,994910000,1,01,201312,6,5,01,0,12,2513985,708351,708351,Q112,
364105965,HISTORIC DOWNTOWN DISTRICT OF CRYSTAL LAKE INC,% KATHLEEN NARUSIS TREASURER,40 GRANT ST,CRYSTAL LAKE,IL,60014-4314,0000,03,3,1000,199701,1,15,994403000,1,01,201312,4,4,01,0,12,183106,127881,102796,A99,
364106063,EVANGELICAL MISSIOLOGICAL SOCIETY,% TIMOTHY SISK,2825 LEXINGTON RD,LOUISVILLE,KY,40206-2997,0000,03,3,7000,199811,1,10,004000000,1,01,201312,0,0,06,0,12,0,0,0,X99Z,
364106174,CHICAGO HOPE INC,% JOHN THOMPSON,2451 N KEDZIE BLVD,CHICAGO,IL,60647-2664,5635,03,6,1000,201002,1,15,994560000,1,01,201012,0,0,01,0,12,0,0,0,P20,
364106385,PEORIA METRO NEW CAR DEALERS ASSOCIATION,% R&B PRODUCTIONS,7150 N UNIVERSITY,PEORIA,IL,61614-1752,0000,06,3,1000,199612,2,00,200207208,1,01,201412,4,4,01,0,12,109152,409858,409858,,
364106416,EITZINGER FAMILY FOUNDATION,% GISELA EITZINGER,3675 CUBA RD,LONG GROVE,IL,60047-5233,0000,03,3,1000,199702,1,04,602000000,1,01,201406,4,1,00,1,06,335183,7547,,T20Z,
