371470493,BOND COUNTY HUMANE SOCIETY,% RACHEL HUNDSDORFER,1403 S 4TH ST,GREENVILLE,IL,62246-2617,0000,03,3,1240,200404,1,15,000000000,1,01,201412,4,4,01,0,12,172294,100231,98886,D20,
371470683,TWO STREET 5K RUN,% BRIAN STEVENSON,PO BOX 37490,PHILA,PA,19148-7490,0000,03,3,1000,200801,1,16,000000000,1,01,201412,1,0,02,0,12,3511,0,0,X11,
371470743,WENDYS FELINE FRIENDS,% WENDY A ERSKINE,1228 HOLLY VISTA DR,COLONIAL BCH,VA,22443-4340,0000,03,3,1400,200312,1,15,000000000,1,01,201412,2,3,01,0,12,16609,77275,77275,D20,
371470993,HART CHRISTIAN FELLOWSHIP,% PASTOR ROBERT GL HAMBRIGHT,1530 E HAMMETT RD,HART,MI,49420-8493,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,HART CHRISTIAN FELLOWSHIP
371471179,FEDERATED GARDEN CLUBS OF MARYLAND INC,% CAROL MILLER,1706 S HARBOR LN,ANNAPOLIS,MD,21401-6535,3204,03,9,1200,000000,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,,ANNAPOLIS GARDEN CLUB
371471228,CULTURAL DEVELOPMENT COMPLEX INC,% WILBERT RISER,15800 FERGUSON ST,DETROIT,MI,48227-1571,0000,03,3,1200,201208,1,15,000000000,1,01,201412,1,0,02,0,12,1220,0,0,L25,
371471355,RALEIGH HALL OF FAME,% LOU MITCHELL,PO BOX 6128,RALEIGH,NC,27628-6128,0000,03,3,2100,200310,1,15,000000000,1,01,201412,3,4,01,0,12,46729,107505,18798,A54,
371471404,SOJOURNER HOUSE MOMS,% JOANN CYGANOVICH,5907 PENN AVENUE,PITTSBURGH,PA,15206-3836,0000,03,3,1000,200403,1,15,000000000,1,01,201406,7,6,01,0,06,6551527,2434543,2434543,L40,
371471551,STAGE HANDS MUSICAL THEATRE OF THE KIMBERLY AREA SCHOOL DISTRICT INC,% TODD WEGNER,1662 E KENNEDY AVE,KIMBERLY,WI,54136-2362,0000,03,3,1000,200311,1,16,000000000,1,01,201408,0,0,02,0,08,0,0,0,A65,
371471780,GRACE BAPTIST CHURCH,% BARBARA COX,867 N ELDER,PALMYRA,IL,62674-0000,2080,03,9,7000,197005,1,10,059602001,5,01,,0,0,06,0,12,,,,,
