136117665,NATIONAL COUNCIL OF YOUNG ISRAEL,,23 UNION RD,SPRING VALLEY,NY,10977-3962,1197,03,9,7000,195210,1,10,059029349,5,01,,0,0,06,0,05,,,,,YOUNG ISRAEL OF SPRING VALLEY
136117706,OVERSEAS PRESS CLUB FOUNDATION,,40 W 45TH ST,NEW YORK,NY,10036-4261,0000,03,3,2000,196409,1,15,059000000,1,01,201406,6,4,01,0,06,1090625,391090,391090,,
136117870,GEORGE E SOKOLSKY SILURIAN CONTINGENCY FUND,,11 KINGSBURY RD,GARDEN CITY,NY,11530-3036,0000,03,3,1000,195405,1,15,561000000,2,01,201201,3,1,01,0,01,38844,414,414,,
136117924,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,% ROBERT G SAUNDERS,125 BARCLAY ST,NEW YORK,NY,10007-2233,1381,05,9,3000,195708,2,00,263264279,5,01,201412,0,0,01,0,12,0,0,0,,L1306NY AMER MUSEUM NATL HISTRY EMP
136117983,UNITED SCENIC ARTISTS WELFARE FUND-829,,303 MERRICK ROAD,LYNBROOK,NY,11563-2501,0000,09,3,1000,196408,2,00,263264000,2,01,201312,0,8,01,0,12,0,18519095,7284531,,
136118206,MARBLE INDUSTRY TRUST FUND,% DANIEL M COOK ASSOCIATES INC,253 W 35TH ST FL 12,NEW YORK,NY,10001-1907,0000,09,3,1000,194801,2,00,264000000,2,01,201312,8,8,01,0,12,15673554,10109748,10109748,Y43,
136118338,MUTUAL AID ASSOC OF THE PAID FIRE DEPT OF THE CITY OF YONKERS INC,% TODD V CAMMISA,7 NEW SCHOOL ST,YONKERS,NY,10701-3803,0000,04,3,1000,194509,2,00,263264279,1,01,201412,6,5,01,0,12,1642878,917850,606731,,
136118423,OTTINGER FOUNDATION INC,% WITHUMSMITHBROWN PC,1411 BROADWAY 9TH FLOOR,NEW YORK,NY,10018-3496,0000,03,3,1000,194605,1,04,602000000,1,01,201312,6,4,00,1,12,4576790,253071,,,
136118433,SCARSDALE PATROLMENS BENEVOLENT ASSOCIATION INC POLICE HEADQUARTER,,PO BOX 5,SCARSDALE,NY,10583-0005,0000,05,3,3000,201408,2,00,263264905,1,01,201312,6,5,01,0,12,2045677,801314,668945,J40,
136118516,SOL & MARGARET BERGER FOUNDATION,,140 HEPBURN RD,CLIFTON,NJ,07012-2231,0000,03,3,1000,196312,1,04,602000000,2,01,201404,8,6,00,1,04,13706716,1599938,,,
