061094958,FISH CEMETERY ASSOCIATION,% SUSAN F EASTMAN,450 PEQUOT AVE,MYSTIC,CT,06355-1716,0000,13,3,1000,201406,1,00,000000000,1,01,201404,0,0,02,0,04,0,0,0,Y50,
061094986,EDWARD C FARRELL MEMORIAL SCHOLARSHIP FOUNDATION,,20 BOBWHITE TRL,GALES FERRY,CT,06335-2001,0000,03,3,2000,198412,1,04,040000000,5,01,201312,3,1,00,1,12,48763,3410,,,
061095028,ST MATTHEW UFW BAPTIST CHURCH,,400 DIXWELL AVE,NEW HAVEN,CT,06511-1702,0000,03,3,7000,199705,1,10,001000000,1,01,201312,5,4,06,0,12,,,,X20Z,
061095045,SOUTHINGTON BAND BACKERS CLUB INC,,PO BOX 114,PLANTSVILLE,CT,06479-0114,0000,03,3,1000,198412,1,04,601000000,1,01,201406,3,4,00,1,06,45891,180902,,,
061095131,EASTERN CONNECTICUT SOCCER OFFICIALS ASSOCIATION INC,% WILLIE BOUSQUET,55 S PROSPECT ST,PUTNAM,CT,06260-1417,0000,03,3,1000,198909,1,15,317000000,1,01,201312,0,0,02,0,12,0,0,0,,
061095143,NEW MILFORD HIGH SCHOOL BOOSTER CLUB INC,,PO BOX 361,NEW MILFORD,CT,06776-0361,0000,03,3,1000,198806,1,15,200000000,1,01,201406,3,4,01,0,06,39020,143063,129163,B11,
061095349,AMERICAN LEGION AUXILIARY,% BEV TUSTIN,69 TOBEY AVE,WINDSOR,CT,06095-3723,0964,19,9,1000,194610,1,00,319907000,5,01,201312,0,0,02,0,12,0,0,0,,59 GRAY DICKINSON
061095535,4 CS SQUARE DANCE CLUB INC,% ARMAND CATELLI,18 JUNIPER LN,BERLIN,CT,06037-2413,0000,07,3,1000,198810,2,00,319000000,1,01,201406,0,0,02,0,06,0,0,0,,
061096078,CENTRAL CONNECTICUT TRES DIAS INC,% W FREDERICK ROUSSEAU,41 CLERMONT ST,OAKVILLE,CT,06779-2003,0000,03,3,1000,201408,1,16,029000000,1,01,,0,0,02,0,06,,,,X20,
061096084,MYSTIC FLAG COMMITTEE,% HERBERT HOLMSTEDT,12 CUTTER DR,MYSTIC,CT,06355-1906,0000,03,3,1000,198406,1,16,908994000,5,01,201406,0,0,02,0,06,0,0,0,,
061096449,FEDERATED GARDEN CLUBS OF CONNECTICUT INC,% KRISTA FIORINI,19 PROSPECT ST,BETHEL,CT,06801-2218,1879,03,9,1000,196706,1,16,350000000,5,01,201412,0,0,02,0,12,0,0,0,,BETHEL GARDEN CLUB
061096527,SAN LEUCIO SOCIETY OF NEW HAVEN INC,% DOMENIC COLELLA,466 S BROAD ST,MERIDEN,CT,06450-6656,0000,07,3,1000,198503,2,00,319000000,1,01,201406,0,0,02,0,06,0,0,0,,
061096540,CONNECTICUT STATE GRANGE PATRONS OF HUSBANDRY,% ROBERT A BUCK,116 N GEORGES HILL RD,SOUTHBURY,CT,06488-2626,0737,08,9,1000,194411,1,00,059325040,5,01,201412,0,0,02,0,12,0,0,0,,194 OXFORD
061097334,TRUSTEES OF PRINCETON UNIVERSITY,,P O BOX 291,PRINCETON,NJ,08544-0001,9126,03,9,1000,198402,1,16,030000000,5,01,,0,0,02,0,06,,,,,1956 PRINCETON UNIVERSITY CLASS OF
061097632,NORTH HAVEN COLUMBUS CLUB INCORPORATED,,22 CHURCH ST,NORTH HAVEN,CT,06473-2503,0000,07,3,1000,198412,2,00,319000000,1,01,201406,5,3,01,0,06,528471,66510,8539,,
061097692,POQUONOCK ELEMENTARY SCHOOL PARENT TEACHER ORGANIZATION,,1760 POQUONOCK AVE,WINDSOR,CT,06095-1227,0000,03,3,1000,199104,1,15,035119000,5,01,201407,0,0,02,0,07,0,0,0,,
061097792,PTSA CONNECTICUT INC,,90 HENDRIE AVE,RIVERSIDE,CT,06878-1829,1319,03,9,2000,195510,1,15,059035000,5,01,201406,4,4,01,0,06,166533,223774,198069,,RIVERSIDE SCHOOL PTA
061097882,BYRAM SHORE BOAT CLUB INC C/O BYRAM PARK,% BYRAM PARK,PO BOX 4335,GREENWICH,CT,06831-0406,0000,07,3,1000,199402,2,00,319000000,1,01,201412,0,0,02,0,12,0,0,0,,
061098230,NEW HAVEN SPORTSMANS CLUB INC,% JOHN BATTISTA,4158 DURHAM ROAD,NORTH HAVEN,CT,06473-0000,0000,07,3,1000,200009,2,00,000000000,1,01,201412,5,4,01,0,12,974509,158884,157314,N50,
061098333,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% ROGER M KLINGER,244 BRIDGEPORT AVE,MILFORD,CT,06460-4146,0239,04,9,3000,194012,2,00,911520000,5,01,201412,0,0,02,0,12,0,0,0,,8971 DEVON CONNECTICUT
061098362,LITTLE LEAGUE BASEBALL INC,% SEAN DEMPSEY,PO BOX 540,PUTNAM,CT,06260-0540,3158,03,9,1000,198105,1,15,059328317,1,01,201409,1,3,02,0,09,6719,34502,31109,,2071109 PUTNAM LL
061098547,STAFFORD FISH & GAME INC,,PO BOX 74,STAFFORD SPGS,CT,06076-0074,0000,07,3,1000,198601,2,00,319000000,1,01,201412,5,4,01,0,12,586897,144944,87763,,
061098885,EAST SCHOOL PARENT-TEACHER COUNCIL C/O EAST SCHOOL,,54 LITTLE BROOK RD,NEW CANAAN,CT,06840-4916,0000,03,3,1000,199412,1,16,035000000,5,01,201407,4,4,01,0,07,106785,142900,142900,,
061098917,BRIDGEPORT GUARDIANS INC,,955 CONNECTICUT AVENUE,BRIDGEPORT,CT,06607-1224,0000,05,3,3000,198503,2,00,430431000,1,01,201412,3,2,02,0,12,90031,21864,21864,,
061098980,SIMSBURY FARMS MENS CLUB INC,% DANNY DODD,PO BOX 444,SIMSBURY,CT,06070-0444,0000,07,3,1000,200505,2,00,000000000,1,01,201502,0,0,02,0,02,0,0,0,N6A,
061098988,MIDDLETOWN SPORTSMENS CLUB INC,% JOSEPH FORMICA,767 ARBUTUS ST,MIDDLETOWN,CT,06457-5120,0000,04,3,1000,200811,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,N61,
061098994,GLASTONBURY PTSO,,PO BOX 921,GLASTONBURY,CT,06033-0921,0000,03,3,1000,197306,0,16,000000000,1,01,201406,2,3,01,0,06,21217,53196,52876,,
061099042,SONS OF UNION VETERANS OF THE CIVIL WAR,% HANK CULLINANE,14 PARK PL,ROCKVILLE,CT,06066-3291,0429,04,9,3000,194106,2,00,907000000,5,01,201412,0,0,02,0,12,0,0,0,,45 ALDEN SKINNER CAMP CT DEPT
061099159,FAIRFIELD BEACH ROAD ASSOCIATION INC,% MRS ILSE MARTIN,PO BOX 513,FAIRFIELD,CT,06824-0513,0000,04,3,3000,198908,2,00,319000000,1,01,201506,0,0,02,0,06,0,0,0,,
061099267,CONNECTICUT SOCIETY OF GOVERNMENTAL ACCOUNTANTS,,PO BOX 733,HARTFORD,CT,06142-0733,0000,03,3,1000,201404,1,16,000000000,1,01,201406,2,2,02,0,06,22834,15499,15499,W20,
061099423,CONNECTICUT ASSOCIATION FOR AVICULTURE INC,% KATHLEEN LENEHAN,PO BOX 463,HARTFORD,CT,06141-0463,0000,03,3,1000,199705,1,16,123124149,1,01,201412,0,0,02,0,12,0,0,0,D32E,
061099438,STERLING SKI CLUB INC,% STERLING HOUSE,2283 MAIN ST,STRATFORD,CT,06615-0000,0000,07,3,1000,198808,2,00,288000000,1,01,201411,3,3,01,0,11,45042,50942,47381,,
061099442,THE PARENT TEACHER COUNCIL OF STAMFORD,,11 W NORTH ST,STAMFORD,CT,06902-2217,4229,03,9,1000,200310,1,16,000000000,5,01,201406,0,0,02,0,06,0,0,0,B94,CLOONAN MIDDLE SCHOOL PTO
061099570,TOWN OF BERLIN MIDDLE MANAGEMENT ASSOCIATION,,240 KENSINGTON RD,BERLIN,CT,06037-2655,0000,05,3,3000,198410,2,00,262261279,5,01,201312,0,0,02,0,12,0,0,0,,
061099694,CONNECTICUT ASSOC OF WOMEN POLICE INC,,151 SAND HILL RD,SOUTH WINDSOR,CT,06074-2026,0000,06,3,2000,200305,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,S41,
061099817,OLD LYME ROWING ASSOCIATION INC,% GREGORY A HACK,6 STONEWOOD DR,OLD LYME,CT,06371-1845,0000,03,3,1000,201303,1,16,300000000,1,01,201412,3,4,01,0,12,46398,108046,108046,B11,
