000019818,PALMER SECOND BAPTIST CHURCH,,1050 THORNDIKE ST,PALMER,MA,01069-1507,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3514
000029215,ST GEORGE CATHEDRAL,,523 E BROADWAY,SOUTH BOSTON,MA,02127-4415,2365,03,9,7000,197210,1,10,001000000,1,01,,0,0,06,0,12,,,,,
000587764,IGLESIA BETHESDA INC,,157 ANDOVER ST,LOWELL,MA,01852-2348,0000,03,3,7000,200401,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
000635913,MINISTERIO APOSTOLICO JESUCRISTO ES EL SENOR INC,,454 ESSEX ST,LAWRENCE,MA,01840-1242,0000,03,3,7000,200401,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
000765634,NEW HOPE CONGREGATIONAL CHURCH,,757 SHAWMUT AVE APT 709,BOSTON,MA,02119-2048,0000,03,3,7000,200404,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
000841363,AGAPE HOUSE OF PRAYER,,39 GOODALE RD STE 2,MATTAPAN,MA,02126-1527,0000,03,3,1700,200412,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
000852649,BETHANY PRESBYTERIAN CHURCH,,32 HARVARD ST,BROOKLINE,MA,02445-7994,0000,03,3,7000,200504,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
001037180,MIDDLESEX BARBARIANS R F C INC,,37 BOW ST,WOBURN,MA,01801-3636,0000,03,3,1200,201407,1,16,000000000,1,01,,0,0,02,0,01,,,,N60,
001070499,MARBLEHEAD INTERNATIONAL ONE DESIGN FLEET INC,% IAN A MORRISON,9 GALLOUPES POINT RD,SWAMPSCOTT,MA,01907-2701,0000,07,3,1000,201309,2,00,000000000,1,01,201312,2,1,02,0,12,16722,2530,2530,,
001082436,THE TELEPHONE MUSEUM INC,% VINCENT VALENTINE,PO BOX 643,LINCOLN,MA,01773-0643,0000,03,3,1000,201402,1,15,000000000,1,01,,0,0,02,0,12,,,,A54,
001085119,MOLINA INSTITUTE FOR PHOTON PHYSICS RESEARCH INC,% ALBERTO MOLINA MARTINEZ,20 WARE ST APT 24,CAMBRIDGE,MA,02138-4016,0000,03,3,8000,201407,1,15,000000000,1,01,,0,0,01,0,06,,,,Z99,
002022084,ST ROSALIAS ROMAN CATHOLIC CHURCH,,1230 65TH ST,BROOKLYN,NY,11219-5614,0928,03,9,1270,194603,1,10,001000000,5,01,,0,0,06,0,12,,,,,
002030711,CHURCH OF OUR LORD JESUS CHRIST OF MACEDONIA,,569 BROADWAY,NEWARK,NJ,07104-4132,0000,03,3,7000,197912,1,10,001000000,1,01,,0,0,06,0,12,,,,,
002045409,GENERAL COUNCIL OF ASSEMBLIES OF GOD FULL GOSPEL TABERNACLE,,3210 SOUTHWESTERN BLVD,ORCHARD PARK,NY,14127-1229,1678,03,9,7000,196408,1,10,029002000,5,01,,0,0,06,0,08,,,,,
007764840,TRI-COUNTY LIGHTHOUSE BAPTIST CHURCH & MINISTRIES INC,,PO BOX 102,DEERFIELD ST,NJ,08313-0102,0000,03,3,7100,200308,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
010002847,HULLS COVE NEIGHBORHOOD ASSOCIATION,% JOANNE SOUSA,PO BOX 126,HULLS COVE,ME,04644-0126,0000,03,3,1000,200007,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,
010011694,MASSACHUSETTS MODERATORS ASSOCIATION,% MICHAEL P MILLER,66 FIVE BRIDGE RD,BRIMFIELD,MA,01010-9702,0000,03,3,1000,201406,1,04,995408229,1,01,,0,0,00,1,09,,,,T22,
010015091,HANOVER SOCCER CLUB INC,,PO BOX 13,CEDAR KNOLLS,NJ,07927-0013,0000,03,3,1000,201210,1,16,000000000,1,01,201412,3,4,01,0,12,72859,121129,121129,N64,
010017496,AGAMENTICUS YACHT CLUB OF YORK,,PO BOX 534,YORK HARBOR,ME,03911-0534,0000,03,3,2000,199303,1,15,149000000,1,01,201312,4,4,01,0,12,241659,119811,117157,,
010018555,ALPHA TAU OMEGA FRATERNITY,,81 COLLEGE AVE,ORONO,ME,04473-4210,0287,07,9,1000,194101,2,00,036000000,5,01,201412,0,0,02,0,12,0,0,0,,BETA UPSILION MAINE-ORONO
010018605,AMALGAMATED TRANSIT UNION,% BRENDON BURKE,PO BOX 979,PORTLAND,ME,04104-0979,0155,05,9,3000,194010,2,00,263000000,5,01,201412,2,3,01,0,12,13146,65972,65972,,714 LOCAL
010018922,AMERICAN LEGION AUXILIARY,,317 FOUR ROD RD,WARREN,ME,04864-4661,0964,19,9,1000,194610,1,00,319000000,5,01,201405,4,4,01,0,05,204151,260184,260184,,178 DANIEL E LAMBERT MEMORIAL
010018923,AMERICAN LEGION POST 0019 THOMAS W COLE POST,,PO BOX 801,SANFORD,ME,04073-0801,0925,19,9,1000,194603,1,00,907908000,1,01,201405,4,4,01,0,05,223863,175955,75992,,
010018927,AMERICAN LEGION POST 0005 BOURQUE LANIGAN,,21 COLLEGE AVE,WATERVILLE,ME,04901-6141,0925,19,9,1000,194603,1,00,907908000,1,01,201312,5,5,01,0,12,667958,891252,202203,,
010018930,AMERICAN LEGION,% TOM ADKINS TREAS,5 VERTI DR,WINSLOW,ME,04901-0727,0925,19,9,1000,194603,1,00,907908000,5,01,201504,5,5,01,0,04,941168,768187,768187,,22 DEPT OF MAINE
010019705,ANCIENT FREE & ACCEPTED MASONS OF MAINE GRAND LODGE,,PO BOX 430,HOLDEN,ME,04429-0430,0275,10,6,1000,194101,1,00,260279000,5,01,201403,6,4,01,0,03,1610569,495772,375428,,
010019708,ANCIENT FREE & ACCEPTED MASONS OF MAINE,% LAWRENCE PRINGLE,20 GABRADAK LN,CHELSEA,ME,04330-1377,0275,10,9,1000,194101,1,00,036000000,5,01,201412,0,0,02,0,12,0,0,0,,35 BETHLEHEM LODGE
010021545,MAINE STATE CHAMBER OF COMMERCE,,125 COMMUNITY DR STE 101,AUGUSTA,ME,04330-8157,0000,06,3,1000,192110,2,00,205000000,1,01,201406,5,6,01,0,06,520156,1505734,1465506,,
010022320,AUGUSTA COUNTRY CLUB,,PO BOX 239,MANCHESTER,ME,04351-0239,0000,07,3,1000,192908,2,00,280000000,1,01,201412,6,6,01,0,12,1106017,1568989,1357818,,
010022415,KENNEBEC VALLEY CHAMBER OF COMMERCE,,21 UNIVERSITY DR,AUGUSTA,ME,04330-8042,0000,06,3,3000,194508,2,00,200402403,1,01,201312,4,5,01,0,12,250801,545973,535046,,
