263048424,TALENT LEARNING CENTER INC,,2908 139TH ST APT 4B,FLUSHING,NY,11354-2034,0000,03,3,2000,201407,1,16,000000000,1,01,201412,1,4,01,0,12,1954,116253,116253,B99,
263048885,FRIENDS OF THE TORAS CHOCHOM INSTITUTE INC,% JOSEPH LAMET,JOSEPH LAMET 2411 AVE I,BROOKLYN,NY,11210-0000,0000,03,3,1000,201012,1,15,000000000,1,01,201406,6,5,01,0,06,1748853,876442,876442,,
263053338,BAYONNE RUGBY FOOTBALL CLUB,% TIMOTHY SKENNION,13 E 43RD ST,BAYONNE,NJ,07002-4805,0000,03,3,2000,201410,1,16,000000000,1,01,201412,2,2,02,0,12,17000,24000,24000,N65,
263056129,FACE-TO-FACE AIDS PROJECT INC,% KEN WONG,75 LIVINGSTON ST APT 30A,BROOKLYN,NY,11201-5044,0000,03,3,1000,200906,1,15,000000000,1,01,201412,4,4,01,0,12,214621,361335,210215,G81,
263056134,FIRST PARISH PRESERVATION FOUNDATION INC,% ROBERT G LOWN,55 TURBATS CREEK RD,KENNEBUNKPORT,ME,04046-6503,0000,03,3,1000,200902,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X112,
263056210,REVELATIONS CHURCH,% EARL L MARION,280 EDWARDS PL BSMT,YONKERS,NY,10703-2347,0000,03,3,7100,201009,1,10,000000000,5,01,201212,1,0,06,0,12,1,0,0,X20,
263057546,DEEPER LIFE BIBLE CHURCH INC LOWELL,% OLUMUYIWA SOLA AWORANTI,246 MOORE ST,LOWELL,MA,01852-0000,0000,03,3,7000,201410,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
263057887,AFRICAN PHA FOUNDATION INC,,4 ASHINGTON CLUB RD,FAR HILLS,NJ,07931-2480,0000,03,3,1200,200902,1,15,000000000,1,01,201312,1,2,02,0,12,1,11607,-11607,Q33,
263058513,KINGS PARK WRESTLING CLUB INC,% ROSEANNE GEARHART,75 MEADOW LN,AMITYVILLE,NY,11701-3913,0000,03,3,1000,200909,1,16,000000000,1,01,201312,3,3,01,0,12,29481,64066,64066,N60,
263058909,HOUSE OF HOPE OF CT INC,% JEAN FABOZZI,PO BOX 524,SHELTON,CT,06484-0524,0000,03,3,1200,201001,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,L40,HOUSE OF HOPE
263059261,MS WHEELCHAIR MASSACHUSETTS FOUNDATION,% AUTUMN GRANT,PO BOX 497,WRENTHAM,MA,02093-0497,0000,03,3,1000,200911,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
263059661,TEXAS MR INC,% CORNERSTONE,ONE FINANCIAL PLZ,HARTFORD,CT,06103-2608,0000,25,3,1000,200910,2,00,000000000,1,01,201412,3,0,02,0,12,27334,0,0,S470,
263059927,EDUCATION FOR GLOBAL WARMING SOLUTIONS,,239 KIDD LN,TIVOLI,NY,12583-5731,0000,03,3,2000,200812,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,C60,
263059938,FOR JAKES SAKE INC,% DAWN COBAK,64 WASHINGTON ST,TOPSFIELD,MA,01983-1718,0000,03,3,1000,200903,1,15,000000000,1,01,201412,3,3,02,0,12,33650,33650,33650,H198,
263060196,MIAA MSSAA VOLUNTARY EMPLOYEE BENEFICIARY ASSOCIATION,% RICHARD NEAL,33 FORGE PKWY,FRANKLIN,MA,02038-3135,0000,09,3,1000,201004,2,00,000000000,2,01,201406,6,5,01,0,06,1150087,512357,181256,Y43,
263060815,LITTLE CHA FOUNDATION,% JOHN J RICCARDI,1461 GASTON ST,WANTAGH,NY,11793-3054,0000,03,3,1000,200910,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,B82,
