770472343,JACK ROTOLO AND JULIE ROTOLO CHARITABLE FOUNDATION,% ROBERT H YOUNG,2 DOUGLAS LN,LOUDONVILLE,NY,12211-2008,0000,03,3,1000,199908,1,04,000000000,1,01,201312,4,1,00,1,12,289611,2144,,T22,
770478012,HAHN-BLOCK FAMILY FOUNDATION,% BESSEMER TRUST,630 FIFTH AVE,NEW YORK,NY,10111-0100,0000,03,3,1000,199804,1,04,602000000,2,01,201412,6,5,00,1,12,4903904,754330,,T20Z,
770495575,SAMBOTHA INC,% SAMUEL COLLIER,41 BELMONT ST APT 25,SOMERVILLE,MA,02143-2531,0000,03,3,1200,200004,1,15,000000000,1,01,201406,2,3,02,0,06,13220,50692,0,A20,
770508714,DROKPA INC,% KENNETH M BAUER,95 STOWELL RD,NORWICH,VT,05055-9652,0000,03,3,1000,199904,1,15,000000000,1,01,201412,1,1,02,0,12,5818,2400,2400,Q30,PMB 1011
770508798,BIOMASS POWER ASSOCIATION,% BERNSTEIN SHUR,PO BOX 9729,PORTLAND,ME,04104-5029,0000,06,3,2000,200904,0,00,000000000,1,01,201412,2,5,01,0,12,17721,531915,531915,,
770528783,DENNIS LEE CARTER AND JANICE LEA CARTER FAMILY FOUNDATION,% MERRILL LYNCH BANK & TRUST CO FSB,PO BOX 1501,PENNINGTON,NJ,08534-0671,0000,03,3,1000,200005,1,04,000000000,1,01,201407,6,4,00,1,07,1457013,469316,,T22,
770550139,ROBERT CHANG CHARITABLE FOUNDATION,% MERRILL LYNCH BANK & TRUST FSB,PO BOX 1501,PENNINGTON,NJ,08534-0671,0000,03,3,1000,200008,1,04,000000000,1,01,201408,7,7,00,1,08,7398073,5081088,,T20,
770552975,ARDESHIR FALAKI FOUNDATION,% ARDESHIR FALAKI,PO BOX 1026,SALEM,MA,01970-6026,0000,03,3,1000,200204,1,04,000000000,1,01,201412,4,2,00,1,12,162060,19495,,T22,ARDESHIR FALAKI DIRECTOR
770555799,THE MARK AND JANNIE WU FOUNDATION 233 74C90,% MERRILL LYNCH TRUST COMPANY,PO BOX 1501,PENNINGTON,NJ,08534-0671,0000,03,3,1000,200102,1,04,000000000,1,01,201410,5,4,00,1,10,696619,310617,,T22,
770558391,THE TONER MEMORIAL FOUNDATION,% SHARON TONER,PO BOX 124,NARRAGANSETT,RI,02882-0124,0000,03,3,1000,200109,1,04,000000000,2,01,201312,1,1,00,1,12,8786,152,,T20,
770573721,COMMON FIRE FOUNDATION,% RUDYARD WALLEN,67 VERPLANK ROAD,BEACON,NY,12508-1836,0000,03,3,1000,200207,1,15,000000000,1,01,201212,6,4,01,0,12,1653304,138738,138738,W70,
770575443,FRENCH BULLDOG CLUB OF AMERICA,% VICKIE HAGGAS,545 DEER RUN RD,BRANDON,VT,05733-8970,0000,07,3,1000,200201,2,00,000000000,1,01,201412,4,3,01,0,12,129849,89112,38681,,
770591130,PARTS AND CRAFTS INC,% KATHRYN GRADOWSKI,5 THORNDIKE ST,SOMERVILLE,MA,02144-2717,0000,03,3,1000,200208,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P40,
770594811,CORPUS CHRISTI FOOD PANTRY,% CARL R SCHEIDEGG,43 FRANKLIN ST,NASHUA,NH,03064-2659,0928,03,9,2700,194603,1,10,000000000,5,01,,0,0,06,0,12,,,,,
770594854,ESHEL AVRAHAM ORGANIZATION INC,,14440 68TH DR,KEW GARDEN HL,NY,11367-1735,0000,03,3,7000,200401,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
770595508,BEIS HAMEDRASH ATERES CHAIM HANIPOLY,% JOSEPH FELSEN,725 BEDFORD AVE,BROOKLYN,NY,11205-1525,0000,03,3,7000,201003,1,10,000000000,1,01,,0,0,06,0,03,,,,X30,
770595613,LEGION OF CHRIST AND CRC MEMBERS RETIREMENT FUND RMD,% JUAN SABADELL,ONE COURT SQUARE 19TH FLOOR,LONG ISLAND CITY,NY,11120-0001,0000,03,3,1000,200307,1,17,000000000,1,01,201312,1,6,01,0,12,9259,2200701,486892,T20,
770595615,LEGION OF CHRIST AND CRC MEMBERS RETIREMENT FUND JFD,% JUAN SABADELL,ONE COURT SQ 19TH FL,LONG ISLAND CITY,NY,11120-0001,0000,03,3,1000,200312,1,17,000000000,2,01,201312,1,6,01,0,12,9994,2225826,506878,X112,
770596609,ASIAN SISTERS PARTICIPATING IN REACHING EXCELLENCE INC,% AMY WANG,PO BOX 51037,BOSTON,MA,02205-1037,0000,03,3,2000,200310,1,16,000000000,1,01,201408,3,2,02,0,08,54929,17183,17183,B90,ASPIRE
770598368,GREAT HILL HORTICULTURAL FOUNDATION INC,% HOWARD SPITZ-LATONA ASSOCIATES IN,1 LIBERTY LANE EAST STE 100,HAMPTON,NH,03842-1809,0000,03,3,1000,200310,1,03,000000000,1,01,201312,4,2,00,1,12,121998,19110,,T23,
770598514,RANDI AND ERIC SELLINGER FOUNDATION INC,% LINDA KAO C/0 ROCKDALE CAP,C/O ROCKDALE CAPITAL- 650 LIBERTY A,UNION,NJ,07083-0000,0000,03,3,1000,200306,1,04,000000000,1,01,201412,6,6,00,1,12,1018274,2029166,,T22,
770598635,LAWRENCE J PETRILLI MEMORIAL SCHOLARSHIP FUND,% MICHAEL PETRILLI,PO BOX 61,WOLLASTON,MA,02170-0001,0000,03,3,1200,200602,1,04,000000000,1,01,201312,2,1,00,1,12,13881,1,,B82,
770599657,GRANBY YOUTH FOOTBALL INC,% TREASURER,PO BOX 691,GRANBY,CT,06035-0691,0000,03,3,1000,200408,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N65,
770600310,DANIEL JAMES MCCARTHY MEMORIAL FUND INC,% CYNTHIA MCCARTHY,PO BOX 3088,ACTON,MA,01720-7088,0000,03,3,1000,200405,1,15,000000000,1,01,201312,4,4,01,0,12,143365,175249,125943,Z99,
770602396,DREAMS FOUNDATION,% SHELLEY JAMESON,94 DERFUSS LN,BLAUVELT,NY,10913-1608,0000,03,3,1000,200309,1,04,000000000,1,01,201412,5,4,00,1,12,544977,202638,,T20,
770602401,HARMONY FOUNDATION,% JAMES ROSENOW,307 FULLE DR,VLY COTTAGE,NY,10989-1313,0000,03,3,1000,200309,1,04,000000000,1,01,201412,4,4,00,1,12,485657,207589,,T20,
770602405,BEACON FOUNDATION,% LESLIE A ROSENOW,307 FULLE DR,VLY COTTAGE,NY,10989-1313,0000,03,3,1000,201411,1,04,000000000,1,01,201312,5,4,00,1,12,586760,241344,,T12,
770602999,AMERICAN FRIENDS OF BAT AYIN YESHIVA,,641 LEXINGTON AVE FL 14,NEW YORK,NY,10022-4503,0000,03,3,1000,200307,1,15,000000000,1,01,201312,3,2,02,0,12,37704,20727,20727,P50,
770605366,CAMDEN COUNTY FAMILY SUPPORT,% KATHRYN BIRMINGHAM,23 WEST PARK AVENUE,MERCHANTVILLE,NJ,08109-2208,0000,03,3,1000,200401,1,15,000000000,1,01,201312,4,5,01,0,12,116721,595978,595978,P40,
770605501,RUSSELL FARM AND FOUNDATION CONSERVATION FOUNDATION,% GORDON A RUSSELL JR,134 COLBURN RD,NEW BOSTON,NH,03070-4803,0000,03,3,1000,200602,1,04,000000000,1,01,201412,3,4,00,1,12,44634,201896,,T20,
770605730,KIDZAID,% STEPHEN BRADLEY,54 DANBURY RD - NO 194,RIDGEFIELD,CT,06877-4019,0000,03,3,1000,200507,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,O125,
770606175,CHINESE CULTURAL FOUNDATION INC,% ELIZABETH WANG,77 W 55TH ST APT 3F,NEW YORK,NY,10019-4919,0000,03,3,1200,200311,1,15,000000000,1,01,201312,3,4,01,0,12,31137,119287,119287,A23,
770606851,NATIONAL K-12 CERAMIC EXHIBITION FOUNDATION INC,% ROBERT A FEDER,5 ARVIDALE RD,WARREN,NJ,07059-7040,0000,03,3,1200,200408,1,03,000000000,1,01,201312,4,3,00,1,12,171544,83069,,A40,
770607562,NATIONAL BLACK AGENDA CONVENTION,% WILLIAM OWENS SR,115 HAZELTON ST,MATTAPAN,MA,02126-3135,0000,03,3,1000,200406,1,15,000000000,1,01,201308,0,0,02,0,08,0,0,0,B99,
770608611,LAMICRO THEATER INC,,4308 41ST ST APT 4A,SUNNYSIDE,NY,11104-3321,0000,03,3,2000,200504,1,15,000000000,1,01,201412,1,2,02,0,12,9600,12940,12940,A61,
770609079,SUSTAINABLE VALLEY GROUP INC,% GARY FOX,PO BOX 406,BELLOWS FALLS,VT,05101-0406,0000,03,3,1000,200405,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S30,
770609705,THE INNER SEARCH NOT-FOR-PROFIT FOUNDATION,% NOT/APPLICABLE,49 FOSTER LN,WESTBURY,NY,11590-6542,0000,03,3,7000,200410,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
770611240,GOOD SAMARITAN HOSPITAL FOUNDATION,% CHS SERVICES,1000 MONTAUK HWY,WEST ISLIP,NY,11795-4927,0928,03,9,1700,194603,1,17,031150120,5,01,201312,7,6,01,0,12,6425304,3017295,2795295,,
770611633,BROOKLYN PITBULLS YOUTH FOOTBALL INC,% LLOYD RODRIGUEZ,162 ALBANY AVE APT 2C,BROOKLYN,NY,11213-2134,0000,03,3,2000,199402,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N65,BROOKLYN PITBULLS YOUTH FOOTBALL IN
770612216,FRIENDS OF GHANA INC,% MR JOSEPH JOHNSON,676 S 7TH AVE,MOUNT VERNON,NY,10550-4806,0000,03,3,1000,201301,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P80,
770612679,CATHOLIC FOUNDATION OF MAINE,% PATRICIA LONG EXE DIR,PO BOX 799,PORTLAND,ME,04104-0799,0000,03,3,7100,200501,1,15,000000000,1,01,201406,8,6,01,0,06,25301212,1291921,1291921,X122,
770612866,21ST CENTURY YOUTH YOUNG ADULT TECHNOLOGY EXPOSURE INC,% DEBORAH HOLLOWAY,1907 S SALINA ST,SYRACUSE,NY,13205-1354,0000,03,3,2100,200502,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,J22,
770613600,ELWOOD EDUCATION ENDOWMENT CORPORATION,% CHRISTINE KAWECKI,PO BOX 1368,E NORTHPORT,NY,11731-0502,0000,03,3,1000,200404,1,15,000000000,1,01,201406,3,3,02,0,06,41815,48458,48458,T30,
770613921,URBAN LIFE COUNSELING CENTER INC,% THOMAS JOHNSON,220 SOUTH HARRISON STREET SUITE A,EAST ORANGE,NJ,07018-1401,0000,03,3,1000,200702,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,F60,
770614128,JEWISH CENTER-BEIS MENACHEM OF HOBOKEN,,556 1ST ST APT 3,HOBOKEN,NJ,07030-6509,0000,03,3,7000,200406,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
770614347,ANGELA SALADINO-HEIL MINISTRIES INC,,22 AMERICAN AVE,CORAM,NY,11727-3121,0000,03,3,7000,200409,1,10,000000000,1,01,201412,0,0,06,0,12,0,0,0,X20,A S H MINISTRIES INC
770614581,SAVE THE LYON COMMISSION,% MARGARET A HOGAN,PO BOX 83,BATH,NY,14810-0083,0000,03,3,1000,200701,1,15,000000000,1,01,201312,4,2,02,0,12,128882,15946,15946,A80,
770615908,MARC A ZANICHELLI SCHOLARSHIP FOUNDATION INC,% JUDE EKIN,208 E 51ST ST STE 159,NEW YORK,NY,10022-6557,0000,03,3,1000,201408,1,16,000000000,1,01,201212,3,3,02,0,12,89249,48510,22464,T90,MAZ FUND
770616930,ADIRONDACK PUBLIC OBSERVATORY INC,% TIMOTHY MOELLER,PO BOX 1332,TUPPER LAKE,NY,12986-0332,0000,03,3,1200,200404,1,15,000000000,1,01,201412,4,3,01,0,12,375084,83819,81069,U31,
770617480,NEW DESTINY MINISTRIES,% LESLIE & SHERRY HOLLAND,195 HUNTERS RUN,WOOLWICH TWP,NJ,08085-3009,1620,03,9,7000,000000,0,10,000000000,0,01,,0,0,06,0,12,,,,,
770617835,SOLID FOUNDATION SKATEPARK INC,% STEVE WOLF,445 GODWIN AVE,MIDLAND PARK,NJ,07432-1507,0000,03,3,1000,201201,1,15,000000000,1,01,201309,1,4,01,0,09,5181,100174,100174,O50,
770619541,LONG ISLAND SLED HOCKEY INC,% EISNER LLP,33 HARDING AVE,LYNBROOK,NY,11563-1415,0000,03,3,2000,200404,1,15,000000000,1,01,201406,4,4,01,0,06,230830,199967,165414,N60,
770620589,WORLD CULTURE OPEN INC,% CHUNG OK LEE,435 HUDSON STREET,NEW YORK,NY,10014-3941,0000,03,3,1000,200404,1,15,000000000,1,01,201312,2,0,02,0,12,18291,0,0,A20,
770623269,FUNDACION DOMINICANA DEL ARTE Y LA CULTURA INC,% NA,42 ACADEMY CT,BOSTON,MA,02119-1245,0000,03,3,1000,201304,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,P84,
770623554,JEWISH RUSSIAN LEARNING CENTER INC,% YKAZ CPA PC,C/O YKAZ CPA PC 137 QUENTIN RD,BROOKLYN,NY,11223-0000,0000,03,3,2000,201312,1,15,000000000,1,01,201312,5,4,00,0,12,684823,319918,319918,A99,
770623778,NEWARK VALLEY MIDDLE SCHOOL PTS,% CATHY FIACCO,88 WHIG ST,NEWARK VALLEY,NY,13811-2421,0000,03,3,1000,200406,1,16,000000000,5,01,201406,0,0,02,0,06,0,0,0,B112,
770626772,HEAD COUNT INC,% SHARI KATZ,104 W 29TH ST FL 11,NEW YORK,NY,10001-5310,0000,03,3,2000,200406,1,15,000000000,1,01,201312,4,4,01,0,12,443664,366993,366993,R40,
770632514,VALLEY STREAM RESCUE COMPANY NO 1 INC,% LOUIS ADDUCI-TREASURER,66 ROCKAWAY PARKWAT,VALLEY STREAM,NY,11580-0000,0000,03,3,6000,200409,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,M23,
770632827,ANIMAL ALLIANCE OF BELLE MEAD,% ANNE TRINKLE,22 HARBOURTON MOUNT AIRY RD,LAMBERTVILLE,NJ,08530-2901,0000,03,3,1200,200508,1,16,000000000,1,01,201312,3,5,01,0,12,82710,606014,601062,D20,
770633341,PTA NEW JERSEY CONGRESS OF PARENTS & TEACHERS,% BRENDA CALDERONE,107 HENDRICKSON AVE,BRICK,NJ,08724-2574,2268,03,9,2000,197204,1,16,059035040,5,01,201306,1,1,02,0,06,1483,1697,1697,,261662 BRICK TWP SPEC ED PTA
770633444,A CAPELA DO SANTO ANTONIO INC,% ROBERTA J VINCENT,35 HENRY ST,NEW LONDON,CT,06320-3311,0000,03,3,1000,200502,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A80,
770634019,ACTON PUBLIC LIBRARY,,35 H RD,ACTON,ME,04001-6017,0000,03,3,3000,201502,1,15,000000000,1,01,,0,0,02,0,06,,,,B70,
