113514445,MUSLIMS ON LONG ISLAND INC,,320 CENTRAL AVE,BETHPAGE,NY,11714-3911,0000,03,3,7000,200003,1,10,000000000,1,01,200109,5,4,06,0,09,,,,X40,MASJID ALBAQI
113514458,MODH VANIK MANDAL OF NORTH AMERICA INC,% DR MITESH PARIKH,61 SCHOOL DR,ALBERTSON,NY,11507-1011,0000,03,3,1270,201408,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
113514580,R A V RABINICAL ACADEMY OF VENICE,% RAHANIM BANIN,383 KINGSTON AVE STE 289,BROOKLYN,NY,11213-4333,0000,03,3,7000,200309,1,10,000000000,1,01,,0,0,06,0,10,,,,X30,
113514790,AWIXA HOME OF LI INC,% ALYSE CARDELLO,199 BENTON PL,BAY SHORE,NY,11706-1507,0000,03,3,1000,200402,1,15,000000000,1,01,201206,4,6,01,0,06,477618,1695954,1695954,P70,
113514824,QUEENS COUNTY CHAMBER OF COMMERCE FOUNDATION INC,% QUEENS CHAMBER OF COMMERCE INC,75-20 ASTORIA BLVD,JACKSON HEIGHTS,NY,11370-1138,0000,03,3,1000,200008,1,15,000000000,1,01,201312,4,4,01,0,12,184940,196171,196171,S41,
113514862,CONGREGATION YESHUOS YOSES,% JOSEF NEUMANN,21 W 46TH ST STE 900,NEW YORK,NY,10036-4119,0000,03,3,7000,199912,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
113514865,MECHON LRABUNEI YESHUVIM,% JACOB GLICK,4403 15TH AVE 191,BROOKLYN,NY,11219-1604,0000,03,3,7000,199912,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
113514870,BINYAN YERUSHLAIM,% SIMON STEINBERGER,1274 49TH ST SUITE 248,BROOKLYN,NY,11219-3011,0000,03,3,7100,200406,1,10,000000000,1,01,,0,0,06,0,10,,,,X30,
113514892,KOLLEL ZICHRON MAYER ZVI INC,% LEONARD LEDEREICH,4920 15TH AVE,BROOKLYN,NY,11219-3227,0000,03,3,7000,199912,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
113514936,KEREN BINYAMIN FOUNDATION,% ROBERT KOLMAN,C/O ROBERT KOLMAN 35 RODNEY STREET,BROOKLYN,NY,11211-0000,0000,03,3,1700,199912,1,04,000000000,1,01,201412,2,3,00,1,12,22691,28001,,T122,
113514984,HEARING AID MUSIC FOUNDATION INC,% GANER GROSSBACH GANER,265 MORRIS AVE,ROCKVILLE CTR,NY,11570-3027,0000,03,3,2000,200208,1,04,000000000,1,01,201412,1,1,00,1,12,1926,157,,,
113515142,PTA NEW YORK CONGRESS,% ANGELIQUE RAGOLIA,PO BOX 9050,EAST SETAUKET,NY,11733-9050,1258,03,9,2000,195405,1,16,059035000,5,01,201406,0,0,02,0,06,0,0,0,,005-020M THREE VILLAGE COUNCIL PTA
113515284,TURAN FAMILY FOUNDATION,% MADELINE A TURAN,C/O M TURAN 183 HARBOR RD,COLD SPRING HARBOR,NY,11724-0000,0000,03,3,1000,200003,1,04,000000000,1,01,201412,6,4,00,1,12,1592858,159068,,T22,
113515344,KOLEL AMERICA TIFERES JERUSALEM,% ROTH & COMPANEY LLP,2268 85TH ST,BROOKLYN,NY,11214-3306,0000,03,3,1000,200103,1,15,000000000,1,01,201406,3,4,01,0,06,79649,285490,285490,Q330,EHRMAN DOV
113515405,HEART FOR GOD EVANGELISTIC MINISTRY INC,% MARGARET PALMER,PO BOX 280555,QUEENS VLG,NY,11428-0555,0000,03,3,7000,200102,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,HEART FOR GOD
113515421,BGT EDUCATIONAL CENTER LTD,% RODERICK R CAESAR,PO BOX 310540,JAMAICA,NY,11431-0540,0000,03,3,2000,200005,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,B30,
113515429,WALKING IN THE WORD OUTREACH MINISTRIES,% FRANK SAVARY & SHARON A SAVARY,1442 GRAND AVE,BALDWIN,NY,11510-1302,0000,03,3,7000,200011,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
113515459,BUKHARIAN JEWISH CONGREGATION KHODZI KOTON INC,% BORIS KHODZHAYEV,9920 63RD AVE,REGO PARK,NY,11374-1943,0000,03,3,7000,200705,1,10,000000000,1,01,201412,0,0,06,0,12,0,0,0,X30,
113515557,GERMAN GENEALOGY GROUP INC,% DONALD ECKERLE,PO BOX 1004,KINGS PARK,NY,11754-0337,0000,03,3,1200,200003,1,16,000000000,1,01,201306,0,0,02,0,06,0,0,0,A80,
113515568,BHOOPLAPUR FOUNDATION INC,% RAVISHANKAR BHOOPLAPUR,26 PRINCETON DR,SYOSSET,NY,11791-6743,0000,03,3,1000,199912,1,04,000000000,1,01,201412,3,2,00,1,12,25929,20001,,T22,
