226082344,TOWNSHIP OF WASHINGTON VOLUNTARY AMBULANCE CORP INC,% HUDSON ST WASHINGTON TOWNSHIP,354 HUDSON AVE,TWP WASHINTON,NJ,07676-4716,0000,03,3,1000,197405,1,15,044094000,1,01,201412,4,0,02,0,12,211801,0,0,E62Z,
226082349,NORTHERN NEW JERSEY TEAMSTERS BENEFIT FUND,,810 BELMONT AVE,NORTH HALEDON,NJ,07508-2357,0000,09,3,1000,196809,2,00,264000000,2,01,201403,8,9,01,0,03,38118014,52773840,28374551,Y43,BOTANY VILLAGE
226082363,AMVETS,% JACK CHRISTOPHER,100 NEWARK AVE,BELLEVILLE,NJ,07109-1132,0838,19,9,1000,195402,1,00,907000000,5,01,201405,0,0,02,0,05,0,0,0,,0026 AMVETS
226082367,AMVETS,% ROBERT W SCOTT JR,519 JUNE RD,DELAIR,NJ,08110-2427,0838,19,9,1000,196702,1,00,907908566,5,01,201412,1,4,01,0,12,2232,123656,42375,,101 AMVETS
226082370,MARTINSVILLE RESCUE SQUAD INC,,PO BOX 296,MARTINSVILLE,NJ,08836-0296,0000,03,3,1000,196805,1,15,160179000,1,01,201412,5,4,01,0,12,802342,116348,116348,,
226082379,JEFFERSON SCHOOL PARENT TEACHER ORGANIZATION,,233 GOFFLE HILL RD,HAWTHORNE,NJ,07506-3213,0000,03,3,2000,196612,1,17,035000000,1,01,201406,3,3,01,0,06,49240,51993,32510,,
226082386,NEW JERSEY STATE POLICEMENS BENEVOLENT ASSOCIATION INC,,PO BOX 222,MIDDLETOWN,NJ,07748-0222,6098,08,9,1000,201410,1,00,000000000,1,01,201206,5,4,01,0,06,506463,268599,268599,Y42,124 MIDDLETOWN PBA LOCAL
226082523,LEAGUE OF WOMEN VOTERS OF NEW JERSEY,% ELIZABETH TONER,102 RAYEWOOD DR,SUSSEX,NJ,07461-3740,2027,04,9,1000,196909,2,00,059480482,5,01,201403,0,0,02,0,03,0,0,0,,SUSSEX HIGHLANDS
226082527,LEAGUE OF WOMEN VOTERS OF NEW JERSEY,% RENEE RESKY,PO BOX 583,LIVINGSTON,NJ,07039-0583,2027,04,9,1000,196909,2,00,059480482,5,01,201312,0,0,02,0,12,0,0,0,,LIVINGSTON
226082529,LEAGUE OF WOMEN VOTERS OF NEW JERSEY,% SALLY ANNE GOODSON,203 WHITFORD AVE,NUTLEY,NJ,07110-1843,2027,04,9,1000,196909,2,00,059480482,5,01,201403,0,0,02,0,03,0,0,0,,NUTLEY AREA
226082532,LEAGUE OF WOMEN VOTERS OF NEW JERSEY,% JANET ANDERSON,PO BOX 79,RIDGEWOOD,NJ,07451-0079,2027,04,9,1000,196909,2,00,059480482,5,01,201403,0,0,02,0,03,0,0,0,,RIDGEWOOD
226082674,NEW JERSEY STATE FEDERATION OF WOMENS CLUBS,% MICHELLE WINKLE,PO BOX 224,CEDAR GROVE,NJ,07009-0224,0000,04,3,1300,196804,2,00,999000000,5,01,201404,0,0,02,0,04,0,0,0,,JUNIOR WOMANS CLUB OF CEDAR GROVE
226082731,TEMPLE BETH EL,,67 US HIGHWAY 206,HILLSBOROUGH,NJ,08844-4142,0000,03,3,7000,196610,1,10,001000000,1,01,,0,0,06,0,06,,,,,
226082738,NEW JERSEY LATVIAN SOCIETY U S A,,1017 STATE ROUTE 33,FREEHOLD,NJ,07728-8440,0000,04,3,3000,196611,2,00,119059319,1,01,201412,4,4,01,0,12,379625,210525,207282,,
226082741,S A V E - A FRIEND TO HOMELESS ANIMALS INC,,900 HERRONTOWN RD,PRINCETON,NJ,08540-1902,0000,03,3,4000,196704,1,16,000000000,1,01,201406,7,6,01,0,06,5208047,1294101,1149693,D200,
226082747,INTERNATIONAL ASSOCIATION OF ADMINISTRATIVE PROFESSIONALS,% MARYANNE ZACCAGNINI,PO BOX 61,PARSIPPANY,NJ,07054-0061,9360,06,9,2000,198508,2,00,200000000,1,01,201406,0,0,02,0,06,0,0,0,,214155 MORRIS COUNTY
226082761,MIDDLESEX COUNTY COLLEGE RETAIL SERVICES CORPORATION,,2600 WOODBRIDGE AVE,EDISON,NJ,08837-3604,0000,03,3,2000,196611,1,15,918000000,1,01,201406,7,7,01,0,06,7661914,6348672,1632821,,
226082849,COMMUNICATION WORKERS OF AMERICA,% KARL WALKER PRES,330 MARKET ST FL 2,CAMDEN,NJ,08102-1563,1102,05,9,1000,195011,2,00,262000000,5,01,201312,6,6,01,0,06,1460255,1426983,810812,,1014 CWA LOCAL
226082880,CENTER FOR CONSTITUTIONAL RIGHTS INC,,RIGHTS,NEW YORK,NY,10012-0000,0000,03,3,2100,196611,1,15,430000000,1,01,201406,7,7,01,0,06,6974924,7926363,6799179,R60Z,
226082882,WHITE CITY CHURCH OF OUR LORD JESUS CHRIST OF THE APOSTOLIC FAITH INC,,554 RIDGE AVE,TRENTON,NJ,08610-4647,9106,03,9,7000,198011,1,10,001002007,1,01,,0,0,06,0,07,,,,,
226082906,EAST WHITEHOUSE FIRE DEPARTMENT,,PO BOX 151,WHITEHOUSE,NJ,08888-0151,0000,03,3,1000,201008,1,15,407000000,1,01,201312,5,4,01,0,12,617476,140779,140779,M24,
226082944,ESTELL MANOR COMMUNITY CHURCH,,146 GUMPERLAND AVE,ESTELL LMANOR,NJ,08319-0000,0000,03,3,7000,199010,1,10,001000000,1,01,,0,0,06,0,12,,,,,
226082951,CONGREGATION BNAI YESHURUN,,641 W ENGLEWOOD AVE,TEANECK,NJ,07666-2214,0000,03,3,7000,201304,1,10,000000000,1,01,,0,0,06,0,05,,,,X30,
226082960,AMERICAN ASSOCIATION OF UNIVERSITY WOMEN,% LYNN BECKMANN,12 C O DR,BYRAM TWP,NJ,07821-3903,5649,04,9,3000,201003,2,00,161180059,5,01,201406,0,0,02,0,06,0,0,0,B82O,SUSSEX COUNTY
226082961,ART CENTER OF NORTHERN NEW JERSEY,,250 CENTER ST,NEW MILFORD,NJ,07646-1643,0000,03,3,2000,196311,1,11,059119000,1,01,201406,4,4,01,0,06,177234,162639,162639,A250,
226082968,WILLINGBORO EMERGENCY SQUAD INC,,396 CHARLESTON RD,WILLINGBORO,NJ,08046-1660,0000,03,3,1000,196704,1,15,160927000,1,01,201412,4,3,02,0,12,105350,43239,43239,E62Z,
226083006,NEW JERSEY STATE POLICEMENS BENEVOLENT ASSOCIATION,,PO BOX 20419,NEWARK,NJ,07101-6419,6098,08,9,1000,201410,1,00,000000000,1,01,201312,5,4,01,0,12,945424,333757,333757,Y42,183 ESSEX COUNTY SHERIFFS OFFICERS
226083114,UNITED STATES PONY CLUBS INC,% DIANE HOLTAWAY,17 COBBLESTONE LN,ANNANDALE,NJ,08801-2024,3887,03,9,1200,200209,1,15,000000000,5,01,201412,2,2,02,0,12,15127,22862,22752,N70,SOMERSET HILLS PONY CLUB
226083140,ARESTY FOUNDATION,,74 SNOWDEN LN,PRINCETON,NJ,08540-3939,0000,03,3,1270,196611,1,04,059602029,2,01,201412,5,4,00,1,12,736039,310535,,,
226083182,LEAGUE OF WOMEN VOTERS OF NEW JERSEY,% DIANE HOLLAND,PO BOX 525,CONVENT STA,NJ,07961-0525,2027,04,9,1000,196909,2,00,059480482,5,01,201403,0,0,02,0,03,0,0,0,,MORRISTOWN AREA
226083323,MENDHAM JUNIOR WOMANS CLUB,,PO BOX 74,MENDHAM,NJ,07945-0074,0000,03,3,1000,199102,1,15,998000000,1,01,201412,1,1,02,0,12,998,9032,5574,,
226083324,NEW JERSEY STATE FEDERATION OF WOMENS CLUBS,% CHRISTINE MENDOZA,PO BOX 1657,RUTHERFORD,NJ,07070-0657,8192,03,9,1000,199802,1,16,602000000,1,01,201404,0,0,02,0,04,0,0,0,T30J,JUNIOR WOMANS CLUB OF RUTHERFORD
226083363,GERMAN SHEPHERD DOG CLUB INC NORTHERN NEW JERSEY,% DANIELLE WEITZ,56 POST ST,HALEDON,NJ,07508-1533,0000,07,3,1000,196805,2,00,319000000,1,01,201412,0,0,02,0,12,0,0,0,,
226083380,THE JEWISH HOME AND HEALTHCARE CENTER INC,,380 DEMOTT LN,SOMERSET,NJ,08873-2762,0000,03,3,1200,201401,1,22,382000000,1,01,201412,6,6,01,0,12,2793684,1215384,1215384,L22,
226083395,ROSEMONT WATER COMPANY,,PO BOX 85,ROSEMONT,NJ,08556-0085,0000,12,3,1000,201402,2,00,351000000,1,01,201412,4,3,01,0,12,204362,62903,62903,Y99,
226083433,TWO HUNDRED CLUB OF ESSEX COUNTY,% MR ARTHUR S GUIDA,PO BOX 32249,NEWARK,NJ,07102-0649,0000,03,3,1000,196701,1,16,561000000,1,01,201312,5,4,01,0,12,769069,204512,79086,,
226083563,DELTA KAPPA GAMMA SOCIETY INTERNATIONAL,% CHRISTINE R MCMULLEN,7 OAK VIEW RD,CAPE MAY CH,NJ,08210-2095,1741,06,9,2000,196506,2,00,205000000,5,01,201506,0,0,02,0,06,0,0,0,,NJ DELTA CHAPTER
226083603,AMERICAN LEGION,% EDWARD S SANDERLIN III,PO BOX 177,OLD BRIDGE,NJ,08857-0177,0925,19,9,1000,194603,1,00,907908000,5,01,201412,4,4,01,0,12,232841,125332,125332,,177 CRANDALL KOSSMAN POST
226083612,GLEN RIDGE COMMUNITY FUND,% MARIE LOGERIE,PO BOX 27,GLEN RIDGE,NJ,07028-0027,0000,03,3,1000,195308,1,15,561000000,1,01,201309,2,3,01,0,09,11004,78717,78717,T30,
226083618,MADISON VOLUNTEER AMBULANCE CORPS,,PO BOX 626,MADISON,NJ,07940-0626,0000,03,3,1000,197109,1,15,905000000,1,01,201412,5,4,01,0,12,743751,224778,224778,,
226083626,VERNON TOWNSHIP AMBULANCE SQUAD,,859 RTE 517,GLENWOOD,NJ,07418-0000,0000,03,3,1000,196706,1,16,905000000,1,01,201412,4,3,01,0,12,481821,90671,90671,,
226083639,BAYSHORE COMPANION DOG CLUB INC,,17 LEWIS ST,EATONTOWN,NJ,07724-3409,0000,07,3,1000,196804,2,00,319317000,1,01,201406,4,4,01,0,06,339107,255836,255836,D6XZ,
226083892,REFORMED CHURCH IN KINNELON INC,,155 KINNELON RD,KINNELON,NJ,07405-2335,9130,03,9,7000,198601,1,10,002000000,1,01,,0,0,06,0,12,,,,,
226083922,AIR FORCE ASSOCIATION,% MARTIN CAPRIGLIONE,4 IRON HILL DR,HOLMDEL,NJ,07733-1738,5392,03,9,1000,200909,1,16,908319000,5,01,201412,0,0,02,0,12,0,0,0,B034,AF 190 SAL CAPRIGLIONE CHAPTER
226083924,AIR FORCE ASSOCIATION,% STEPHEN LAPOINT,77 TUTTLE RD,WATCHUNG,NJ,07069-6114,5392,03,9,1000,200909,1,16,908319000,5,01,201412,0,0,02,0,12,0,0,0,B034,AF 293 MERCER COUNTY
226083927,BROWN FOUNDATION,,71 W PARK AVE,VINELAND,NJ,08360-3508,0000,03,3,1200,000000,1,04,000000000,5,01,201404,8,5,00,1,04,11398213,945383,,,
226083938,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGS,% CHARLES MATTSON,LABOR COUNCIL,PARAMUS,NJ,07652-0000,1338,05,9,3000,196604,2,00,263000000,5,01,201412,3,3,01,0,12,76653,52745,52745,,BERGEN COUNTY CETRAL TRADES & LABOR
226083942,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGS,% THOMAS TIGHE,25 HARRISON ST,SAYREVILLE,NJ,08872-1627,1338,05,9,3000,196604,2,00,263000000,5,01,201412,3,3,01,0,12,33665,58741,47184,,MIDDLESEX-SOMERSET COUNTY CLC
226083951,THE CRESSKILL WOMEN S CLUB,% CAROL HANDY,PO BOX 81,CRESSKILL,NJ,07626-0081,0000,03,3,1000,197911,1,16,285000000,1,01,201405,0,0,02,0,05,0,0,0,,
226083957,NEW JERSEY STATE FEDERATION OF WOMENS CLUBS,% CAROLE DOERR,21 ALLWOOD RD,E BRUNSWICK,NJ,08816-1376,8192,03,9,1200,199802,1,16,602000000,1,01,201404,0,0,02,0,04,0,0,0,,EAST BRUNSWICK WOMANS CLUB
226083963,NEW JERSEY STATE FEDERATION OF WOMENS CLUBS,% KATHY GARLICK,505 E BALDWIN ST,HACKETTSTOWN,NJ,07840-1424,8192,03,9,1200,199802,1,16,602000000,1,01,201502,0,0,02,0,02,0,0,0,W03,WOMANS CLUB OF HACKETTSTOWN
