464456529,VETERANS CONTINUED SERVICE,,410 WOODLAND AVE,GLENDORA,NJ,08029-1160,0000,03,3,1000,201409,1,15,000000000,1,01,,0,0,01,0,12,,,,W30,
464456894,EPISCOPAL CITY TUTORING INC,% ERIC HILLEGAS,1 LINDEN ST,QUINCY,MA,02170-1809,0000,03,3,1000,201408,1,16,000000000,1,01,201412,1,2,02,0,12,5544,11718,11718,B99,
464456960,BROOKFIELD CARES INC,% ROBIN L MONTGOMERY,63 SILVERMINE RD,BROOKFIELD,CT,06804-2014,0000,03,3,1200,201409,1,15,000000000,1,01,,0,0,02,0,12,,,,S80,
464457085,SOUTH RIVER SCHOOL PARENT-TEACHER ORGANIZATION,% SRS PTO,59 HATCH ST,MARSHFIELD,MA,02050-2449,0000,03,3,1000,201503,1,16,000000000,1,01,,0,0,02,0,07,,,,B94,SRS PTO
464458119,VATANDOSH UZBEK AMERICAN FEDERATION INC,% FARHOD SULTONOV,2347 BRAGG ST FL 1,BROOKLYN,NY,11229-5509,0000,03,3,1000,201408,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P84,
464458160,VOLTA HOPE INC,% KATHERINE AGBESI,26 COBBLESTONE TER,MONTVILLE,NJ,07045-9169,0000,03,3,1000,201411,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
464458654,AFFORDABLE HOUSING ACCREDITATION BOARD,% FINANCE DEPARTMENT,189 COMMERCE CT,CHESHIRE,CT,06410-1253,0000,03,3,2100,201502,1,16,000000000,1,01,201412,5,5,01,0,12,560902,683147,683147,L05,
464459636,NICHOLAS PEDONE FOUNDATION,,6 COLLINS RD,GLEN COVE,NY,11542-4006,0000,03,3,1000,201404,1,15,000000000,1,01,201412,3,4,01,0,12,87475,111702,91316,T30,
464460112,CODE TO WORK,% BARBARA CHANG,18 SOUTH RD,PRT WASHINGTN,NY,11050-2619,0000,03,3,1200,201406,1,15,000000000,1,01,201412,3,4,01,0,12,46651,157703,157703,W99,
464461479,GARNISH MEMORIAL FOUNDATION,% DANIEL BLONDELL,61 HIBBARD AVE,CLIFTON SPGS,NY,14432-1208,0000,03,3,1000,201407,1,15,000000000,5,01,,0,0,02,0,12,,,,W99,
464462195,CHOMES YERUSHALYIM INC,,1662 50TH ST,BROOKLYN,NY,11204-1153,0000,03,3,1000,201408,1,15,000000000,1,01,201412,1,4,01,0,12,1020,135155,135155,T12,
464462414,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% RYAN L KILIAN,27 EVERGREEN ST,CHELMSFORD,MA,01824-2421,1155,03,9,1200,200509,1,15,000000000,1,01,,0,0,02,0,08,,,,N60,MASSACHUSETTS PREP STARS BASKETBALL
464463024,MARINE CORP LEAGUE,% LAURA CYR,1334 SAINT JOHN ROAD,SAINT JOHN PLANTATION,ME,04743-0000,0955,04,9,1300,194607,2,00,000000000,5,01,201506,0,0,02,0,06,0,0,0,,1414 MEO-BOSSE
464463033,DREAMS EMPOWER INCORPORATED,,111 GILLETT ST,HARTFORD,CT,06105-2630,0000,03,3,2000,201411,1,15,000000000,1,01,,0,0,02,0,12,,,,B82,
464463368,COMMUNITY MIKVAH OF WILDER,,6 DIKE DR,MONSEY,NY,10952-1109,0000,03,3,1000,201408,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Z99,
464464084,FAMILY RESTORED,,PO BOX 10116,PORTLAND,ME,04104-0116,0000,03,3,1200,201408,1,15,000000000,1,01,201412,2,3,01,0,12,23157,55118,55118,P20,
464465053,FUTURES FOR STANDARDBREDS,% PAMELA RHODES,15 BEACON ST,PORTLAND,ME,04103-4011,0000,03,3,1240,201409,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
464465571,RESOURCES FOR CREATIVE LIVING CORP,,74 S 26TH ST,WYANDANCH,NY,11798-2804,0000,03,3,1000,201505,1,13,000000000,1,01,201412,0,0,02,0,12,0,0,0,O50,
464467848,JOHN M NICE MEMORIAL SCHOLARSHIP INC,% JIM MORGAN,3460 STANFORD DR,BALDWINSVILLE,NY,13027-1745,0000,03,3,1000,201407,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B82,
464468239,PATERSON PBA LOCAL 1 CHARITABLE ORGANIZATION INC,% ALEX CRUZ,PO BOX C,PATERSON,NJ,07509-0103,0000,03,3,1000,201408,1,15,000000000,1,01,,0,0,02,0,12,,,,P28,
464469791,NICK KATSIROUBAS FOUNDATION INC,% TORRY KATSIROUBAS STAMM,20 SURREY LN,NEEDHAM,MA,02492-2852,0000,03,3,1000,201408,1,15,000000000,1,01,201412,2,4,01,0,12,12378,119382,119382,K12,
464470032,JIREH CHURCH IN NEW JERSEY,,139 MAIN ST,LITTLE FALLS,NJ,07424-1410,0000,03,3,7000,201409,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
464471474,DIABETES CHARITIES OF AMERICA,,216 BROWN ST,PROVIDENCE,RI,02906-1526,0000,03,3,2000,201407,1,15,000000000,1,01,,0,0,01,0,04,,,,G70,
464471852,KAYLA MILLETTE MEMORIAL FOUNDATION,,76 WALNUT ST,OXFORD,MA,01540-2253,0000,03,3,1000,201506,1,15,000000000,1,01,201412,3,3,02,0,12,39393,43186,43186,P12,
464471978,BEAUX ARTS SOCIETY,% C/O DR TOM STEVENS,331 WILLIS AVE STE 2,MINEOLA,NY,11501-1529,0000,03,3,1280,201412,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,A20,
464472749,PARENT BOOSTER USA INC,% BOB PIZZIMENTI,429 ATLANTIC AVE,FREEPORT,NY,11520-5256,5271,03,9,2100,200510,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,B112,JFK COUGAR SPORTS BOOSTER CLUB INC
464472853,FRIENDS OF THE ACADEMY FOR URBAN LEADERSHIP,,4 RONEY RD,EDISON,NJ,08820-3208,0000,03,3,1000,201412,1,15,000000000,1,01,,0,0,02,0,12,,,,B11,
464473282,LOOSE CHANGE INC,% ANTONIA HIERONYMUS,15 RESERVOIR RD,WAYLAND,MA,01778-3727,0000,03,3,1000,201408,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Q33,
464473709,KNIGHTS OF COLUMBUS,% JAMES W CIAGLO,PO BOX 94,COLCHESTER,CT,06415-0094,0188,08,9,1000,194010,1,00,036029265,5,01,,0,0,01,0,12,,,,,121 SAN JOSE ASSEMBLY
464474338,COPENHAGEN CENTRAL SCHOOL PTO,,PO BOX 30,COPENHAGEN,NY,13626-0030,0000,03,3,1200,201407,1,15,000000000,5,01,201406,0,0,02,0,06,0,0,0,B94,
464474448,ZIONIST SPRING INC,% LAWRENCE L LEVINE,13666 71ST RD,FLUSHING,NY,11367-1943,0000,03,3,7000,201407,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X30,
464475142,FALMOUTH PUBLIC LIBRARY SUPPORT FUND INC,% OTIS M PORTER,300 MAIN ST,FALMOUTH,MA,02540-2895,0000,03,3,1200,201410,1,15,000000000,1,01,,0,0,02,0,12,,,,B11,
464475508,APACHES PROMISE INC,% SUSAN RUSSO,484 BARRACK HILL RD,RIDGEFIELD,CT,06877-2328,0000,03,3,1000,201408,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
464476178,ROAD RUNNERS CLUB OF AMERICA,% KATIE MCGOWAN,10 HIGHLAND WAY,BURLINGTON,MA,01803-2751,2702,03,9,1000,197603,2,15,300288000,5,01,,0,0,01,0,12,,,,,BURLINGTON WOMEN ON THE RUN 5K
464476527,SOUTH BRONX EARLY COLLEGE ACADEMY CHARTER SCHOOL,% WOMENS HOUSING & ECON DEV CORP,50 EAST 168TH STREET,BRONX,NY,10452-7929,0000,03,3,2000,201409,1,11,000000000,1,01,201406,0,0,02,0,06,0,0,0,B29,
464477794,HAWKEYE FARMS FOUNDATION,% KARL AVDEK,60 CRESCENT ST,STAMFORD,CT,06906-1863,0000,03,3,1000,201407,1,16,000000000,1,01,,0,0,01,0,12,,,,Z99,
464478039,BARAKAH MUSLIM CHARITY INC,% ABRAR SHAH,PO BOX 92271,ROCHESTER,NY,14692-0271,0000,03,3,1000,201407,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,W99,
464478637,VOICES OF TRUTH,,PO BOX 873,GARDNER,MA,01440-0873,0000,03,3,1000,201411,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,
464480108,LCPL MATTHEW R RODRIGUEZ MEMORIAL FUND,,P O BOX 358,RAYNHAM,MA,02767-0000,0000,03,3,1200,201504,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,T50,
464480924,DIGNITY INSTITUTE,,73 CHELSEA ST APT 308,CHARLESTOWN,MA,02129-2052,0000,03,3,1200,201504,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
464480940,FRIENDS OF SCITUATE SENIORS INC,% JOANNE C BALL,44 REBECCA RD,SCITUATE,MA,02066-3520,0000,03,3,1000,201503,1,15,000000000,1,01,201406,1,1,02,0,06,1423,1533,1483,P19,
464481694,JUST US GIRLS CAMDEN COUNTY A NJ NONPROFIT CORPORATION,% GIAL N FREEMAN,320 W BRANCH AVE APT 21A,PINE HILL,NJ,08021-6045,0000,03,3,1000,201503,1,15,000000000,1,01,,0,0,02,0,10,,,,P20,
464482167,GIVING MOORE A FOUNDATION OF BENJAMIN MOORE & CO,,101 PARAGON DR,MONTVALE,NJ,07645-1727,0000,03,3,1000,201409,1,04,000000000,1,01,,0,0,00,1,12,,,,T20,
464482405,LIVELEARNBREATHE,% COURTNEY BRIDGE,PO BOX 1015,PLYMOUTH,MA,02362-1015,0000,03,3,1000,201507,1,15,000000000,1,01,201501,0,0,02,0,12,0,0,0,G12,
464482878,PROMISE SOCIETY INC,% ELENA LUM,1837 67TH ST APT 2F,BROOKLYN,NY,11204-4428,0000,03,3,1000,201408,1,15,000000000,1,01,201501,0,0,02,0,01,0,0,0,Z99,PROMISE SOCIETY
464484239,KLOWN KLUB,,200 ERIE ST EAST STE 2W,BLAUVELT,NY,10913-0000,0000,03,3,1000,201408,1,15,000000000,1,01,,0,0,02,0,12,,,,P30,
464484544,FRIENDS OF THE ALLENSTOWN PUBLIC LIBRARY,,59 MAIN ST,ALLENSTOWN,NH,03275-1716,0000,03,3,1000,201409,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B70,
464484776,CHRIST MY ROCK INTERNATIONAL MINISTRIES INC,,582 S 19TH ST APT 1,NEWARK,NJ,07103-5105,0000,03,3,1270,201407,1,15,000000000,1,01,,0,0,02,0,12,,,,X99,
464484892,UNIVERSITY OF MASSACHUSETTS,% PAULA MARK,100 WILSON ST,HOLLISTON,MA,01746-1434,5929,03,9,5000,201307,1,15,000000000,5,01,201406,0,0,01,0,06,0,0,0,,HOLLISTON 4-H
464485637,OPERATION NORTHERN COMFORT,,800 2ND ST,LIVERPOOL,NY,13088-4423,0000,03,3,1000,201409,1,03,000000000,1,01,,0,0,00,1,12,,,,L99,
464485666,NATIONAL ASSOCIATION OF STUDENTS FOR STUDENTS,% BERORO EFEKORO,391 WASHINGTON AVE APT 2,ALBANY,NY,12206-2906,0000,03,3,2000,201410,1,15,000000000,1,01,201312,1,1,02,0,12,325,150,150,B92,
464487376,BOSTON JR BRUINS HOCKEY INC,% PATRICK BOHAN,11 CHARLEMONT ST,DORCHESTER,MA,02122-2101,0000,03,3,1000,201407,1,16,000000000,1,01,,0,0,01,0,06,,,,N68,
464488825,BRIDGE CHURCH INC,,703 DRIFTWOOD LN,NEW WINDSOR,NY,12553-6932,0000,03,3,7000,201408,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
464488884,MICHAEL SIMONSON FOUNDATION,,1117 NH ROUTE 49,THORNTON,NH,03285-6533,0000,03,3,1000,201502,1,15,000000000,1,01,,0,0,01,0,12,,,,G84,
464489652,J MICHEL GUITE FAMILY FOUNDATION,% FRAN STOCKER CFO,354 RIVER ST,SPRINGFIELD,VT,05156-2242,0000,03,3,1000,201409,1,04,000000000,1,01,,0,0,00,1,12,,,,P12,
464491138,ECHO USA INC,% THOMAS MATHEW MD,915 HILLSIDE AVE,NEW HYDE PARK,NY,11040-2529,0000,03,3,1700,201412,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,K19,
464491439,KAPPA SIGMA FRATERNITY,% CHRISTOPHER DEBLASIO,2114 21ST AVE SHARUQ ALAM,ASTORIA,NY,11105-0000,0262,07,9,1000,194012,2,00,036279265,5,01,201312,1,2,01,0,12,1200,10800,0,,TAU-DELTA CHAPTER
464491445,FRESH SQUEEZED OPERA COMPANY INC,,2180 38TH ST APT B7,ASTORIA,NY,11105-1817,0000,03,3,2000,201503,1,15,000000000,1,01,,0,0,02,0,12,,,,A60,
464492993,SIGMA NU FRATERNITY,% ERIC M MONTE,806 CASTLE POINT TER,HOBOKEN,NJ,07030-5907,0238,07,9,1000,194012,2,00,036319000,5,01,201406,2,4,01,0,06,23821,165003,165003,,GAMMA DELTA
464493116,ASSOCIATION FOR COMPUTING MACHINERY,% CRAIG JACOBSON,RT 104,OSWEGO,NY,13126-0000,1931,03,9,2800,196805,1,16,000000000,5,01,,0,0,01,0,12,,,,,SUNY OSWEGO ACM-W STUDENT CHAPTER
464493211,HEALTHY AND HAPPY KIDS INC,,183 MORSE ST,SHARON,MA,02067-2720,0000,03,3,1000,201410,1,15,000000000,1,01,201409,1,1,02,0,09,5104,5664,5664,E86,HEALTHY AND HAPPY KIDS
464493253,CAMP RISING SUN INC,% TIMOTHY W CROWLEY,PO BOX 1089,MADISON,CT,06443-1089,0000,03,3,2000,201409,1,15,000000000,1,01,,0,0,01,0,12,,,,G11,
464493262,YALE UNIVERSITY,% KAREN JAHN,PO BOX 209010,NEW HAVEN,CT,06520-9010,9233,03,9,2000,199210,1,15,046000000,1,01,,0,0,01,0,06,,,,,YALE COLLEGE CLASS OF 2013
464493508,GOO SHAN FOUNDATION INC,,62 BAYARD ST APT 4,NEW YORK,NY,10013-4960,0000,03,3,1000,201407,1,04,000000000,1,01,201412,2,3,00,1,12,20944,30000,,B82,
464493722,YOUNG MEN STRIVING FOR GREATNESS INC,% JASON BECKLES,179 MANCHESTER PLACE,NEWARK,NJ,07104-0000,0000,03,3,1000,201411,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,O50,YMSG
464493948,KINYAN ERETZ YISRAEL INC,,515 8TH ST,LAKEWOOD,NJ,08701-2607,0000,03,3,7000,201409,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,X30,
