770038561,HOME BUILDERS ASSOCIATION OF KERN COUNTY,,PO BOX 21118,BAKERSFIELD,CA,93390-1118,0000,06,3,2000,198502,0,00,200000000,1,01,201410,3,3,01,0,10,67859,84128,84128,,HBA
770038581,ALMADEN COMMUNITY CENTER ADVISORY COUNCIL,% MARIA GARDNER,6445 CAMDEN AVE,SAN JOSE,CA,95120-2823,0000,03,3,1000,198501,1,16,408000000,1,01,201412,4,3,01,0,12,154333,57952,9502,,
770038657,SOQUEL HIGH FUND INC,,PO BOX 1700,SOQUEL,CA,95073-1700,0000,03,3,1000,198512,1,16,601000000,1,01,201408,4,4,01,0,08,251013,448520,436694,,
770038699,UNITED PENTACOSTAL CHURCH,,PO BOX 1820,OAKDALE,CA,95361-1820,1411,03,9,7000,195804,1,10,230000000,5,01,,0,0,06,0,12,,,,,TRUTH TABERNACL
770038726,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% MAUREEN YOST,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,566 HUMBOLDT
770038727,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% EDWARD GARCIA JR,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,567 VAL VERDE
770038728,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% CANDIDA BOTHEL HAMMOND,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,568 SAN DIEGO COE CHAPTER
770038730,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% JOAN BUTCHER,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,569 BUENA PARK
770038731,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% MARCIA NOXON,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,570 MARK-WEST CHAPTER
770038732,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% KATHY FISCHER,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,571 LOOMIS
770038733,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% JAMES HERRINGTON,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,572 DAVIS
770038734,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% PAMELA HOLLAND,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,573 FRESNO CTY
770038735,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% ROSEMARY HICKS,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,574 COLUSA
770038736,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% BEATRIZ TORRES,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,575 LENNOX
770038737,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% THERESA TAPIA,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,576 WOODINVILLE ELEMENTARY CHAPTER
770038738,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% SOLANGE INOUE,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,577 ELISAL ELEMENTARY CHAPTER
770038739,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% JUSTIN CASE,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,578 TRINITY ALPS
770038740,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% THOMAS ANDREWS,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,579 RANCHO SANTIAGO CHAPTER
770038741,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% JAMES GOODWIN,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,580 MID-PLACER TRANSPORTATION CHAPT
770038746,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% SHARON SWINGLE,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,581 COLLEGE OF THE SISKIYOUS CHAPTE
770038747,CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION,% TONY BOADO,2045 LUNDY AVE,SAN JOSE,CA,95131-1825,4057,05,9,3000,198407,2,00,261000000,5,01,201412,0,0,02,0,12,0,0,0,,582 DI GIORGIO
