841309578,SCOTT UNITED METHODIST CHURCH,,2880 N GARFIELD ST,DENVER,CO,80205-5045,2573,03,9,7100,197410,1,10,001919000,5,01,,0,0,06,0,12,,,,,
841309584,FRONT RANGE COMMUNITY SERVICES INC,% TINA HOLMES PRES,11 E VERMIJO AVE,COLORADO SPGS,CO,80903-2208,0000,03,3,1000,199604,1,16,995408000,1,01,201312,3,4,01,0,12,78783,399978,399978,S80,
841309588,PIKES PEAK WILDFIRE PREVENTION PARTNERS,% PATRICIA ST GERMAIN,PO BOX 62819,COLORADO SPGS,CO,80962-2819,0000,03,3,1000,199607,1,15,994123000,1,01,201312,1,1,02,0,12,3531,2795,2795,M24,
841309727,ORCHARD PARK WATER USERS ASSOCIATION,% SANDY HANEY,PO BOX 245,AVONDALE,CO,81022-0245,0000,12,3,1000,199901,2,00,000000000,1,01,201312,4,3,02,0,12,243247,32392,32392,Y22,
841310366,ORDER OF DAEDALIANS FLIGHT II INC,% JAMES H WAY,PO BOX 63234,COLORADO SPGS,CO,80962-3234,0000,19,3,1000,199508,1,00,907000000,1,01,201412,0,0,02,0,12,0,0,0,W30,
841310378,PILE DRIVING CONTRACTORS ASSOCIATION,% STEVAN A HALL,PO BOX 66208 SUITE 1,ORANGE PARK,FL,32065-0021,0000,06,3,2000,199611,2,00,200205000,1,01,201412,5,5,01,0,12,658706,540403,540403,,
841310391,ERIE ELEMENTARY PTCO,% TREASURER,PO BOX 672,ERIE,CO,80516-0672,0000,03,3,1000,199508,1,16,995035000,1,01,201406,3,2,02,0,06,30518,23532,17977,B94,
841310502,FRIENDS OF THE LAFAYETTE LIBRARY FOUNDATION,% TOM E MACURDY,PO BOX 671,LAFAYETTE,CO,80026-0671,0000,03,3,1000,199604,1,15,994061000,1,01,201205,0,0,02,0,05,0,0,0,B70,
841310564,LAVERT W HOAG FOUNDATION,% DAVID B SHAW,37 CALLE DEL SOL,PUEBLO,CO,81008-2047,0000,03,3,1000,199509,1,04,602000000,1,01,201503,6,4,00,1,03,3557830,481382,,T20Z,
841310636,TRI-COUNTY FAMILY CARE CENTER INC,% SARAH DILLON,512 1/2 N MAIN ST,ROCKY FORD,CO,81067-1280,0000,03,3,1000,199807,1,15,569000000,1,01,201412,4,4,01,0,12,186689,410705,410705,P20Z,
841310663,FEDERATION OF FAMILIES FOR CHILDRENS MENTAL HEALTH COLORADO,% THOMAS H DILLINGHAM,CHILDRENS MENTAL HEALTH COLORA,DENVER,CO,80212-0000,0000,03,3,1000,199608,1,15,994035000,1,01,201309,3,4,01,0,09,56083,274860,274860,F80,CHAPTER A NON-PROFIT ORGANIZATION
841310736,BEREAN GRACE FELLOWSHIP,% ELOY BERNAL,PO BOX 673,COMMERCE CITY,CO,80037-0673,0000,03,3,7000,199605,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
841310757,DURANGO DISCOVERY MUSEUM,,1333 CAMINO DEL RIO,DURANGO,CO,81301-5167,0000,03,3,2000,199607,1,15,995060000,1,01,201312,7,6,01,0,12,5494869,1026439,999906,A520,
841310783,CROSSROADS LODESTAR CORPORATION,% BILLY JACK BARRETT,11987 PEYTON HWY,PEYTON,CO,80831-8534,0000,03,3,1000,201411,1,15,994602000,1,01,201412,0,0,02,0,12,0,0,0,B11,
841310801,MESA SWIM TEAM INC,% KATHY BROWN,563 AZTEC DR,BOULDER,CO,80303-4002,0000,03,3,1000,201211,1,16,000000000,1,01,201312,2,3,02,0,02,18235,46390,46390,N67,
841310809,ST CHARLES NEIGHBORHOOD INC,% JAMES MERRILL,1720 WYNKOOP ST STE 100,DENVER,CO,80202-1079,0000,03,3,2000,199601,1,15,994400000,1,01,201412,0,0,02,0,12,0,0,0,S20,
841310911,LITTLE SPROUTS COMMUNITY PRESCHOOL,% PAULA A CARTER PRES,PO BOX 369,CEDAREDGE,CO,81413-0369,0000,03,3,2000,199604,1,11,032000000,1,01,201406,3,4,01,0,06,72544,100508,97082,B21Z,
841310935,FAMILY FOUNDATIONS INTERNATIONAL INC,% CRAIG HILL PRES,8370 W COAL MINE AVE COAL MINE CENT,LITTLETON,CO,80123-0000,0000,03,3,2000,199508,1,15,994006000,1,01,201406,4,6,01,0,06,153688,1110142,1058652,X20,
841310961,SAVE A CHILD INCORPORATED,% TOM DALE MOORE PRES,3241 W 44TH AVE,DENVER,CO,80211-1335,0000,03,3,1000,199512,1,04,995560000,1,01,201412,6,4,00,1,12,4246185,116817,,L40,
841310970,PUEBLO WEST WOMENS LEAGUE,% BARBARA MURFIT,PO BOX 7198,PUEBLO WEST,CO,81007-0198,0000,03,3,1000,200005,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,T12,
841310973,SOAR YOUTH AND ADULT CHOIR,% VICKI BURRICHTER,PO BOX 176,WHEAT RIDGE,CO,80034-0176,0000,03,3,1200,201403,1,15,995927602,1,01,201412,0,0,02,0,12,0,0,0,T50,
841311010,SAN ISABEL LAND PROTECTION TRUST,% PEGGY KAVOOKJIAN,PO BOX 124,WESTCLIFFE,CO,81252-0124,0000,03,3,1000,199603,1,15,994350000,1,01,201403,6,5,01,0,03,1437198,907470,286354,C300,
841311146,CADENCE CENTER FOR THERAPEUTIC RIDING,% RON TYNER,120 COUNTY ROAD 236,DURANGO,CO,81301-8298,0000,03,3,2000,199510,1,15,994160000,1,01,201312,0,0,02,0,12,0,0,0,P80,
841311148,FRONT RANGE COMMUNITY COLLEGE FOUNDATION FOR EDUC EXCELLENCE,% FRONT RANGE COMMUNITY COLLEGE,3645 W 112TH AVE,WESTMINSTER,CO,80031-2105,0000,03,3,1000,201507,1,15,602000000,1,01,201406,6,5,01,0,06,1891496,756422,720829,B12,
