465577034,CROWN VALLEY YOUTH RANCH,,13924 SAND CREEK RD,ORANGE COVE,CA,93646-0000,0000,03,3,2000,201408,1,15,000000000,1,01,,0,0,01,0,12,,,,P99,
465577123,WORKING ON REAL DREAMS OUTREACH CENTER INC,% JOSEPH EASTER,7734 CHORMAN AVE,SAINT LOUIS,MO,63121-4713,0000,03,3,1200,201409,1,15,000000000,1,01,,0,0,02,0,12,,,,P99,
465577221,DESIGNED GIVING,% SHERRIE BERGER,9854 NATIONAL BLVD 318,LOS ANGELES,CA,90034-2713,0000,03,3,1000,201407,1,16,000000000,1,01,201409,0,0,02,0,09,0,0,0,P12,
465577224,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% PEDRO VEGA,870 OUTRIGGER CIR,BRENTWOOD,CA,94513-5438,1155,03,9,1200,200509,1,15,000000000,1,01,,0,0,01,0,08,,,,N60,VEGA ELITE ATHLETES
465577331,GENERATION UPLIFT,% LISA MCDANIEL,2714 STALCUP RD,FORT WORTH,TX,76119-1542,0000,03,3,1000,201503,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
465577379,KMH VETERANS NON PROFIT,% BELINDA GRAFFIN,923 KATHY PL,ANCHORAGE,AK,99504-2243,0000,03,3,1000,201407,1,03,000000000,1,01,,0,0,00,1,12,,,,W99,
465577382,BLACK AND WHITE INC,% BLACK AND WHITE INC,1806 SW MONROE AVE,LAWTON,OK,73501-7022,0000,03,3,1000,201409,1,16,000000000,1,01,,0,0,02,0,12,,,,W24,
465577440,SILICON VALLEY YOUTH VOLUNTEERS,,40784 LAGUNA PL,FREMONT,CA,94539-3749,0000,03,3,1000,201501,1,04,000000000,1,01,,0,0,00,1,12,,,,O51,
465577518,SEVEN SEAS FOUNDATION INC,% WILLIAM GALE,16 W MISSION ST STE T,SANTA BARBARA,CA,93101-8498,0000,03,3,1000,201409,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
465577535,ALMOST FREE COLLEGE,% DAVID IVEY,17990 N MACE DR,PIONEER,CA,95666-9536,0000,03,3,2000,201407,1,16,000000000,1,01,,0,0,02,0,12,,,,B99,
