264034862,CHIREDZI RIVER AFRICAN WILDLIFE TRUST,% NICK OHANESIAN,2011 N CROOKED PINE ST,WICHITA,KS,67230-1785,0000,03,3,2000,200905,1,15,000000000,2,01,201412,3,3,01,0,12,31020,62101,62101,D30,
264035041,KNOTS LANDING NEIGHBORHOOD ASSOCIATION LLC,,2340 CIJI CIR,SNELLVILLE,GA,30039-4258,0000,04,3,1000,201105,2,00,000000000,1,01,201212,0,0,02,0,12,0,0,0,L50,JOSEPH M BUFFO JR MBR
264035488,PARENTS CLUB FOR STADIUM CHOIR,% SUSAN BOWDER,3426 52ND PL NE,TACOMA,WA,98422-4524,0000,03,3,1000,201406,1,15,000000000,1,01,201312,0,0,02,0,06,0,0,0,A6B,
264035530,SPERO PROJECT INC,,1515 NW 43RD ST,OKLAHOMA CITY,OK,73118-5023,0000,03,3,2000,200905,1,15,000000000,1,01,201312,4,4,01,0,12,103905,414016,414016,J20,
264035620,PTA TEXAS CONGRESS,% CHAPEL HILL ACADEMY PTA,4640 SYCAMORE SCHOOL RD,FORT WORTH,TX,76133-7356,1889,03,9,2000,196709,1,16,059035000,1,01,201406,0,0,02,0,06,0,0,0,,2224232 CHAPEL HILL ACADAMY PTA
264035658,WORLD POSSIBLE,% JEREMY SCHWARTZ,12207 WILSHIRE BLVD SUITE 201,LOS ANGELES,CA,90025-1105,0000,03,3,1000,200909,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,Q30,
264036169,SECOND CHANCE GREYHOUNDS INC,% PATTI PETERSON,445 AUSTIN DR,DOUGLASVILLE,GA,30134-6108,0000,03,3,4000,200903,1,15,000000000,1,01,201312,2,3,02,0,12,21747,49614,41127,D20,
264036244,HOPE MANIFEST INC,% CHARLES TODD HEIFNER,PO BOX 12291,BIRMINGHAM,AL,35202-2291,0000,03,3,1000,200908,1,15,000000000,1,01,201412,3,4,01,0,12,64345,344509,344509,S500,
264036662,CAT SHOPPE RESCUE INC,% ALICE CRAFTS,PO BOX 150329,NASHVILLE,TN,37215-0329,0000,03,3,1000,200907,1,15,000000000,1,01,201312,2,3,01,0,12,14137,61109,61109,D20,
264037053,TEXAS STATE RIFLE ASSOCIATION FOUNDATION INC,% DONALD H HATHRONE,8411 NORTH IH 35,AUTSTIN,TX,78753-5785,0000,03,3,1000,200906,1,04,000000000,1,01,201312,5,5,00,1,12,827682,984323,,B90,
264037064,HILL COUNTRY EDUCATION FOUNDATION,,2900 N QUINLAN PKWY B-240 PMB 109,AUSTIN,TX,78732-0000,0000,03,3,2000,200911,1,15,000000000,1,01,201406,3,4,01,0,06,60170,230053,181027,B82,
264037211,FIFTH ROW CENTER INCORPORATED,% BUFORD COMMUNITY CENTER,7047 TREE HOUSE WAY,FLOWERY BR,GA,30542-7546,0000,03,3,1000,200909,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A65,
264037273,WESTERN CAST IRON ART ALLIANCE INC,% DAVID M LOBDELL,1633 8TH ST,LAS VEGAS,NM,87701-5003,0000,03,3,1000,201010,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A03,
264037402,CHALLENGED ATHLETES DREAM COMPLEX INC,,5208 NE LOOP 463,VICTORIA,TX,77904-3645,0000,03,3,2000,200904,1,15,000000000,1,01,201312,4,4,01,0,12,482671,201887,201887,N31,
264037604,GARLAND STREET CHURCH OF CHRIST MISSIONS INC,,700 GARLAND ST,PLAINVIEW,TX,79072-6030,0000,03,3,1000,201004,1,15,000000000,1,01,201312,3,5,01,0,12,34232,503436,503436,X21,
264038157,MARANA HERITAGE CONSERVANCY,% LARRY STECKLER TREASURER,PO BOX 1074,MARANA,AZ,85653-1074,0000,03,3,1000,200910,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,A80,
264038244,ABODE MINISTRIES INC,% ALAN D MOORE,2366 WEBB RD,SEVIERVILLE,TN,37876-8771,0000,03,3,7000,200907,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
264038254,WORSHIP AND DELIVERANCE MINISTRIES,,711 22ND ST ENSLEY,BIRMINGHAM,AL,35218-1726,0000,03,3,7000,201303,1,10,000000000,1,01,201412,1,4,06,0,12,1,152377,152377,X21,
264038270,DISCOVER KLAMATH VISITOR & CONVENTION BUREAU,% KARYN MIELOSZYK,205 RIVERSIDE DR STE B,KLAMATH FALLS,OR,97601-4203,0000,03,3,1000,201105,1,15,000000000,1,01,201312,4,4,01,0,12,159379,382592,382592,S30,
264038316,FRIENDS OF THE RUIDOSO RIVER TRAIL INC,% LAURA DOTH,201 OAK GROVE PL,RUIDOSO,NM,88345-9457,0000,03,3,1000,201102,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N113,
264038354,SIGMA CHI - KAPPA PSI HOUSING CORPORTATION,% JARED ANDERSON,6 CADILLAC DR STE 290,BRENTWOOD,TN,37027-5060,0000,07,3,1000,201006,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,B83,
264038395,BAS-I KYOKUSHIN CULTURAL SOCIETY INC,% NEWTON JAMES,17030 S DIXIE HWY,PALMETTO BAY,FL,33157-4353,0000,03,3,1200,201507,1,16,000000000,1,01,,0,0,02,0,12,,,,N70,
264038402,LUMPKIN CAMPGROUND,% DAVID HUGHES,1661 HIGHWAY 9 S,DAWSONVILLE,GA,30534-5248,0000,03,3,7000,200912,1,15,000000000,1,01,201306,3,3,02,0,06,99429,36815,36815,X20,
264038480,REVIVAL LIFE MINISTRIES,,219 BROOKGREEN WAY,DELAND,FL,32724-8818,0000,03,3,1000,201202,1,15,000000000,1,01,201412,1,4,01,0,12,7844,139250,139250,X21,
264038481,SOBER BY GRACE INC,% BRYCE HUDNALL,2451 BOMAR AVE,FT WORTH,TX,76103-2211,1620,03,9,7000,196402,1,10,000000000,5,01,,0,0,06,0,12,,,,,
264038818,CITIZEN FOUNDATION,% EDWARD J CITIZEN,5193 AUSTELL RD,AUSTELL,GA,30106-2833,0000,03,3,7000,200907,1,15,000000000,1,01,201212,1,2,02,0,12,50,18000,18000,X200,
264038964,MESSNER FOUNDATION,% TIM CRONIN,1430 WYNKOOP STREET,DENVER,CO,80202-6171,0000,03,3,1000,200903,1,04,000000000,1,01,201412,3,1,00,1,12,56278,3,,T22,
264038988,HUBBERTVILLE COMMUNITY FOUNDATION,% THOMAS HUBBERT,6421 HIGHWAY 129,FAYETTE,AL,35555-6411,0000,03,3,1200,201405,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,S99,
264039242,VLADIMIR GORSKY FOUNDATION,,14902 PRESTON RD STE 404-1071,DALLAS,TX,75254-9191,0000,03,3,2000,200905,1,16,000000000,1,01,201312,1,0,02,0,12,15,0,0,A25,
264039528,FORT WORTH CITY LIFE CENTER OF THE ASSEMBLIES OF GOD,% MARK WILLIAMS,PO BOX 6,FORT WORTH,TX,76101-0006,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
264039542,SONOMA PSYCHO-ONCOLOGY,% MICHAEL STAPLES,18370 CLAYTON AVE,SONOMA,CA,95476-4214,0000,03,3,1200,200903,1,16,000000000,1,01,201410,0,0,02,0,10,0,0,0,G30,
264039716,HOI DEN HUNG FOUNDATION,% MUU TRAN,4120 30TH STREET,SAN DIEGO,CA,92104-1952,0000,03,3,1000,201110,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,
264040770,QUEST NURSING EDUCATION FOUNDATION CENTER,% STACEY ELETU,2135 BROADWAY,OAKLAND,CA,94612-2309,0000,03,3,1200,201507,1,15,000000000,1,01,,0,0,02,0,12,,,,B90,
264040835,K-LIFE MINISTRIES,% CHRISTIE STEWART,5604 W 118TH PL,WESTMINSTER,CO,80020-5909,9448,03,9,7000,199109,1,16,007000000,1,01,,0,0,02,0,08,,,,,K-LIFE OF BOULDER COUNTY INC
264040882,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% SHAWN VANDENBERG,206 FM 78,SCHERTZ,TX,78154-2105,0239,04,9,3000,194012,2,00,911520000,5,01,201406,0,0,02,0,06,0,0,0,,103971 SCHERTZ CIBOLO
264041070,DREAM CATCHER OF LA THERAPEUTIC RIDING CENTERS,% BERNARD MANDEL,751 OXFORD AVE,MARINA DL REY,CA,90292-5430,0000,03,3,1000,200907,1,15,000000000,1,01,201312,3,4,01,0,12,56758,102790,99120,E50,
264041105,SEATTLE INTERNATIONAL PIANO FESTIVAL,% CHRISTOPHER BOWLBY,PO BOX 3035,ISSAQUAH,WA,98027-0136,0000,03,3,1000,201003,0,15,000000000,1,01,201312,2,3,01,0,12,19779,63677,63677,,
