581757528,DUCKS UNLIMITED INC,,1 WATERFOWL WAY,MEMPHIS,TN,38120-2350,9352,03,9,2800,195606,1,15,000000000,1,01,,0,0,02,0,06,,,,,SYLACAUGA CHAPTER
581757529,DUCKS UNLIMITED INC,,1 WATERFOWL WAY,MEMPHIS,TN,38120-2350,9352,03,9,2800,195606,1,15,000000000,1,01,,0,0,02,0,06,,,,,EUFAULA CHAPTER
581757534,DUCKS UNLIMITED INC,,1 WATERFOWL WAY,MEMPHIS,TN,38120-2350,9352,03,9,1000,195606,1,15,000000000,3,01,,0,0,02,0,06,,,,,MARION CO-AL-063
581757698,KIWANIS INTERNATIONAL,% AILENE WOLFE SENIOR CENTER,884 CHURCH ST SE,SMYRNA,GA,30080-3573,0026,04,9,1300,194007,2,00,319349000,1,01,201412,0,0,02,0,12,0,0,0,,K11771 SMYRNA-GOLDEN K
581757787,SPECIAL NEEDS SCHOOLS OF GWINNETT INC,,660 DAVIS RD,LAWRENCEVILLE,GA,30046-6127,0000,03,3,2000,198812,1,11,046032000,1,01,201406,5,5,01,0,06,692504,541965,534683,,
581757802,LOUISIANA ACADEMY OF FAMILY PHYSICIANS FOUNDATIONS INC,,919 TARA BLVD,BATON ROUGE,LA,70806-7820,0000,03,3,2000,198801,1,15,179000000,1,01,201312,3,3,01,0,12,81468,91764,85472,E030,
581757812,MANDEVILLE LADIES CLUB INC,,PO BOX 821,MANDEVILLE,LA,70470-0821,0000,03,3,1000,198811,1,16,602000000,1,01,201406,2,4,01,0,06,20940,160067,10035,S81Z,
581757969,EDUCATIONAL FUNDING OF THE SOUTH INC,% KEN MANN,501 CORPORATE CENTRE DRIVE,FRANKLIN,TN,37067-2659,0000,03,3,2100,198712,1,17,041603000,1,01,201409,9,9,01,0,09,2199876174,101180805,101180805,W600,
581757998,THE PEOPLE OF THE WAY DELIVERANCE EVANGELISTIC CHURCH INC,,505 STEPHENS ST,WRENS,GA,30833-1540,0000,03,3,1000,199112,1,10,001029000,1,01,,0,0,06,0,12,,,,,
581758004,UNITY MISSIONARY BAPTIST CHURCH,,1301 N 13TH ST,FORT SMITH,AR,72901-1625,0000,03,3,7000,198808,1,10,001000000,1,01,,0,0,06,0,12,,,,,
581758010,A C T III INC,,PO BOX 276,LENOIR CITY,TN,37771-0276,0000,03,3,2000,199109,1,09,160399000,1,01,201406,4,2,02,0,06,267950,12249,12249,,
581758023,BODY OF CHRIST MINISTRY CHURCH INC,,2304 RIVERBEND DR,VIOLET,LA,70092-3406,0000,03,3,7000,198811,1,10,001000000,5,01,,0,0,06,0,12,,,,,
581758107,FRATERNAL ORDER OF POLICE,,PO BOX 747,BUFORD,GA,30515-0747,1199,08,9,1000,195210,0,00,000000000,5,01,201312,4,4,01,0,12,375105,270916,270916,,66 GRAVITT EVERETT DAVIS LODGE
581758223,THE CHURCH OF CHRIST,,800 LILLIAN,BENTON,AR,72015-3440,0000,03,3,7000,198805,1,10,001000000,5,01,,0,0,06,0,12,,,,,
581758224,FANNIN COUNTY HERITAGE FOUNDATION INC,,PO BOX 2062,BLUE RIDGE,GA,30513-0036,0000,03,3,2000,198807,1,15,062000000,1,01,201312,0,0,02,0,12,0,0,0,,
581758225,CAPITOL HILL VOLUNTEER FIRE DEPARTMENT INC,,5631 AEDC RD,WINCHESTER,TN,37398-4932,0000,04,3,1000,198804,1,00,407000000,1,01,201410,0,0,02,0,10,0,0,0,,
581758226,THE PONTCHARTRAN ASTRONOMY SOCIETY,% JOHN A SCHOLL,16082 LAKE RAMSEY RD,COVINGTON,LA,70435-5548,0000,03,3,1200,198812,1,16,123408000,1,01,201412,0,0,02,0,12,0,0,0,,
581758246,POPE TIP OFF CLUB,,3001 HEMBREE RD NE,MARIETTA,GA,30062-4205,0000,03,3,1000,198803,1,16,601000000,1,01,201405,3,4,01,0,05,39534,126433,90903,,
581758248,LEWIS COUNTY MINISTERIAL,,PO BOX 522,HOHENWALD,TN,38462-0522,0000,03,3,1000,198803,1,15,560000000,1,01,201412,4,4,01,0,12,177226,112726,112726,,
581758254,GEORGIA COUNCIL FOR THE HEARING IMPAIRED INC,,4151 MEMORIAL DR STE 103-B,DECATUR,GA,30032-1511,0000,03,3,1000,198901,1,15,602000000,1,01,201406,5,6,01,0,06,858818,1917353,1917353,,
581758256,J MACK ROBINSON FOUNDATION,,4370 PEACHTREE ROAD NE,ATLANTA,GA,30319-3054,0000,03,3,1000,198802,1,04,602000000,2,01,201312,4,3,00,1,12,143121,83732,,,
581758409,ARKANSAS CHAPTER OF THE INTERNATIONAL ASSOCIATION OF ARSON,,PO BOX 970,HEBER SPRINGS,AR,72543-0970,0000,06,3,2000,201208,2,00,205200000,1,01,201412,1,1,02,0,12,6968,9825,9825,S41,
581758412,HARDEMAN COUNTY LITERACY COUNCIL INC,,202 HOPE ST,BOLIVAR,TN,38008-8040,0000,03,3,2000,198805,1,15,149000000,1,01,201406,4,3,02,0,06,135973,27237,26385,,
581758474,GREATER WORD OF DELIVERANCE MINISTRIES INC,,PO BOX 1146,PERRY,GA,31069-1146,0000,03,3,7000,199408,1,10,001007000,1,01,,0,0,06,0,12,,,,,
581758652,ROTARY INTERNATIONAL,% TAMMY WATERS,PO BOX 747,GLENNVILLE,GA,30427-0747,0573,04,9,1000,194209,2,00,319000000,5,01,201406,0,0,02,0,06,0,0,0,,GLENNVILLE ROTARY CLUB
581758758,PI KAPPA PHI FRATERNITY,% DAVID J LERNER,2810 PREMIERE PKWY STE 200,DULUTH,GA,30097-8908,0424,07,9,1000,194105,0,00,000000000,5,01,201312,4,4,01,0,12,471688,127471,127471,,LAMBDA HOUSING ASSOCIATION INC
581758769,THE WORKS MINISTRY INCORPORATED,,39 SINGLE OAKS DR,SHERWOOD,AR,72120-1520,0000,03,3,7000,198801,1,15,029000000,1,01,201412,0,0,02,0,12,0,0,0,,
581758774,MT OLIVE CEMETERY OF SPARTA INC,% DELANO R BRYAN,5039 HIGHWAY 507,JAMESTOWN,LA,71045-5524,0000,13,3,1000,198805,2,00,901000000,1,01,201412,0,0,02,0,12,0,0,0,,
581758779,HEATH PLACE HOMEOWNERS ASSOCIATION,% WILLIAM DOSDON,1216 CARNTON LN,FRANKLIN,TN,37064-3256,0000,04,3,3000,198803,2,00,401000000,1,01,201505,0,0,02,0,05,0,0,0,,
581758886,DUCKS UNLIMITED INC,,1 WATERFOWL WAY,MEMPHIS,TN,38120-2350,9352,03,9,2800,195606,1,15,000000000,1,01,,0,0,02,0,06,,,,,LAKE MARTIN CHAPTER
581758889,DUCKS UNLIMITED INC,,1 WATERFOWL WAY,MEMPHIS,TN,38120-2350,9352,03,9,2800,195606,1,15,000000000,3,01,,0,0,01,0,06,,,,,DODGE TELFAIR-GA-052
581759005,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% EVELYN BLIZZARD,1160 OLD MONTEZUMA RD,HENDERSON,TN,38340-5342,0239,04,9,3000,196912,2,00,279000000,5,01,201406,0,0,02,0,06,0,0,0,,4875 CHESTER COUNTY
581759035,ANNIE LOWE STILES TRUST,% COMMERCIAL NATL BK IN SHREVEPORT,333 TEXAS STREET LASH30202T,SHREVEPORT,LA,71101-3666,0000,03,3,1000,198706,1,17,602000000,1,01,201412,6,4,01,0,12,1597554,431389,431389,,
581759099,VICTORY FAMILY LIFE CHURCH INC,% ROGERS MURRAY,3831 TEMPLE ST,LITHIA SPGS,GA,30122-1856,0000,03,3,1000,200308,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
581759182,MERRYWOOD BAPTIST CHURCH,,PO BOX 962,STATESBORO,GA,30459-0962,1702,03,9,7000,196412,1,10,001029000,5,01,,0,0,06,0,12,,,,,
581759260,INSTITUTE OF MANAGEMENT ACCOUNTANTS INC,% CHERYL LOWERY,203 GA HIGHWAY 49 N,BYRON,GA,31008-4008,2501,03,9,2000,197402,1,16,059000000,5,01,201406,0,0,02,0,06,0,0,0,,309 MIDDLE GEORGIA
581759523,GEORGIA POLICE AND FIRE OLYMPICS,% JAMES PERRY,288 WEBB RD,FRANKLIN,GA,30217-3857,0000,04,3,3000,198907,2,00,404000000,1,01,201409,0,0,02,0,09,0,0,0,,
581759562,ALPHA OMICRON PI FRATERNITY INC,% ALPHA OMICRON PI FRATERNITY INC,5390 VIRGINIA WAY,BRENTWOOD,TN,37027-7529,0190,07,9,1000,196109,2,00,036000000,5,01,,5,4,01,0,06,,,,,ALPHA LAMBDA CHAPTER
581759660,HOSPICE OF LAURENS COUNTY INC,,205 N FRANKLIN ST,DUBLIN,GA,31021-6709,0000,03,3,1000,198906,1,16,179000000,1,01,201308,5,5,01,0,08,604659,951362,951362,,
581759676,KINGS CHAPEL BAPTIST CHURCH,,5956 GA HWY 122 S,HAHIRA,GA,31632-0000,1702,03,9,7000,196412,1,10,000000000,5,01,,0,0,06,0,12,,,,,
581759707,ON OUR OWN II INC,,PO BOX 2440,HOT SPRINGS,AR,71914-2440,0000,03,3,1000,198808,1,16,160575399,1,01,201406,4,4,01,0,06,337301,139649,139649,,
581759894,LIVING WATERS CHRISTIAN CENTER INC,,PO BOX 360921,DECATUR,GA,30036-0921,0000,03,3,7000,199002,1,10,001000000,1,01,,0,0,06,0,12,,,,,
