741109662,JEWISH FEDERATION OF SAN ANTONIO,,12500 NW MILITARY HWY STE 200,SAN ANTONIO,TX,78231-1868,0000,03,3,1900,194210,1,15,602000000,1,01,201406,8,7,01,0,06,21598619,6837588,2649426,T700,
741109665,CHRISTUS SANTA ROSA HEALTH CARE CORPORATION,% TRICIA MARQUART,333 N SANTA ROSA ST,SAN ANTONIO,TX,78207-3108,0928,03,9,1700,194603,1,12,001030150,5,01,201406,9,9,01,0,06,640245552,635504005,635504005,E200,
741109666,TEXAS MILITARY INSTITUTE,,20955 W TEJAS TRL,SAN ANTONIO,TX,78257-1603,0000,03,3,7000,193709,1,11,046030029,1,01,,0,0,13,0,12,,,,B24,
741109670,ST STEPHENS EPISCOPAL SCHOOL,,6500 ST STEPHENS DRIVE,AUSTIN,TX,78746-1716,0000,03,3,7000,195204,1,11,046030000,5,01,,8,7,13,0,07,,,,B24,
741109712,SACRED HEART CHURCH,,400 E 5TH ST,HALLETTSVILLE,TX,77964-2810,0928,03,9,7000,194603,1,10,000000000,5,01,,3,4,06,0,12,,,,,
741109713,ST ANTHONYS CHURCH,,PO BOX 309,HARPER,TX,78631-0309,0928,03,9,7000,194603,1,10,000000000,5,01,,0,0,06,0,06,,,,,
741109717,INCARNATE WORD RETIREMENT COMMUNITY INC,,4707 BROADWAY ST,SAN ANTONIO,TX,78209-6215,0928,03,9,7000,194603,1,10,001000000,5,01,201408,7,8,06,0,08,6056550,15263320,15236243,L22Z,
741109731,SAN ANTONIO AREA FOUNDATION,,303 PEARL PKWY STE 114,SAN ANTONIO,TX,78215-1285,3910,03,9,1000,200211,1,15,319000000,1,01,200912,8,6,00,0,12,18431226,1580412,1580412,T310,WARM SPRINGS FOUNDATION
741109732,BOY SCOUTS OF AMERICA,% COMERICA BANK TRUST DEPARTMENT,2225 NORTH LOOP W,HOUSTON,TX,77008-1311,1761,03,9,1000,196511,1,15,059328908,5,01,,8,8,02,0,12,,,,,576 BOY SCOUT TRUST FUND FOR THE SA
741109733,CATHOLIC CHARITIES OF THE ARCHDIOCESE OF GALVESTON-HOUSTON,,GALVESTON-HOUSTON 2900 LOUISIANA ST,HOUSTON,TX,77006-0000,0928,03,9,1700,194603,1,15,001030150,5,01,201312,8,8,01,0,12,36530826,26439879,26376548,P20Z,
741109734,FIRST EVANGELICAL LUTHERAN CHURCH,,1311 HOLMAN ST,HOUSTON,TX,77004-3833,5987,03,9,7000,201404,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
741109737,YOUNG MENS CHRISTIAN ASSOCIATION OF GREATER HOUSTON AREA,,2600 NORTH LOOP WEST,HOUSTON,TX,77092-8917,0000,03,3,7000,196210,1,16,324000000,1,01,201408,9,9,01,0,08,311391236,134399080,116119607,P270,
741109740,ARCHDIOCESE OF SAN ANTONIO,,2718 W WOODLAWN AVE,SAN ANTONIO,TX,78228-5124,0928,03,9,1000,194603,1,10,046001000,5,01,201406,0,0,06,0,06,,,,,
741109741,BAPTIST HEALTH SERVICES,,5150 BROADWAY ST 628,SAN ANTONIO,TX,78209-5710,1703,03,9,7000,196412,1,10,029000000,5,01,201408,6,6,01,0,08,2042324,1000022,1000022,E220,
741109743,CATHOLIC CHARITIES ARCHDIOCESE OF SAN ANTONIO INC,,202 W FRENCH PL,SAN ANTONIO,TX,78212-5818,0928,03,9,7000,194603,0,10,000000000,1,01,,0,0,06,0,12,,,,X22,
741109745,LUTHERAN SOCIAL SERVICE OF THE SOUTH INC,,8305 CROSS PARK DR,AUSTIN,TX,78754-5154,9386,03,9,7000,196111,1,10,001000000,1,01,201403,8,9,01,0,03,42872363,56815401,54111663,P200,
741109748,TEXAS LUTHERAN UNIVERSITY,,1000 W COURT ST,SEGUIN,TX,78155-5978,9386,03,9,7000,196111,1,11,001000000,1,01,201405,9,9,01,0,05,161235803,62230425,49880255,B420,
741109750,METHODIST CHILDRENS HOME,,1111 HERRING AVE,WACO,TX,76708-3642,0000,03,3,1000,194207,1,15,349328059,1,01,201406,9,8,01,0,06,468647123,45089907,44947452,P730,
741109759,GIRL SCOUTS OF SOUTHWEST TEXAS,,811 N COKER LOOP,SAN ANTONIO,TX,78216-2812,0000,03,3,2000,193710,1,15,325349000,1,01,201409,8,7,01,0,09,13917051,9831016,5695053,,
741109760,COUNCIL OF CHURCHES OF METROPOLITAN SAN ANTONIO,,285 OBLATE DR 326,SAN ANTONIO,TX,78216-6631,0000,03,3,1000,196903,1,10,002000000,1,01,201212,1,3,06,0,12,8139,40129,40129,,
741109762,ST PAULS EPISCOPAL CHURCH,,601 COLUMBUS AVE,WACO,TX,76701-1347,3741,03,9,7000,194001,1,10,000000000,2,01,,0,0,06,0,12,,,,,
741109830,YOUNG WOMENS CHRISTIAN ASSOCIATION OF BEAUMONT,,700 NORTH ST STE N,BEAUMONT,TX,77701-1834,0000,03,3,1720,194207,1,16,324000000,1,01,201312,5,3,01,0,12,618778,54682,54682,P27Z,
741109833,CATHOLIC COUNSELING SERVICES INC,,499 SAINT MATTHEWS ST,EL PASO,TX,79907-4214,0928,03,9,1000,194603,1,15,001030150,5,01,201406,3,4,01,0,06,47267,337056,334869,,
741109834,BOY SCOUTS OF AMERICA,,7601 LOCKHEED DR,EL PASO,TX,79925-2402,1761,03,9,1200,196511,1,15,059328908,5,01,201312,6,6,01,0,12,3739525,1336758,946607,,573 YUCCA COUNCIL
741109836,CHRISTUS SPOHN HEALTH SYSTEM CORPORATION,% PAMELA BROWER,600 ELIZABETH ST,CORP CHRISTI,TX,78404-2235,0928,03,9,1700,194603,1,12,001030150,5,01,201406,9,9,01,0,06,945308556,734999635,734139945,E210,
741109837,GUADALUPE COMMUNITY CENTER OF SAN ANTONIO TEX,,1801 W DURANGO,SAN ANTONIO,TX,78207-4243,0000,03,3,1000,194406,1,15,349154032,1,01,201406,4,4,01,0,06,208756,153055,153055,P28Z,
741109880,YOUNG MENS CHRISTIAN ASSOCIATION OF EL PASO,,810 WYOMING,EL PASO,TX,79902-5339,0000,03,3,7000,194212,1,16,324000000,1,01,201312,6,6,01,0,12,3676296,4106676,4106676,,
741109881,ST BONIFACE PARISH,,358 COUNTY ROAD 220,HOBSON,TX,78117-5402,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
741109882,TEXELL CREDIT UNION,,PO BOX 983,TEMPLE,TX,76503-0983,2742,14,9,1000,197606,2,00,251000000,5,01,201312,9,8,01,0,12,225882933,17114569,17114569,,
741109901,CITY PUBLIC SERVICE IBEW FEDERAL CREDIT UNION,,1002 CAMDEN ST,SAN ANTONIO,TX,78215-1452,0000,01,0,1000,000000,0,00,000000000,0,01,201412,0,0,07,0,12,,,,,
741109927,COMMUNITY RESOURCE CREDIT UNION,,2900 DECKER DR,BAYTOWN,TX,77520-2076,2742,14,9,1000,197606,2,00,251000000,5,01,201312,9,8,01,0,12,329236688,21255809,21255809,,
741110016,ENERGY CAPITAL CREDIT UNION,,18540 NORTHWEST FWY,HOUSTON,TX,77065-5560,2742,14,9,1000,197606,2,00,251000000,5,01,201412,9,7,01,0,12,214157024,7469809,7469809,,
741110065,CAPITAL FARM CREDIT FEDERAL LAND BANK ASSN,,507 E 26TH ST,BRYAN,TX,77803-7020,0000,01,3,1000,200106,2,00,000000000,1,01,,0,0,07,0,12,,,,W22,
741110172,GULF CREDIT UNION,,5140 W PARKWAY ST,GROVES,TX,77619-2920,2742,14,9,1000,197606,2,00,251000000,5,01,201312,9,8,01,0,12,220736384,33449231,15988613,,
741110698,PAULINE STERNE WOLFF MEMORIAL FOUNDATION,,333 W LOOP N FOURTH FLOOR,HOUSTON,TX,77024-7767,0000,03,3,1000,194801,1,04,602561160,1,01,201312,8,7,00,1,12,28305674,8530117,,,
741110767,AMERICAN LEGION,% LESLIE J WEAVER JR,PO BOX 1751,VICTORIA,TX,77902-1751,0925,19,9,1000,194204,1,00,907908000,5,01,201412,0,0,02,0,12,0,0,0,,0166 LEON A ZEAR INC
741111160,ROTARY INTERNATIONAL,% BOB WILSON,PO BOX 205,ITASCA,TX,76055-0205,0573,04,9,1000,194209,2,00,000000000,5,01,201506,0,0,02,0,06,0,0,0,,ITASCA
741115557,UNITED STEELWORKERS,% INES SALAZAR,PO BOX 498,POINT COMFORT,TX,77978-0498,0260,05,9,3000,196802,2,00,263264279,5,01,201412,4,4,01,0,12,255454,166029,166029,,04370 LOCAL
741115871,TEXAS ASSOCIATION OF BUILDERS AFFILIATED WITH NATIONAL ASSOCIATI,,313 E 12TH ST STE 210,AUSTIN,TX,78701-1957,0000,06,1,2000,194808,2,00,402399000,5,01,201412,6,6,01,0,12,1850622,2623593,2563346,,
741116595,ED RACHAL FOUNDATION,,500 N SHORELINE BLVD STE 606,CORP CHRISTI,TX,78401-0323,0000,03,3,1000,199703,1,04,602000000,1,01,201408,9,9,00,1,08,425281055,153255257,,X99J,
741116912,SIGMA CHI FRATERNITY,% UNIVERSITY OF TEXAS-AUSTIN,2701 NUECES ST,AUSTIN,TX,78705-4007,0008,07,9,1000,193702,2,00,036000000,5,01,201308,4,5,01,0,08,129354,995781,915684,,ALPHA NU
741116918,BETTER BUSINESS BUREAU INC,,1005 LA POSADA DR,AUSTIN,TX,78752-3815,0000,06,3,2000,195203,2,00,200000000,1,01,201312,6,7,01,0,12,3367188,6277793,6251106,,
741116922,DELTA TAU DELTA FRATERNITY,,PO BOX 4870,AUSTIN,TX,78765-4870,0124,07,9,1000,194004,2,00,036000000,5,01,201406,4,5,01,0,06,151470,942054,942054,,GAMMA IOTA CHAPTER
741117337,HOUCHEN COMMUNITY CENTER INC,,609 S TAYS ST,EL PASO,TX,79901-3054,0000,03,3,1000,196801,0,16,000000000,5,01,201312,4,4,01,0,12,218541,372974,372974,,
741117339,BOYS AND GIRLS HARBOR INC,% SANDRA GALLEGOS DIRECTOR OF OPS,8100 WASHINGTON AVE STE 220,HOUSTON,TX,77007-1055,0000,03,3,1000,195003,1,15,399328349,1,01,201406,6,6,01,0,06,4369030,2991418,2604995,P730,
741117340,GOOD SAMARITAN CENTER OF SAN ANTONIO,% JILL OETTINGER,1600 SALTILLO ST,SAN ANTONIO,TX,78207-6842,0000,03,3,1000,195107,1,15,154059328,1,01,201406,7,6,01,0,06,5584374,2924562,2924562,P280,
741117341,FAMILY SERVICE ASSOCIATION,,702 SAN PEDRO AVE,SAN ANTONIO,TX,78212-4610,0000,03,3,1000,195012,1,15,179000000,1,01,201312,7,8,01,0,12,7742570,26078009,25836981,P400,
741117343,ALAMO HEIGHTS PRESBYTERIAN CHURCH,,6201 BROADWAY ST,SAN ANTONIO,TX,78209-4562,0000,03,3,7000,198306,1,10,046000000,1,01,,0,0,06,0,07,,,,,
741120034,PI KAPPA ALPHA FRATERNITY,% DARROW GARDEN CPA,2400 LEON ST,AUSTIN,TX,78705-4606,0355,07,9,1000,194103,2,00,036000000,5,01,201308,4,5,01,0,08,196337,739213,739213,,BETA MU CHAPTER
