203976728,LA SENORA RESEARCH INSTITUTE INC,,560 E CHANNEL RD,SANTA MONICA,CA,90402-1344,0000,03,3,1000,200707,1,16,000000000,1,01,201312,4,3,01,0,12,152173,81752,80145,A54,
203977001,HOPE GROUP INTERNATIONAL INC,% DAVID CHACKO,19 SANTA CATALINA DR,RCH PALOS VRD,CA,90275-6608,0000,03,3,1000,200610,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,Q33,
203977150,FREEDOMS SONG WOLF RESCUE AND SANCTUARY,% KAREN LILLY,4103 S 193RD EAST AVE 180,BROKEN ARROW,OK,74014-8000,0000,03,3,1000,200610,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
203977183,TASHI NAMGYAL MONASTERY,% LAMA DHONDUP GYALTSEN,PO BOX 2641,WAILUKU,HI,96793-7641,0000,03,3,7000,200712,1,10,000000000,1,01,,0,0,06,0,12,,,,X50,
203977239,JAY AND CAROL BORZI FOUNDATION,% JAY BORZI,10 JOHNS CANYON RD,ROLLING HILLS,CA,90274-5082,0000,03,3,1000,200712,1,04,000000000,1,01,201312,5,4,00,1,12,543581,212506,,T20,
203977369,ROBERT AND LUCILLE TEEL FOUNDATION,% BARBARA SONIN,976 W CROSS ST,WOODLAND,CA,95695-6803,0000,03,3,1000,200706,1,04,000000000,1,01,201312,3,1,00,1,12,75539,111,,T20,
203977414,HORSEPOWER PRESERVATION FOUNDATION,% GARY J CARLSON,26264 PALISADES,MISSION VIEJO,CA,92692-3291,0000,03,3,2000,200907,1,03,000000000,1,01,201312,4,2,00,1,12,195000,20000,,A80,
203977622,JUNEBUG FOUNDATION INC,% ROHLAND A JUNE II,32 W PLANT ST,WINTER GARDEN,FL,34787-3140,0000,03,3,1000,200611,1,04,000000000,1,01,201406,3,1,00,1,06,47132,31,,T22,
203977860,PROFESSOR FRAN & GERI JABARA FUND INC,% HARVEY F G JABARA,PO BOX 782050,WICHITA,KS,67278-2050,0000,03,3,1000,200607,1,04,000000000,1,01,201412,6,5,00,1,12,1022706,570691,,T22,
203977883,THE MANLEY FAMILY FOUNDATION,% AYCO COMPANY TAX DEPT,5900 S LAKE FOREST DR,MCKINNEY,TX,75070-2193,0000,03,3,1000,200606,1,04,000000000,1,01,201311,4,3,00,1,11,357962,48369,,T22,
