271928165,HISTORY OF FISHING ORGANIZATION INC,% KARL T WHITE,16931 E COFFEE CREEK RD,LUTHER,OK,73054-9741,0000,03,3,1000,201004,1,15,000000000,1,01,201312,6,0,02,0,12,1423701,0,0,T30,
271928234,SONSHINE ON LIFE INC,% HERMAN TOLES,3007 CROSS VIEW EST,SAINT LOUIS,MO,63129-6425,0000,03,3,1000,201008,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P40,
271928406,CHABAD E-MYTH,% CHERYL WHITE,14281 BOURGEOIS WAY,SAN DIEGO,CA,92129-4337,0000,03,3,1200,201102,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X023,
271928467,FIRST DALLAS MEDIA INC,,750 N SAINT PAUL ST,DALLAS,TX,75201-3236,0000,03,3,7000,201006,1,17,000000000,1,01,201409,8,6,01,0,09,18035762,4635291,4635291,X82,
271928559,ACTBEYOND,% JAMES SPRINGFIELD,PO BOX 860548,PLANO,TX,75086-0548,0000,03,3,1200,201107,1,15,000000000,1,01,201309,6,6,01,0,09,1379552,4381925,4381925,X20,
271928634,WEST TEXAS HERITAGE HOLDINGS INC,% GUY MCCRARY,200 N LORAINE ST STE 500,MIDLAND,TX,79701-4711,0000,03,3,1000,201005,1,17,000000000,1,01,201412,4,4,01,0,12,133659,263396,263396,T113,
271928686,HOPESAT TV INC,% DANNY AYOUB,20409 YORBA LINDA BLVD STE 555,YORBA LINDA,CA,92886-3042,0000,03,3,1000,201111,1,15,000000000,1,01,201312,2,3,01,0,12,23247,92313,92313,A32,
271928689,INTERNATIONAL TECHNICAL ASSISTANCE GROUP,% JAMES SPRINGFIELD,PO BOX 861482,PLANO,TX,75086-1482,0000,03,3,1000,201103,1,15,000000000,1,01,201309,3,6,01,0,09,85781,3476475,3476475,Q33,
271929109,BSEI LIFE PREPARATORY INSTITUTE INC,,3695-F CASCADE RD STE 231,ATLANTA,GA,30331-2105,0000,03,3,1000,201409,1,15,000000000,1,01,201212,2,4,01,0,12,11212,224198,224198,P99,
271929122,BROWNSVILLE ANIMAL DEFENSE,% JOAN SMITH,1225 N EXPRESSWAY 77/83 SUITE C1,BROWNSVILLE,TX,78520-0000,0000,03,3,1000,201012,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
271929277,COBB YOUTH SPORTS,% CHRIS WHETSTONE,3170 TUCSON CT,POWDER SPGS,GA,30127-1565,0000,03,3,1000,201008,1,15,000000000,5,01,201403,0,0,02,0,03,0,0,0,N60,
271929356,LIFTING LIBERIA INC,% KAREN MATHOT,6330 S HAVEN OAKS PL,SALT LAKE CTY,UT,84121-6526,0000,03,3,2000,201010,1,11,000000000,1,01,201412,0,0,02,0,12,0,0,0,B90,
271929394,LIVING WATER FULL GOSPEL CHURCH,,2425 BELLEFONTE RD,HARRISON,AR,72601-7013,5810,03,9,7000,201011,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
271929396,PRO-LIFE REVOLUTION,,201 HUNTERS CROSSING BLVD 180,BASTROP,TX,78602-3972,0000,03,3,1700,201305,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,R62,
271929412,CENTRAL OREGON AVALANCHE ASSOCIATION,% TREVOR MILLER,2701 NW SCANDIA LOOP,BEND,OR,97701-8644,0000,03,3,1000,201012,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,M40,
271929502,SAINT ALPHONSUS HEALTH SYSTEM INC,% PRESIDENT & CEO,1055 N CURTIS RD,BOISE,ID,83706-1309,0928,03,9,1700,194603,1,17,031150120,5,01,201406,6,8,01,0,06,2021143,29702938,29702938,,
271929540,BAND OF AMERICAS FEW,% MATTHEW FARQUHAR,13905 GOLD COUNTRY DR,PENN VALLEY,CA,95946-9015,0000,03,3,1000,201007,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,A69,
271930088,COINS FOR CHANGE,% KATHLEEN MCINTIRE,9703 HELOTES HL,HELOTES,TX,78023-3037,0000,03,3,1200,201005,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,Q33,
271930524,912 LANE COUNTY,% MONTY LUKE,1432 6TH ST,SPRINGFIELD,OR,97477-3105,0000,04,3,3000,201310,2,00,000000000,1,01,201412,1,1,02,0,12,1089,688,688,W20,
271930614,HARVEST INTERNATIONAL MINISTRIES,% PRESLEY WATSON,1800 TEAGUE RD NW,HARTSELLE,AL,35640-4286,0000,03,3,1000,201108,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B90,
271930935,AUNG CHANTHAR BUDDHIST TEMPLE,,2427 WALNUT GROVE AVE,ROSEMEAD,CA,91770-3206,0000,03,3,7000,201108,1,10,000000000,1,01,201412,2,2,06,0,12,24367,18006,18006,X50,
271931070,SHOOTING STARS CHILD DEVELOPMENT CENTER INC,% NATALIE BROWN,611 TAYLOR RD NE,LOS LUNAS,NM,87031-8706,0000,03,3,2100,201005,1,15,000000000,1,01,201312,0,4,01,0,12,0,177135,177135,P33,
271931148,SEGUIN TEXAS THEATRE,% JOHN MASTERSON,425 N AUSTIN ST,SEGUIN,TX,78155-4937,0000,03,3,1000,201006,1,16,000000000,1,01,201412,1,3,01,0,12,9326,85509,85509,A65,
271931219,SOCIETY OF GASTROENTEROLOGY NURSES AND ASSOCIATES INC,% CHRISTINA M EMERY,11943 NW 12TH ST,PEMBROKE PNES,FL,33026-4359,3581,06,9,1000,199907,2,00,000000000,5,01,,0,0,02,0,12,,,,,SOUTH FLORIDA
271931281,SOUTH FLORIDA CHILDRENS CHAIRTY INC,,7162 N NOB HILL RD,TAMARAC,FL,33321-1839,0000,03,3,1000,201207,1,15,000000000,1,01,201312,7,3,01,0,12,6523036,69782,69782,T30,
271931307,CORN STARCH KIDS FUND,% MATTHEW BARNES,3312 AMHERST AVE,DALLAS,TX,75225-7622,0000,03,3,1000,201109,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,G12,ABIGAIL ANGLES
271931495,BLUES ANGEL BENEVOLENT FUND,% MICHELE MCDANEL,11703 NE 144TH PL,KIRKLAND,WA,98034-1117,0000,03,3,1000,201101,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,T30,
271931553,PTA GEORGIA CONGRESS,% RUTLAND HIGH SCHOOL PTSA,SKIPPER RD,MACON,GA,31216-0000,1595,03,9,2000,196309,1,16,000000000,5,01,201406,0,0,02,0,06,0,0,0,,RUTLAND HS PTSA
271931725,LITTLE LEAGUE BASEBALL INC,,2452 N CABOT CIR,MESA,AZ,85207-1509,3158,03,9,1000,196701,1,15,000000000,5,01,201409,3,3,01,0,09,26049,61147,61147,,RED MOUNTAIN AMERICAN LITTLE LEAGUE
271932081,ATWGM INC,% DARRA MCCLENDON,102 BRYCE DR,WARNER ROBINS,GA,31088-2423,0000,03,3,1000,201407,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X99,
271932169,GOOD THINKING 4 ALL OUR RELATIONS,,41268 177TH DR SE,ENUMCLAW,WA,98022-8560,0000,03,3,1000,201406,1,15,000000000,1,01,201406,1,3,02,0,06,2404,25381,25381,P20,
271932493,ORGANIZATION OF WOMEN IN INTERNATIONAL TRADE,% JUDITH LUKAS,151 W SWEETWATER AVE,PHOENIX,AZ,85029-1831,0000,06,0,2000,201002,0,00,000000000,0,01,201412,0,0,02,0,12,0,0,0,,
271933172,INTERNATIONAL BLUEBERRY ORGANIZATION,% TERRENCE V BOWLES,5070 ROBERT J MATHEWS PARKWAY,EL DORADO HILLS,CA,95762-5767,0000,05,3,1000,201108,2,00,000000000,1,01,201312,3,3,01,0,12,58079,74738,74738,K03,
271933209,VUE NATIONAL ASSOCIATION INC,% SOMXAI VUE,12615 LOCUST WAY,THORNTON,CO,80602-4662,0000,03,3,1000,201409,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A23,
271933368,FLORIDA INVITATIONAL INTERVENTIONAL CARDIOLOGY SEMINAR INC,% ROBERT L FELDMAN,1511 SW 1ST AVE,OCALA,FL,34471-6505,0000,03,3,1200,201102,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,G43,
271933515,CIVITAN INTERNATIONAL,% RHONDA MONAGHAN,117 PECAN AVE,NETTLETON,MS,38858-5930,5431,03,9,1000,200601,1,15,000000000,5,01,201409,0,0,02,0,09,0,0,0,,MOORESVILLE MS
271933519,ORLANDO SISTERS INC,% OFIR EYAL,PO BOX 3665,WINTER PARK,FL,32790-3665,0000,03,3,1000,201102,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,R26,
271934061,CENTERSTONE MILITARY SERVICES INC,,1101 6TH AVE N,NASHVILLE,TN,37208-2650,0000,03,3,1200,201008,1,15,000000000,1,01,201406,4,5,01,0,06,121002,924687,909006,W123,
271934115,LIVE TO FORGIVE MINISTRIES,% DEAN SMITH,718 GRIFFIN AVE - 203,ENUMCLAW,WA,98022-3418,0000,03,3,7000,201303,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
271934295,DANA RUNNING FOUNDATION,% DANA HILLS HIGH SCHOOL,33333 GLDN LANTERN ST,DANA POINT,CA,92629-1840,0000,03,3,1000,201104,1,15,000000000,1,01,201407,4,4,01,0,07,115797,155525,140807,B94,
271934512,COVENANT OF VICTORY MINISTRIES,% YVETTE GAINES,18609 E 46TH PL,DENVER,CO,80249-7373,0000,03,3,1000,201109,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,I40,YVETTE MONEE GAINES SOLE MBR
271934575,SOUTHSIDE COMMUNITY RESOURCE CENTER,% BRENDA GRAY,PO BOX 985,AVON PARK,FL,33826-0985,0000,03,3,1000,201004,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P28,
271934612,PATHWAYS CHURCH WASH PARK,,1601 S CLARKSON ST,DENVER,CO,80210-2703,0000,03,3,7000,201005,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
271934745,SUPPORT TO CHILDREN INC,% BARBARAH NDAGIRE,9714 REGENT ST APT 7,LOS ANGELES,CA,90034-5122,0000,03,3,1200,201003,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
271934965,ARABIC INDEPENDENT MINISTRY,% LATIF R KHILLAH,11052 PICARD PL,BEAUMONT,CA,92223-6200,0000,03,3,7000,201409,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X99,
271934975,EMPOWERMENT FOR SENIORS INC,,4069 ATLANTA BLVD,JACKSONVILLE,FL,32207-2036,0000,03,3,1000,201406,1,16,000000000,2,01,,0,0,02,0,12,,,,Z99,
271934984,VALLEY MOVER,,PO BOX 298925,WASILLA,AK,99629-8925,0000,03,3,1000,201008,1,15,000000000,1,01,201406,3,5,01,0,06,37594,987153,987153,P20,
271935093,KINGDOM CONNECTIONS INC,% ROBERT A FARRIER,313 LEWIS LN APT 6,DANIA BEACH,FL,33004-2923,3087,03,9,7000,197001,1,10,002006007,5,01,201312,1,0,06,0,12,466,0,0,,KINGDOM FAITH CONNECTION
271935094,SOUTH MODESTO BUSINESSES UNITED INC,% RICARDO CARDENAS,1700 CROWS LANDING ROAD,MODESTO,CA,95358-5665,0000,03,3,1200,201101,1,15,000000000,1,01,201312,3,4,00,0,12,46271,116075,53772,,
271935367,CARING 4 KIDS,% VICKI MAZUR ACCOUNTING,PO BOX 720670,SAN DIEGO,CA,92172-0670,0000,03,3,1000,201105,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,O50,
271935460,TULSA ULTIMATE FEDERATION,% CHRISTOPHER,3701A S HARVARD AVE BOX 206,TULSA,OK,74135-2265,0000,03,3,1000,201008,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N60,
271935469,THEMBA INTERNATIONAL,% JEFF JOHNSON,2619 NE BRANDON CT,BEND,OR,97701-5862,0000,03,3,2700,201011,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
271935680,HAWAII LAW ENFORCEMENT MEMORIAL FOUNDATION,% JOAN GRIBBIN-AIU,4348 WALALAE AVE STE 527,HONOLULU,HI,96816-0000,0000,03,3,1000,201006,1,15,000000000,1,01,201312,4,3,01,0,12,149872,50927,48284,A80,
271935785,ALVA GARDEN CLUB INC,% ALVA GARDEN CLUB INC,PO BOX 813,ALVA,FL,33920-0813,0000,03,3,1000,201003,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,B90,
271935798,LAKEVIEW YELLOW RIBBON FLAG CORPORATION,% GREGORY RANDOLF,19606 WESTSIDE RD,LAKEVIEW,OR,97630-8105,0000,03,3,1000,201008,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,W99,
