330276262,PTA CALIFORNIA CONGRESS OF PARENTS TEACHERS & STUDENTS INC,,25222 PERICIA DR,MISSION VIEJO,CA,92691-5447,0646,03,9,2000,194311,1,16,059035000,5,01,201406,2,3,02,0,06,22062,25114,12632,B94Z,LINDA VISTA ELEMENTARY PTA
330276892,ANIMAL FRIENDS OF THE VALLEY INC,,33751 MISSION TRL,WILDOMAR,CA,92595-8430,0000,03,3,1000,198812,1,15,320000000,1,01,201406,6,6,01,0,06,3438759,3953808,3916673,,
330277530,PTA CALIFORNIA CONGRESS OF PARENTS TEACHERS & STUDENTS INC,,2150 VILLAGE PARK WAY,ENCINITAS,CA,92024-5400,0646,03,9,2000,194311,1,16,059035000,5,01,201406,1,3,02,0,06,9399,47308,47308,,DIEGUENO MIDDLE SCHOOL PTSA
330277608,SOUTH BAY APPLE MAC USERS GROUP,,PO BOX 432,REDONDO BEACH,CA,90277-0432,0000,03,3,2000,199206,1,16,123000000,1,01,201412,0,0,02,0,12,0,0,0,,
330277610,GENERAL & MRS CURTIS E LEMAY FOUNDATION,,E LEMAY FOUNDATION,RIVERSIDE,CA,92518-0000,0000,03,3,1000,198901,1,17,153000000,1,01,201404,7,6,01,0,04,9663269,2955812,1007086,,
330277621,DEATH VALLEY CHAMBER OF COMMERCE,% AMY NOEL,PO BOX 15,TECOPA,CA,92389-0015,0000,06,3,1000,200011,2,00,000000000,1,01,201306,0,0,00,0,06,0,0,0,S41,
330277744,APOSTOLIC PENTECOSTAL TABERNACLE,,1448 PEACH AVE,EL CAJON,CA,92021-5828,0000,03,3,7000,200511,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,NEW LIFE CENTER
330278018,RADY CHILDRENS HEALTH SERVICES-SAN DIEGO,% ROGER ROUX,3020 CHILDRENS WAY MC 5001,SAN DIEGO,CA,92123-4282,0000,03,3,1000,198903,1,17,000000000,1,01,201406,6,0,02,0,06,2102737,0,0,,
330278363,VINEYARD CHRISTIAN FELLOWSHIP OF CORONA-NORCO INC,,4432 DREXEL AVE,RIVERSIDE,CA,92505-2932,0000,03,3,7000,198806,1,10,001000000,1,01,,0,0,06,0,12,,,,,
330278600,THE NEW HOLY LIGHT CHURCH,,PO BOX 16264,LONG BEACH,CA,90806-0764,0000,03,3,7000,198803,1,10,001000000,1,01,,0,0,06,0,01,,,,,
