473513278,PHYSICIAN ADVOCATES FOR VETERANS,,110 JUNIPER ST,SAN DIEGO,CA,92101-1502,0000,03,3,2000,201503,1,16,000000000,1,01,,0,0,02,0,12,,,,E01,
473513286,INTERNATIONAL ASSOCIATION OF LATINO NURSE FACULTY,% NORMA MARTINEZ ROGERS,745 E MULBERRY AVE STE 500,SAN ANTONIO,TX,78212-3154,0000,03,3,2000,201506,1,16,000000000,1,01,,0,0,02,0,12,,,,A23,
473513297,FOUNDATION FOR FILIPINA WOMENS NETWORK,,582 MARKET ST STE 1004,SAN FRANCISCO,CA,94104-5311,0000,03,3,1200,201504,1,16,000000000,5,01,,0,0,02,0,12,,,,R30,
473513398,KIND FOODIST,% JESSICA LEE,2025 4TH ST UNIT 106A,SANTA MONICA,CA,90405-1178,0000,03,3,1000,201506,1,16,000000000,1,01,,0,0,02,0,12,,,,Q30,
473513458,FOOTHILL LEARNING ALLIANCE,,729 N DALTON AVE,AZUSA,CA,91702-2550,0000,03,3,1320,201504,1,15,000000000,1,01,,0,0,02,0,06,,,,B99,
473513595,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,% EDWARD R RIVERA,17871 CORTE SOLEDAD,MORENO VALLEY,CA,92551-6364,1155,03,9,1200,200509,1,15,000000000,1,01,,0,0,02,0,08,,,,N60,SO CAL BRAVES BASEBALL
473513643,PLEASANT WORDS MINISTRIES,% TYKEISHA LEWIS,4694 WEHUNT COMMONS DR SE,SMYRNA,GA,30082-7312,0000,03,3,1200,201504,1,16,000000000,1,01,,0,0,02,0,12,,,,X20,
473513893,MONTESSORI ACADEMY OF SOUTH FLORIDA INC,% BARBARA ALTBRANDT,9087 GLADES RD,BOCA RATON,FL,33434-3962,0000,03,3,2000,201507,1,11,000000000,1,01,,0,0,01,0,12,,,,B24,EMERGING MINDS UPPER SCHOOL
473514485,LEWIS CLARK CAMPING FELLOWSHIP,,405 W CLAY ST,DAYTON,WA,99328-1256,0000,03,3,7000,201504,1,15,000000000,1,01,,0,0,02,0,12,,,,X20,
473514633,PRAY FOR SNOW FOUNDATION,% THOMAS SMITH,PO BOX 10202,ZEPHYR COVE,NV,89448-2202,0000,03,3,1000,201505,1,16,000000000,1,01,,0,0,02,0,01,,,,N68,
473514825,DR BURR FIELD SCHOLARSHIP FUND,,PO BOX 1655,PROSSER,WA,99350-0834,0000,03,3,1200,201504,1,15,000000000,1,01,,0,0,02,0,06,,,,B82,
473515188,ACTIVE COMMUNITY TRANSITIONING,,2270 LAMAR AVE,MEMPHIS,TN,38114-6608,0000,03,3,1000,201504,1,15,000000000,1,01,,0,0,01,0,12,,,,P20,
473515206,LADD PARK SWIM TEAM,% HOLLY HINTZ,265 MOLLY BRIGHT LN,FRANKLIN,TN,37064-9701,0000,03,3,1200,201505,1,16,000000000,1,01,,0,0,02,0,12,,,,N67,
473515446,WORLD SERVICE PROJECTS,% DENISE FLETCHER,3907 NE 54TH AVE,VANCOUVER,WA,98661-6431,0000,03,3,1000,201503,1,16,000000000,1,01,,0,0,02,0,12,,,,T70,
473515562,LIGHTS OUT UNLIMITED PROMOTIONS,% ANTHONY WILSON LIVINGSTON,26 CONCORD TRAIL DR,ST PETERS,MO,63376-4246,0000,03,3,1000,201503,1,16,000000000,1,01,,0,0,02,0,12,,,,N70,
473515933,HELPING CHOICE INC,,PO BOX 640070,MIAMI,FL,33164-0070,0000,03,3,1000,201506,1,15,000000000,1,01,,0,0,01,0,12,,,,P20,
473517652,AMERICAN UNIVERSITY OF THE CARIBBEAN ALUMNI ASSOCIATION,% MARK KROPP MD,2807 WASHINGTON RD NUM 123,AUGUSTA,GA,30909-7100,0000,03,3,1270,201504,1,16,000000000,1,01,,0,0,02,0,12,,,,B01,AUC ALUMNI ASSOCIATION
473518055,HIKMAH INSTITUTE,% ZAFIR SHAIQ,PO BOX 1671,UNION CITY,CA,94587-6671,0000,03,3,2700,201504,1,04,000000000,1,01,,0,0,00,1,12,,,,X40,
473518202,BOYS TO MEN OF GREATER PHOENIX,% STEVEN MURPHY,2452 E INDIGO BRUSH RD,PHOENIX,AZ,85048-9068,0000,03,3,1200,201506,1,15,000000000,1,01,,0,0,02,0,12,,,,O50,
473518707,IMPORTANCE OF LITTLE THINGS,,4101 1/2 AVENUE H,AUSTIN,TX,78751-4724,0000,03,3,1000,201504,1,16,000000000,1,01,,0,0,02,0,12,,,,E12,
473518749,HEALING AND SPORTS INC,% NATHANIEL SIMS,4488 WESTOVER DR,TALLAHASSEE,FL,32303-2461,0000,03,3,1200,201504,1,15,000000000,1,01,,0,0,02,0,12,,,,S20,
473518945,DUSTY RHODES PARK AND RECREATION COUNCIL,% JAMES NICKEL,4726 SANTA MONICA AVE,SAN DIEGO,CA,92107-2209,0000,03,3,1200,201506,1,16,000000000,1,01,,0,0,02,0,12,,,,N31,
473518952,S O S SURVIVAL FUND,,209 BROAD ST,SELMA,AL,36701-4501,0000,03,3,1200,201504,1,15,000000000,1,01,,0,0,02,0,12,,,,O20,
473519014,PARENT BOOSTER USA INC,% ROBERT PETERS,PO BOX 873,GRANITE FALLS,WA,98252-0873,5271,03,9,2100,200510,1,16,000000000,1,01,,0,0,02,0,12,,,,B112,GRANITE FALLS YOUTH SOCCER BOOSTER
473519384,LADY BULLS TRACK CLUB INC,% CAROL HARDEMON,4941 NW 179TH ST,MIAMI GARDENS,FL,33055-3243,0000,03,3,1200,201504,1,15,000000000,1,01,201409,0,0,02,0,09,0,0,0,N60,
473520181,OKC DODGERS BASEBALL FOUNDATION,% MICHAEL BYRNES,2 S MICKEY MANTLE DR,OKLAHOMA CITY,OK,73104-2433,0000,03,3,1000,201506,1,15,000000000,1,01,,0,0,01,0,12,,,,W12,
473520579,OD WYATT ALUMNI ASSOCIATION,,PO BOX 15821,FORT WORTH,TX,76119-0821,0000,03,3,1000,201505,1,15,000000000,1,01,,0,0,02,0,12,,,,B84,
473520633,JEWELL COUNTY CINEMA INC,% CHRISTOPHER L KLOS,421 N COMMERCIAL ST,MANKATO,KS,66956-1703,0000,03,3,2300,201506,1,16,000000000,1,01,,0,0,02,0,12,,,,A65,
473520713,SENIORS STANDING STRONG,% JUDY HANNA,200 W ROJO DR,HOBBS,NM,88240-3337,0000,03,3,1000,201504,1,15,000000000,1,01,,0,0,02,0,12,,,,P80,
473520768,HEALTHY SPINES INITIATIVE INC,% DR AMBER LANDRY,1360 POWERS FERRY RD SE STE A100,MARIETTA,GA,30067-1412,0000,03,3,1280,201504,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,H01,HEALTHY SPINES INITIATIVE
