720932035,FIRST CHRISTIAN CHURCH,,400 N 4TH ST,LEESVILLE,LA,71446-3402,1125,03,9,7100,195107,1,10,029000000,5,01,,0,0,06,0,12,,,,,
720932353,ECCLESIA FELLOWSHIP ASSOCIATION,,RT 1 BOX 1510,RUSTON,LA,71270-9801,0000,03,3,7000,198202,1,10,007000000,1,01,,0,0,06,0,12,,,,,
720933181,CROSSROADS LOUSIANA INC,,3727 GEN DEGAULLE DR,NEW ORLEANS,LA,70114-8205,0000,03,3,1000,198205,1,15,160166000,1,01,201406,6,7,01,0,06,4599257,5805297,5316414,L200,
720933185,FLEET RESERVE ASSOCATON BRANCH AND UNIT 371,,13556 S FAIRVIEW AVE,BATON ROUGE,LA,70816-7401,0000,04,3,3000,198206,2,00,480000000,1,01,201312,1,3,02,0,12,8066,41900,-235,,
720933202,LOUISIANA WATERCOLOR SOCIETY,,PO BOX 850287,NEW ORLEANS,LA,70185-0287,0000,03,3,2000,198205,1,16,091000000,5,01,201412,3,3,02,0,12,31607,30893,30893,,
720933348,MILTON J WOMACK FOUNDATION CAPITAL BANK & TRUST CO TTEE,,PO BOX 2886,MOBILE,AL,36652-2886,0000,03,3,1000,198203,1,04,602000000,2,01,201312,6,5,00,1,12,1691374,617865,,,
720933407,VSA ARTS OF LOUISIANA,,2758 BRIGHTSIDE DR STE D,BATON ROUGE,LA,70820-3500,0000,03,3,1000,198202,1,16,160602994,1,01,201206,2,2,01,0,06,18759,12500,12500,A250,
720933424,INTERNATIONAL LONGSHOREMENS ASSOCIATION,% L C IRVIN PRES & S-T LYLE JONES,PO BOX 197,PORT ALLEN,LA,70767-0197,0313,05,9,3000,194102,2,00,263000000,5,01,201412,4,4,01,0,12,484124,230978,230978,,3033 ILA
720933591,COALITION OF LOUISIANA ANIMAL ADVOCATES INC,,PO BOX 91,ATLANTA,LA,71404-0091,0000,03,3,1000,199512,1,15,995913000,1,01,201412,0,0,02,0,12,0,0,0,D20,COLAA
720933867,YOUTH SERVICE BUREAU OF ST TAMMANY,,430 N NEW HAMPSHIRE ST,COVINGTON,LA,70433-2830,0000,03,3,3000,198202,1,15,328994000,1,01,201406,6,6,01,0,06,2171817,1573028,1526507,,
720934321,BETTY AND LEONARD PHILLIPS DEAF ACTION CENTER OF NORTHWEST LA INC,,601 JORDAN ST,SHREVEPORT,LA,71101-4748,0000,03,3,1000,198204,1,15,031000000,1,01,201312,5,5,01,0,12,908139,692751,633283,,
720934624,PROFESSIONAL FOOTBALL WRITERS OF AMERICA,,11345 FRONTAGE AVE,MARYLAND HTS,MO,63043-5000,0000,06,3,1000,201404,2,00,205000000,1,01,201412,0,0,02,0,12,0,0,0,Z99,
720935094,FAITH CHRISTIAN FELLOWSHIP OF HOMER,,403 E 5TH ST,HOMER,LA,71040-4005,7018,03,9,7000,198001,1,10,001006000,5,01,,0,0,06,0,12,,,,,
720935306,LOUISANA PRESS WOMEN INC,% KAREN ROWLEY,627 BLANCHARD ST,BATON ROUGE,LA,70806-5764,0000,06,3,3000,198205,2,00,205000000,1,01,201503,0,0,02,0,03,0,0,0,,
720935401,LASALLE NURSING HOME INC,,PO BOX 1510,JENA,LA,71342-1510,0000,03,3,1000,198309,1,16,152995000,1,01,201409,0,0,02,0,09,0,0,0,E91Z,
720935740,WOMENS SERVICE LEAGUE,,PO BOX 1010,ST FRANCISVLE,LA,70775-1010,0000,04,3,3000,198206,2,00,408000000,5,01,201312,3,3,02,0,12,30426,26920,26920,,
720936004,MONTE DE LOS OLIVOS LUTHERAN CHURCH,,4105 DAVID DR,METAIRIE,LA,70003-3422,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
720936018,LOUISIANA CABLE TELECOMMUNICATIONS ASSOCIATION,,763 NORTH ST,BATON ROUGE,LA,70802-5533,0000,06,3,2000,198910,2,00,200000000,1,01,201412,4,4,01,0,12,202432,443385,443385,,
720936245,ST THEODORE HOLY FAMILY SCHOOL,,785 SAM HOUSTON JONES PKWY,LAKE CHARLES,LA,70611-5505,0928,03,9,1700,194603,1,10,031150120,5,01,201406,0,0,06,0,06,,,,,
720936275,HOLY CROSS NEIGHBORHOOD ASSOCIATION INC,% EVELYN STANLEY,PO BOX 3417,NEW ORLEANS,LA,70177-3417,0000,04,3,3000,198309,2,00,408406000,1,01,201312,1,1,02,0,12,5984,1596,1596,,
720936315,EPIPHANY DAY SCHOOL,,120 JEFFERSON ST,NEW IBERIA,LA,70560-3673,0000,03,3,7200,198208,1,11,000000000,1,01,,0,0,13,0,06,,,,,
720936361,HAMMOND CULTURAL FOUNDATION INC,,PO BOX 2974,HAMMOND,LA,70404-2974,0000,03,3,2000,198301,1,15,088000000,1,01,201412,3,4,01,0,12,34402,186444,132031,A26Z,
720936398,LADIES AUXILIARY TO THE VETERANS OF FOREIGN WARS OF THE UNITED STATES,% RITA NAVARRE,903 BRULE GUILLOT RD,THIBODAUX,LA,70301-7108,0000,19,3,1000,198407,1,00,907000000,5,01,201406,0,0,02,0,06,0,0,0,,POST 5097
720936418,DIXIE BOYS BASEBALL INC,,PO BOX 2586,DECATUR,AL,35602-2586,0000,03,3,1200,198205,1,16,321000000,1,01,201409,4,4,01,0,09,296980,226715,220991,,
720936419,NORTH LOUISIANA ECONOMIC PARTNERSHIP INC,,415 TEXAS ST STE 320,SHREVEPORT,LA,71101-3540,0000,03,3,2000,198204,1,15,998000000,1,01,201312,6,5,01,0,12,1887333,913816,908567,S300,
720936420,LOUISIANA BUSINESS LOANS INC,,1810 AUBURN AVE,MONROE,LA,71201-5006,0000,06,3,3000,198204,2,00,200000000,1,01,201312,4,4,01,0,12,213397,203035,203035,,
720937048,LAFAYETTE BALLET THEATRE,,100 PILLETTE RD,LAFAYETTE,LA,70508-5014,0000,03,3,2000,198206,1,16,090000000,1,01,201412,4,4,01,0,12,467961,379623,379623,,
