752706668,MILAGROS FOUNDATION,% W WESLEY PERRY,PO BOX 10886,MIDLAND,TX,79702-7886,0000,03,3,1000,199706,1,16,994349000,1,01,201312,6,5,01,0,12,1053051,529437,529437,P20,
752706694,THE BETTYE & MURPHY GEORGE FOUNDATION,% RANDY GEORGE,PO BOX 1387,LUFKIN,TX,75902-1387,0000,03,3,1000,199709,1,04,602000000,1,01,201412,6,4,00,1,12,1578578,346016,,T22J,
752706697,CENTRAL BUSINESS ASSOCIATION OF ATHENS INC,% WILL TRAXSON,201 W CORSICANA ST STE 1,ATHENS,TX,75751-2414,0000,03,3,1000,199710,1,16,995354000,1,01,201412,0,0,02,0,12,0,0,0,C500,
752706699,WINKLER COUNTY MINISTERIAL ALLIANCE OF KERMIT TEXAS,% DUDLEY MULLINS,PO BOX 593,KERMIT,TX,79745-0593,0000,03,3,1700,201408,1,15,994029000,1,01,201412,0,0,02,0,12,0,0,0,X20,
752706935,NORTH TEXAS BASSET HOUND RESCUE,,PO BOX 3229,GRAPEVINE,TX,76099-3229,0000,03,3,4100,201311,1,16,994913000,1,01,201406,4,4,01,0,06,141710,137147,113211,D20,
752706989,PTA TEXAS CONGRESS,% JENNIFER SCOTT,2675 BEAR DR,MESQUITE,TX,75181-1619,1889,03,9,2000,000000,0,16,000000000,0,01,201405,0,0,02,0,05,0,0,0,,6667 JUDGE F BERRY MIDDLE SCHOOL
752707012,DGBB FOUNDATION,% CYNTHIA A DAVIS TEXAS INDUSTRIES,4848 LEMMON AVE STE 100-110,DALLAS,TX,75219-1400,0000,03,3,1000,199806,1,04,602000000,2,01,201312,4,1,00,1,12,414583,9072,,T20Z,ROGERS DAVID G TTEE
752707017,SNELL CHARITABLE FOUNDATION INC,,4008 TEXAS ST,VERNON,TX,76384-3254,0000,03,3,1000,199706,1,04,602000000,1,01,201412,6,5,00,1,12,1240003,543149,,T22Z,
752707102,SANTA ROSA ROUNDUP,% DANE MOUNT,PO BOX 2190,VERNON,TX,76385-2190,0000,04,3,3000,200108,2,00,000000000,1,01,201412,3,4,01,0,12,57197,131684,131684,N52,
752707374,DICK SENTER MINISTRIES INC,% NEWTON BUCKLEY,PO BOX 1778,ALLEN,TX,75013-0030,0000,03,3,7000,199707,1,15,994007000,1,01,201412,2,3,01,0,12,20289,69381,69381,X20,
752707379,TOASTMASTERS INTERNATIONAL,% JEFF A LACEY,8550 TWISTED OAKS CT,N RICHLND HLS,TX,76182-8328,0820,03,9,2000,194505,1,16,059319000,5,01,201412,0,0,02,0,12,0,0,0,,5718 ALLIANCE NETWORKS
752707415,ARMSTRONG FAMILY FOUNDATION,,PO BOX 6995,LUBBOCK,TX,79493-6995,0000,03,3,1000,199807,1,04,602000000,1,01,201312,5,3,00,1,12,790627,63716,,Z99Z,
752707505,BUCHHOLZ FAMILY FOUNDATION,% DON BUCHHOLZ,7712 GLENSHANNON CIR,DALLAS,TX,75225-2054,0000,03,3,1000,199808,1,04,602000000,1,01,201312,6,4,00,1,12,1379421,260280,,T20Z,
752707514,CHRISTIAN MISSION CONNECTION,% LINDA PULSCHER,146 LA VISTA LN,HOT SPRINGS,AR,71909-3010,0000,03,3,7000,200204,1,15,000000000,1,01,201203,0,0,02,0,03,0,0,0,X20,
752707547,RICHARDSON FOUNDATION,,8235 DOUGLAS AVE STE 620,DALLAS,TX,75225-6015,0000,03,3,1000,199707,1,04,602000000,1,01,201412,4,1,00,1,12,375921,4192,,T22Z,RICHARDSON JR GENE A CO TTEE
752707561,KOWITZ FAMILY FOUNDATION,% MARY E EDMISTON,1901 N AKARD ST,DALLAS,TX,75201-2305,0000,03,3,1000,199808,1,04,560000000,1,01,201412,6,3,00,1,12,1128959,37445,,P20Z,EDMISTON MARY E TTEE
752707574,CHAPARRAL FOUNDATION,,4330 GAINES RANCH LOOP STE 100,AUSTIN,TX,78735-6734,0000,03,3,1000,199711,1,04,602000000,1,01,201412,8,6,00,1,12,18204396,2839736,,T30Z,HERD HARVEY TTEE
752707608,SEARS PERMIAN RETIREMENT CORPORATION,,ONE VILLAGE SR STE 400,ABLINE,TX,79606-0000,0000,03,3,1000,199711,1,16,995152000,1,01,201312,8,7,01,0,12,15873698,7570447,7567576,E91Z,PARKS METHODIST RETIREMENT VILLAGE
752707707,GOOD FAITH MISSIONARY CHURCH,% LISA COLEMAN,710 S FOREST LN,DUNCANVILLE,TX,75116-4923,0000,03,3,7000,200008,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
752707712,A W RITER JR FAMILY FOUNDATION,% A W RITER JR,1012 PRUITT PL,TYLER,TX,75703-1132,0000,03,3,1000,199806,1,04,602000000,1,01,201412,7,6,00,1,12,5810908,2536970,,T20Z,
752707715,ROBINSON FAMILY FOUNDATION INC,% ROBERT J WIDMER JR,PO BOX 311,BIG SPRING,TX,79721-0311,0000,03,3,1000,199710,1,04,059000000,1,01,201312,4,1,00,1,12,134306,7121,,T20Z,
752707809,PRESTONWOOD CHRISTIAN ACADEMY,% ROBERT E CALDWELL,6801 W PARK BLVD,PLANO,TX,75093-6389,0000,03,3,7200,200707,1,11,000000000,1,01,200506,8,8,13,0,06,,,,B20,
752707910,ONWARD & UPWARD INITIATIVE A CHARITABLE TRUST,% JAMES JENSEN,3824 CEDAR SPRINGS ROAD NO 449,DALLAS,TX,75219-4136,0000,03,3,1000,199803,2,04,602000000,2,01,201312,7,6,00,1,12,7247493,1095058,,T99Z,
752707934,B E L I E F FOUNDATION,% JANET JENSEN,7920 BELT LINE RD STE 550,DALLAS,TX,75254-8647,0000,03,3,1000,199710,1,04,602000000,2,01,201312,7,6,00,1,12,9272117,1984407,,T30Z,
