452781039,NEW SPRINGTIME MINISTRIES,,4126 MERIDIAN PL,CORP CHRISTI,TX,78411-1922,0000,03,3,7000,201206,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
452781053,ADAM CRAIG FOUNDATION,% KRISTI BURKE,PO BOX 91,TENINO,WA,98589-0091,0000,03,3,1000,201207,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B12,
452781080,BRONC RIDERS OF CALIFORNIA,% ALLEN CLYDE,PO BOX 472,CLOVIS,CA,93613-0472,0000,03,3,1000,201203,1,15,000000000,1,01,201412,1,3,02,0,12,1,31721,31721,N60,
452781094,PROFESSIONAL FIREFIGHTERS AND PARAMEDICS OF LEMAY,% C/O JOSEPH A SCHNIEDERS,1201 TELEGRAPH RD,LEMAY,MO,63125-2529,0000,05,3,3000,201403,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,J40,
452781149,HOUSING 4 NOW INC,% HOUSING 4 NOW,PO BOX 25225,PHOENIX,AZ,85002-5225,0000,03,3,1000,201203,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,L99,
452781292,NMDOG INC,,7820 ENCHANTED HILLS BLVD STE A112,RIO RANCHO,NM,87144-8638,0000,03,3,1000,201112,1,15,000000000,1,01,201412,3,4,01,0,12,45316,174542,174542,D20,
452781351,FLYING-FOR-THE-CURE,% STEPHAN ARMSTRONG,PO BOX 1971,JULIAN,CA,92036-1971,0000,03,3,1000,201109,1,15,000000000,1,01,201402,0,0,02,0,02,0,0,0,G12,FLYING-FOR-THE-CURE-FOUNDATION
452781428,FLORIDA STATE UNIVERSIYY ALUMNIASSO CIATION,% MATT NORRIS,7 FALLS WAY DR,ORMOND BEACH,FL,32174-9183,6041,03,9,2000,201408,1,15,000000000,1,01,,0,0,01,0,06,,,,B84,SEMINOLE CLUB OF VOLUSIA AND FLAGLE
452781607,STEEL CITY BIKER CHURCH,,PO BOX 2391,PUEBLO,CO,81004-0391,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
452781738,MARIUCCI FAMILY FOUNDATION,% STEPHEN R MARIUCCI,15940 ROMITA CT,MONTE SERENO,CA,95030-3092,0000,03,3,1000,201109,1,15,000000000,2,01,201412,3,4,01,0,12,93956,101700,101700,T30,
452781864,BACHMAN APARTMENT MANAGERS ASSOCIATION,% AMBER KRISHER,2707 W NORTHWEST HWY,DALLAS,TX,75220-4744,0000,03,3,2000,201301,1,15,000000000,5,01,201412,0,0,02,0,12,0,0,0,J03,
452782303,COALITION FOR LIFE ST LOUIS,% BRIAN WESTBROOK,11780 BORMAN DR STE 128,SAINT LOUIS,MO,63146-4135,0000,03,3,1000,201206,1,15,000000000,1,01,201312,4,4,01,0,12,113876,256688,235254,P46,40 DAYS FOR LIFE ST LOUIS
